variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
4	tropics	0.05555555555555555	2045-02-20	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-02-21	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-02-22	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-02-23	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-02-24	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-02-25	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-02-26	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-02-27	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-02-28	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-01	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-02	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-03	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-04	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-05	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-06	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-07	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-08	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-09	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-10	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-11	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-12	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-13	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-14	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-15	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-16	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-17	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-18	0.05555555555555555		NAIVE
4	tropics	0.05555555555555555	2045-03-19	0.05555555555555555		NAIVE
4	tropics	0.05152979066022544	2045-03-20	0.05152979066022544		NAIVE
4	tropics	0.05152979066022544	2045-03-21	0.05152979066022544		NAIVE
4	tropics	0.05152979066022544	2045-03-22	0.05152979066022544		NAIVE
4	tropics	0.05152979066022544	2045-03-23	0.05152979066022544		NAIVE
4	tropics	0.05152979066022544	2045-03-24	0.05152979066022544		NAIVE
4	tropics	0.05152979066022544	2045-03-25	0.05152979066022544		NAIVE
4	tropics	0.05152979066022544	2045-03-26	0.05152979066022544		NAIVE
4	tropics	0.051147342995169084	2045-03-27	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-03-28	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-03-29	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-03-30	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-03-31	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-04-01	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-04-02	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-04-03	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-04-04	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-04-05	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-04-06	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-04-07	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-04-08	0.051147342995169084		NAIVE
4	tropics	0.051147342995169084	2045-04-09	0.051147342995169084		NAIVE
4	tropics	0.04651771336553945	2045-04-10	0.04651771336553945		NAIVE
4	tropics	0.04651771336553945	2045-04-11	0.04651771336553945		NAIVE
4	tropics	0.04651771336553945	2045-04-12	0.04651771336553945		NAIVE
4	tropics	0.04651771336553945	2045-04-13	0.04651771336553945		NAIVE
4	tropics	0.04651771336553945	2045-04-14	0.04651771336553945		NAIVE
4	tropics	0.04651771336553945	2045-04-15	0.04651771336553945		NAIVE
4	tropics	0.04651771336553945	2045-04-16	0.04651771336553945		NAIVE
4	tropics	0.046305079783340655	2045-04-17	0.046305079783340655		NAIVE
4	tropics	0.046305079783340655	2045-04-18	0.046305079783340655		NAIVE
4	tropics	0.046305079783340655	2045-04-19	0.046305079783340655		NAIVE
4	tropics	0.046305079783340655	2045-04-20	0.046305079783340655		NAIVE
4	tropics	0.046305079783340655	2045-04-21	0.046305079783340655		NAIVE
4	tropics	0.046305079783340655	2045-04-22	0.046305079783340655		NAIVE
4	tropics	0.046305079783340655	2045-04-23	0.046305079783340655		NAIVE
4	tropics	0.04499782289637363	2045-04-24	0.04499782289637363		NAIVE
4	tropics	0.04499782289637363	2045-04-25	0.04499782289637363		NAIVE
4	tropics	0.04499782289637363	2045-04-26	0.04499782289637363		NAIVE
4	tropics	0.04499782289637363	2045-04-27	0.04499782289637363		NAIVE
4	tropics	0.04499782289637363	2045-04-28	0.04499782289637363		NAIVE
4	tropics	0.04499782289637363	2045-04-29	0.04499782289637363		NAIVE
4	tropics	0.04499782289637363	2045-04-30	0.04499782289637363		NAIVE
4	tropics	0.05796078585933658	2045-05-01	0.05796078585933658		NAIVE
4	tropics	0.05796078585933658	2045-05-02	0.05796078585933658		NAIVE
4	tropics	0.05796078585933658	2045-05-03	0.05796078585933658		NAIVE
4	tropics	0.05796078585933658	2045-05-04	0.05796078585933658		NAIVE
4	tropics	0.05796078585933658	2045-05-05	0.05796078585933658		NAIVE
4	tropics	0.05796078585933658	2045-05-06	0.05796078585933658		NAIVE
4	tropics	0.05796078585933658	2045-05-07	0.05796078585933658		NAIVE
4	tropics	0.06460329793663126	2045-05-08	0.06460329793663126		NAIVE
4	tropics	0.06460329793663126	2045-05-09	0.06460329793663126		NAIVE
4	tropics	0.06460329793663126	2045-05-10	0.06460329793663126		NAIVE
4	tropics	0.06460329793663126	2045-05-11	0.06460329793663126		NAIVE
4	tropics	0.06460329793663126	2045-05-12	0.06460329793663126		NAIVE
4	tropics	0.06460329793663126	2045-05-13	0.06460329793663126		NAIVE
4	tropics	0.06460329793663126	2045-05-14	0.06460329793663126		NAIVE
4	tropics	0.06960329793663127	2045-05-15	0.06960329793663127		NAIVE
4	tropics	0.06960329793663127	2045-05-16	0.06960329793663127		NAIVE
4	tropics	0.06960329793663127	2045-05-17	0.06960329793663127		NAIVE
4	tropics	0.06960329793663127	2045-05-18	0.06960329793663127		NAIVE
4	tropics	0.06960329793663127	2045-05-19	0.06960329793663127		NAIVE
4	tropics	0.06960329793663127	2045-05-20	0.06960329793663127		NAIVE
4	tropics	0.06960329793663127	2045-05-21	0.06960329793663127		NAIVE
4	tropics	0.09262700262700263	2045-05-22	0.09262700262700263		NAIVE
4	tropics	0.09262700262700263	2045-05-23	0.09262700262700263		NAIVE
4	tropics	0.09262700262700263	2045-05-24	0.09262700262700263		NAIVE
4	tropics	0.09262700262700263	2045-05-25	0.09262700262700263		NAIVE
4	tropics	0.09262700262700263	2045-05-26	0.09262700262700263		NAIVE
4	tropics	0.09262700262700263	2045-05-27	0.09262700262700263		NAIVE
4	tropics	0.09262700262700263	2045-05-28	0.09262700262700263		NAIVE
4	tropics	0.10576917705949963	2045-05-29	0.10576917705949963		NAIVE
4	tropics	0.10576917705949963	2045-05-30	0.10576917705949963		NAIVE
4	tropics	0.10576917705949963	2045-05-31	0.10576917705949963		NAIVE
4	tropics	0.10576917705949963	2045-06-01	0.10576917705949963		NAIVE
4	tropics	0.10576917705949963	2045-06-02	0.10576917705949963		NAIVE
4	tropics	0.10576917705949963	2045-06-03	0.10576917705949963		NAIVE
4	tropics	0.10576917705949963	2045-06-04	0.10576917705949963		NAIVE
4	tropics	0.1247858746476258	2045-06-05	0.1247858746476258		NAIVE
4	tropics	0.1247858746476258	2045-06-06	0.1247858746476258		NAIVE
4	tropics	0.1247858746476258	2045-06-07	0.1247858746476258		NAIVE
4	tropics	0.1247858746476258	2045-06-08	0.1247858746476258		NAIVE
4	tropics	0.1247858746476258	2045-06-09	0.1247858746476258		NAIVE
4	tropics	0.1247858746476258	2045-06-10	0.1247858746476258		NAIVE
4	tropics	0.1247858746476258	2045-06-11	0.1247858746476258		NAIVE
4	tropics	0.15377412777380997	2045-06-12	0.15377412777380997		NAIVE
4	tropics	0.15377412777380997	2045-06-13	0.15377412777380997		NAIVE
4	tropics	0.15377412777380997	2045-06-14	0.15377412777380997		NAIVE
4	tropics	0.15377412777380997	2045-06-15	0.15377412777380997		NAIVE
4	tropics	0.15377412777380997	2045-06-16	0.15377412777380997		NAIVE
4	tropics	0.15377412777380997	2045-06-17	0.15377412777380997		NAIVE
4	tropics	0.15377412777380997	2045-06-18	0.15377412777380997		NAIVE
4	tropics	0.17146120260374192	2045-06-19	0.17146120260374192		NAIVE
4	tropics	0.17146120260374192	2045-06-20	0.17146120260374192		NAIVE
4	tropics	0.17146120260374192	2045-06-21	0.17146120260374192		NAIVE
4	tropics	0.17146120260374192	2045-06-22	0.17146120260374192		NAIVE
4	tropics	0.17146120260374192	2045-06-23	0.17146120260374192		NAIVE
4	tropics	0.17146120260374192	2045-06-24	0.17146120260374192		NAIVE
4	tropics	0.17146120260374192	2045-06-25	0.17146120260374192		NAIVE
4	tropics	0.21594741814258905	2045-06-26	0.21594741814258905		NAIVE
4	tropics	0.21594741814258905	2045-06-27	0.21594741814258905		NAIVE
4	tropics	0.21594741814258905	2045-06-28	0.21594741814258905		NAIVE
