variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
10	tropics	0.21951219512195122	2043-04-06	0.21951219512195122		NAIVE
10	tropics	0.21951219512195122	2043-04-07	0.21951219512195122		NAIVE
10	tropics	0.21951219512195122	2043-04-08	0.21951219512195122		NAIVE
10	tropics	0.21951219512195122	2043-04-09	0.21951219512195122		NAIVE
10	tropics	0.21951219512195122	2043-04-10	0.21951219512195122		NAIVE
10	tropics	0.21951219512195122	2043-04-11	0.21951219512195122		NAIVE
10	tropics	0.21951219512195122	2043-04-12	0.21951219512195122		NAIVE
10	tropics	0.1689666238767651	2043-04-13	0.1689666238767651		NAIVE
10	tropics	0.1689666238767651	2043-04-14	0.1689666238767651		NAIVE
10	tropics	0.1689666238767651	2043-04-15	0.1689666238767651		NAIVE
10	tropics	0.1689666238767651	2043-04-16	0.1689666238767651		NAIVE
10	tropics	0.1689666238767651	2043-04-17	0.1689666238767651		NAIVE
10	tropics	0.1689666238767651	2043-04-18	0.1689666238767651		NAIVE
10	tropics	0.1689666238767651	2043-04-19	0.1689666238767651		NAIVE
10	tropics	0.13931108258451005	2043-04-20	0.13931108258451005		NAIVE
10	tropics	0.13931108258451005	2043-04-21	0.13931108258451005		NAIVE
10	tropics	0.13931108258451005	2043-04-22	0.13931108258451005		NAIVE
10	tropics	0.13931108258451005	2043-04-23	0.13931108258451005		NAIVE
10	tropics	0.13931108258451005	2043-04-24	0.13931108258451005		NAIVE
10	tropics	0.13931108258451005	2043-04-25	0.13931108258451005		NAIVE
10	tropics	0.13931108258451005	2043-04-26	0.13931108258451005		NAIVE
10	tropics	0.1316572249818608	2043-04-27	0.1316572249818608		NAIVE
10	tropics	0.1316572249818608	2043-04-28	0.1316572249818608		NAIVE
10	tropics	0.1316572249818608	2043-04-29	0.1316572249818608		NAIVE
10	tropics	0.1316572249818608	2043-04-30	0.1316572249818608		NAIVE
10	tropics	0.1316572249818608	2043-05-01	0.1316572249818608		NAIVE
10	tropics	0.1316572249818608	2043-05-02	0.1316572249818608		NAIVE
10	tropics	0.1316572249818608	2043-05-03	0.1316572249818608		NAIVE
10	tropics	0.11462810556688399	2043-05-04	0.11462810556688399		NAIVE
10	tropics	0.11462810556688399	2043-05-05	0.11462810556688399		NAIVE
10	tropics	0.11462810556688399	2043-05-06	0.11462810556688399		NAIVE
10	tropics	0.11462810556688399	2043-05-07	0.11462810556688399		NAIVE
10	tropics	0.11462810556688399	2043-05-08	0.11462810556688399		NAIVE
10	tropics	0.11462810556688399	2043-05-09	0.11462810556688399		NAIVE
10	tropics	0.11462810556688399	2043-05-10	0.11462810556688399		NAIVE
10	tropics	0.11475419053650589	2043-05-11	0.11475419053650589		NAIVE
10	tropics	0.11475419053650589	2043-05-12	0.11475419053650589		NAIVE
10	tropics	0.11475419053650589	2043-05-13	0.11475419053650589		NAIVE
