variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
6	tropics	1.0	2039-10-10	1.0		NAIVE
6	tropics	1.0	2039-10-11	1.0		NAIVE
6	tropics	1.0	2039-10-12	1.0		NAIVE
6	tropics	1.0	2039-10-13	1.0		NAIVE
6	tropics	1.0	2039-10-14	1.0		NAIVE
6	tropics	1.0	2039-10-15	1.0		NAIVE
6	tropics	1.0	2039-10-16	1.0		NAIVE
6	tropics	1.0	2039-10-17	1.0		NAIVE
6	tropics	1.0	2039-10-18	1.0		NAIVE
6	tropics	1.0	2039-10-19	1.0		NAIVE
6	tropics	1.0	2039-10-20	1.0		NAIVE
6	tropics	1.0	2039-10-21	1.0		NAIVE
6	tropics	1.0	2039-10-22	1.0		NAIVE
6	tropics	1.0	2039-10-23	1.0		NAIVE
6	tropics	1.0	2039-10-24	1.0		NAIVE
6	tropics	1.0	2039-10-25	1.0		NAIVE
6	tropics	1.0	2039-10-26	1.0		NAIVE
6	tropics	1.0	2039-10-27	1.0		NAIVE
6	tropics	1.0	2039-10-28	1.0		NAIVE
6	tropics	1.0	2039-10-29	1.0		NAIVE
6	tropics	1.0	2039-10-30	1.0		NAIVE
6	tropics	1.0	2039-10-31	1.0		NAIVE
6	tropics	1.0	2039-11-01	1.0		NAIVE
6	tropics	1.0	2039-11-02	1.0		NAIVE
6	tropics	1.0	2039-11-03	1.0		NAIVE
6	tropics	1.0	2039-11-04	1.0		NAIVE
6	tropics	1.0	2039-11-05	1.0		NAIVE
6	tropics	1.0	2039-11-06	1.0		NAIVE
6	tropics	1.0	2039-11-07	1.0		NAIVE
6	tropics	1.0	2039-11-08	1.0		NAIVE
6	tropics	1.0	2039-11-09	1.0		NAIVE
6	tropics	1.0	2039-11-10	1.0		NAIVE
6	tropics	1.0	2039-11-11	1.0		NAIVE
6	tropics	1.0	2039-11-12	1.0		NAIVE
6	tropics	1.0	2039-11-13	1.0		NAIVE
6	tropics	1.0	2039-11-14	1.0		NAIVE
6	tropics	1.0	2039-11-15	1.0		NAIVE
6	tropics	1.0	2039-11-16	1.0		NAIVE
6	tropics	1.0	2039-11-17	1.0		NAIVE
6	tropics	1.0	2039-11-18	1.0		NAIVE
6	tropics	1.0	2039-11-19	1.0		NAIVE
6	tropics	1.0	2039-11-20	1.0		NAIVE
6	tropics	1.0	2039-11-21	1.0		NAIVE
6	tropics	1.0	2039-11-22	1.0		NAIVE
6	tropics	1.0	2039-11-23	1.0		NAIVE
6	tropics	1.0	2039-11-24	1.0		NAIVE
6	tropics	1.0	2039-11-25	1.0		NAIVE
6	tropics	1.0	2039-11-26	1.0		NAIVE
6	tropics	1.0	2039-11-27	1.0		NAIVE
6	tropics	1.0	2039-11-28	1.0		NAIVE
6	tropics	1.0	2039-11-29	1.0		NAIVE
6	tropics	1.0	2039-11-30	1.0		NAIVE
6	tropics	1.0	2039-12-01	1.0		NAIVE
6	tropics	1.0	2039-12-02	1.0		NAIVE
6	tropics	1.0	2039-12-03	1.0		NAIVE
6	tropics	1.0	2039-12-04	1.0		NAIVE
6	tropics	1.0	2039-12-05	1.0		NAIVE
6	tropics	1.0	2039-12-06	1.0		NAIVE
6	tropics	1.0	2039-12-07	1.0		NAIVE
6	tropics	1.0	2039-12-08	1.0		NAIVE
6	tropics	1.0	2039-12-09	1.0		NAIVE
6	tropics	1.0	2039-12-10	1.0		NAIVE
6	tropics	1.0	2039-12-11	1.0		NAIVE
6	tropics	1.0	2039-12-12	1.0		NAIVE
6	tropics	1.0	2039-12-13	1.0		NAIVE
6	tropics	1.0	2039-12-14	1.0		NAIVE
6	tropics	1.0	2039-12-15	1.0		NAIVE
6	tropics	1.0	2039-12-16	1.0		NAIVE
6	tropics	1.0	2039-12-17	1.0		NAIVE
6	tropics	1.0	2039-12-18	1.0		NAIVE
6	tropics	1.0	2039-12-19	1.0		NAIVE
6	tropics	1.0	2039-12-20	1.0		NAIVE
6	tropics	1.0	2039-12-21	1.0		NAIVE
6	tropics	1.0	2039-12-22	1.0		NAIVE
6	tropics	1.0	2039-12-23	1.0		NAIVE
6	tropics	1.0	2039-12-24	1.0		NAIVE
6	tropics	1.0	2039-12-25	1.0		NAIVE
6	tropics	1.0	2039-12-26	1.0		NAIVE
6	tropics	1.0	2039-12-27	1.0		NAIVE
