variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
2	tropics	1.0	2029-10-08	1.0		NAIVE
2	tropics	1.0	2029-10-09	1.0		NAIVE
2	tropics	1.0	2029-10-10	1.0		NAIVE
2	tropics	1.0	2029-10-11	1.0		NAIVE
2	tropics	1.0	2029-10-12	1.0		NAIVE
2	tropics	1.0	2029-10-13	1.0		NAIVE
2	tropics	1.0	2029-10-14	1.0		NAIVE
2	tropics	0.9625	2029-10-15	0.9625		NAIVE
2	tropics	0.9625	2029-10-16	0.9625		NAIVE
2	tropics	0.9625	2029-10-17	0.9625		NAIVE
2	tropics	0.9625	2029-10-18	0.9625		NAIVE
2	tropics	0.9625	2029-10-19	0.9625		NAIVE
2	tropics	0.9625	2029-10-20	0.9625		NAIVE
2	tropics	0.9625	2029-10-21	0.9625		NAIVE
2	tropics	0.959375	2029-10-22	0.959375		NAIVE
2	tropics	0.959375	2029-10-23	0.959375		NAIVE
2	tropics	0.959375	2029-10-24	0.959375		NAIVE
2	tropics	0.959375	2029-10-25	0.959375		NAIVE
2	tropics	0.959375	2029-10-26	0.959375		NAIVE
2	tropics	0.959375	2029-10-27	0.959375		NAIVE
2	tropics	0.959375	2029-10-28	0.959375		NAIVE
2	tropics	0.9596628289473684	2029-10-29	0.9596628289473684		NAIVE
2	tropics	0.9596628289473684	2029-10-30	0.9596628289473684		NAIVE
2	tropics	0.9596628289473684	2029-10-31	0.9596628289473684		NAIVE
2	tropics	0.9596628289473684	2029-11-01	0.9596628289473684		NAIVE
2	tropics	0.9596628289473684	2029-11-02	0.9596628289473684		NAIVE
2	tropics	0.9596628289473684	2029-11-03	0.9596628289473684		NAIVE
2	tropics	0.9596628289473684	2029-11-04	0.9596628289473684		NAIVE
2	tropics	0.959938055365687	2029-11-05	0.959938055365687		NAIVE
2	tropics	0.959938055365687	2029-11-06	0.959938055365687		NAIVE
2	tropics	0.959938055365687	2029-11-07	0.959938055365687		NAIVE
2	tropics	0.959938055365687	2029-11-08	0.959938055365687		NAIVE
2	tropics	0.959938055365687	2029-11-09	0.959938055365687		NAIVE
2	tropics	0.959938055365687	2029-11-10	0.959938055365687		NAIVE
2	tropics	0.959938055365687	2029-11-11	0.959938055365687		NAIVE
