variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
0	tropics	0.05	2033-11-14	0.05		NAIVE
0	tropics	0.05	2033-11-15	0.05		NAIVE
0	tropics	0.05	2033-11-16	0.05		NAIVE
0	tropics	0.05	2033-11-17	0.05		NAIVE
0	tropics	0.05	2033-11-18	0.05		NAIVE
0	tropics	0.05	2033-11-19	0.05		NAIVE
0	tropics	0.05	2033-11-20	0.05		NAIVE
0	tropics	0.05	2033-11-21	0.05		NAIVE
0	tropics	0.05	2033-11-22	0.05		NAIVE
0	tropics	0.05	2033-11-23	0.05		NAIVE
0	tropics	0.05	2033-11-24	0.05		NAIVE
0	tropics	0.05	2033-11-25	0.05		NAIVE
0	tropics	0.05	2033-11-26	0.05		NAIVE
0	tropics	0.05	2033-11-27	0.05		NAIVE
0	tropics	0.05	2033-11-28	0.05		NAIVE
0	tropics	0.05	2033-11-29	0.05		NAIVE
0	tropics	0.05	2033-11-30	0.05		NAIVE
0	tropics	0.05	2033-12-01	0.05		NAIVE
0	tropics	0.05	2033-12-02	0.05		NAIVE
0	tropics	0.05	2033-12-03	0.05		NAIVE
0	tropics	0.05	2033-12-04	0.05		NAIVE
0	tropics	0.05	2033-12-05	0.05		NAIVE
0	tropics	0.05	2033-12-06	0.05		NAIVE
0	tropics	0.05	2033-12-07	0.05		NAIVE
0	tropics	0.05	2033-12-08	0.05		NAIVE
0	tropics	0.05	2033-12-09	0.05		NAIVE
0	tropics	0.05	2033-12-10	0.05		NAIVE
0	tropics	0.05	2033-12-11	0.05		NAIVE
0	tropics	0.05	2033-12-12	0.05		NAIVE
0	tropics	0.05	2033-12-13	0.05		NAIVE
0	tropics	0.05	2033-12-14	0.05		NAIVE
0	tropics	0.05	2033-12-15	0.05		NAIVE
0	tropics	0.05	2033-12-16	0.05		NAIVE
0	tropics	0.05	2033-12-17	0.05		NAIVE
0	tropics	0.05	2033-12-18	0.05		NAIVE
0	tropics	0.05	2033-12-19	0.05		NAIVE
0	tropics	0.05	2033-12-20	0.05		NAIVE
0	tropics	0.05	2033-12-21	0.05		NAIVE
0	tropics	0.05	2033-12-22	0.05		NAIVE
0	tropics	0.05	2033-12-23	0.05		NAIVE
0	tropics	0.05	2033-12-24	0.05		NAIVE
0	tropics	0.05	2033-12-25	0.05		NAIVE
0	tropics	0.05	2033-12-26	0.05		NAIVE
0	tropics	0.05	2033-12-27	0.05		NAIVE
0	tropics	0.05	2033-12-28	0.05		NAIVE
0	tropics	0.05	2033-12-29	0.05		NAIVE
0	tropics	0.05	2033-12-30	0.05		NAIVE
0	tropics	0.05	2033-12-31	0.05		NAIVE
0	tropics	0.05	2034-01-01	0.05		NAIVE
0	tropics	0.034482758620689655	2034-01-02	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-03	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-04	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-05	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-06	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-07	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-08	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-09	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-10	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-11	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-12	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-13	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-14	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-15	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-16	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-17	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-18	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-19	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-20	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-21	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-22	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-23	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-24	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-25	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-26	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-27	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-28	0.034482758620689655		NAIVE
0	tropics	0.034482758620689655	2034-01-29	0.034482758620689655		NAIVE
0	tropics	0.04288240495137047	2034-01-30	0.04288240495137047		NAIVE
0	tropics	0.04288240495137047	2034-01-31	0.04288240495137047		NAIVE
0	tropics	0.04288240495137047	2034-02-01	0.04288240495137047		NAIVE
0	tropics	0.04288240495137047	2034-02-02	0.04288240495137047		NAIVE
0	tropics	0.04288240495137047	2034-02-03	0.04288240495137047		NAIVE
0	tropics	0.04288240495137047	2034-02-04	0.04288240495137047		NAIVE
0	tropics	0.04288240495137047	2034-02-05	0.04288240495137047		NAIVE
0	tropics	0.04049303187234222	2034-02-06	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-07	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-08	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-09	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-10	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-11	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-12	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-13	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-14	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-15	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-16	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-17	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-18	0.04049303187234222		NAIVE
0	tropics	0.04049303187234222	2034-02-19	0.04049303187234222		NAIVE
0	tropics	0.03852258852258852	2034-02-20	0.03852258852258852		NAIVE
0	tropics	0.03852258852258852	2034-02-21	0.03852258852258852		NAIVE
0	tropics	0.03852258852258852	2034-02-22	0.03852258852258852		NAIVE
0	tropics	0.03852258852258852	2034-02-23	0.03852258852258852		NAIVE
