variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
0	tropics	0.09090909090909091	2033-08-29	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-08-30	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-08-31	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-01	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-02	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-03	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-04	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-05	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-06	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-07	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-08	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-09	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-10	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-11	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-12	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-13	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-14	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-15	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-16	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-17	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-18	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-19	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-20	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-21	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-22	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-23	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-24	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-25	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-26	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-27	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-28	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-29	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-09-30	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-10-01	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-10-02	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-10-03	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-10-04	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-10-05	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-10-06	0.09090909090909091		NAIVE
0	tropics	0.09090909090909091	2033-10-07	0.09090909090909091		NAIVE
