variant	country	freq	date	median_freq_nowcast	median_freq_forecast	model
6	tropics	0.2	2041-10-28	0.2		NAIVE
6	tropics	0.2	2041-10-29	0.2		NAIVE
6	tropics	0.2	2041-10-30	0.2		NAIVE
6	tropics	0.2	2041-10-31	0.2		NAIVE
6	tropics	0.2	2041-11-01	0.2		NAIVE
6	tropics	0.2	2041-11-02	0.2		NAIVE
6	tropics	0.2	2041-11-03	0.2		NAIVE
6	tropics	0.225	2041-11-04	0.225		NAIVE
6	tropics	0.225	2041-11-05	0.225		NAIVE
6	tropics	0.225	2041-11-06	0.225		NAIVE
6	tropics	0.225	2041-11-07	0.225		NAIVE
6	tropics	0.225	2041-11-08	0.225		NAIVE
6	tropics	0.225	2041-11-09	0.225		NAIVE
6	tropics	0.225	2041-11-10	0.225		NAIVE
6	tropics	0.21666666666666667	2041-11-11	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-12	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-13	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-14	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-15	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-16	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-17	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-18	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-19	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-20	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-21	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-22	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-23	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-24	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-25	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-26	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-27	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-28	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-29	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-11-30	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-01	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-02	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-03	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-04	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-05	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-06	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-07	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-08	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-09	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-10	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-11	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-12	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-13	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-14	0.21666666666666667		NAIVE
6	tropics	0.21666666666666667	2041-12-15	0.21666666666666667		NAIVE
6	tropics	0.225	2041-12-16	0.225		NAIVE
6	tropics	0.225	2041-12-17	0.225		NAIVE
6	tropics	0.225	2041-12-18	0.225		NAIVE
6	tropics	0.225	2041-12-19	0.225		NAIVE
6	tropics	0.225	2041-12-20	0.225		NAIVE
6	tropics	0.225	2041-12-21	0.225		NAIVE
6	tropics	0.225	2041-12-22	0.225		NAIVE
6	tropics	0.35	2041-12-23	0.35		NAIVE
6	tropics	0.35	2041-12-24	0.35		NAIVE
6	tropics	0.35	2041-12-25	0.35		NAIVE
6	tropics	0.35	2041-12-26	0.35		NAIVE
6	tropics	0.35	2041-12-27	0.35		NAIVE
6	tropics	0.35	2041-12-28	0.35		NAIVE
6	tropics	0.35	2041-12-29	0.35		NAIVE
6	tropics	0.5	2041-12-30	0.5		NAIVE
6	tropics	0.5	2041-12-31	0.5		NAIVE
6	tropics	0.5	2042-01-01	0.5		NAIVE
6	tropics	0.5	2042-01-02	0.5		NAIVE
6	tropics	0.5	2042-01-03	0.5		NAIVE
6	tropics	0.5	2042-01-04	0.5		NAIVE
6	tropics	0.5	2042-01-05	0.5		NAIVE
6	tropics	0.41666666666666663	2042-01-06	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-07	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-08	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-09	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-10	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-11	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-12	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-13	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-14	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-15	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-16	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-17	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-18	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-19	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-20	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-21	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-22	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-23	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-24	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-25	0.41666666666666663		NAIVE
6	tropics	0.41666666666666663	2042-01-26	0.41666666666666663		NAIVE
6	tropics	0.3611111111111111	2042-01-27	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-01-28	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-01-29	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-01-30	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-01-31	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-02-01	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-02-02	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-02-03	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-02-04	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-02-05	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-02-06	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-02-07	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-02-08	0.3611111111111111		NAIVE
6	tropics	0.3611111111111111	2042-02-09	0.3611111111111111		NAIVE
6	tropics	0.29166666666666663	2042-02-10	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-02-11	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-02-12	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-02-13	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-02-14	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-02-15	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-02-16	0.29166666666666663		NAIVE
6	tropics	0.3055555555555555	2042-02-17	0.3055555555555555		NAIVE
6	tropics	0.3055555555555555	2042-02-18	0.3055555555555555		NAIVE
6	tropics	0.3055555555555555	2042-02-19	0.3055555555555555		NAIVE
6	tropics	0.3055555555555555	2042-02-20	0.3055555555555555		NAIVE
6	tropics	0.3055555555555555	2042-02-21	0.3055555555555555		NAIVE
6	tropics	0.3055555555555555	2042-02-22	0.3055555555555555		NAIVE
6	tropics	0.3055555555555555	2042-02-23	0.3055555555555555		NAIVE
6	tropics	0.29166666666666663	2042-02-24	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-02-25	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-02-26	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-02-27	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-02-28	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-01	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-02	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-03	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-04	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-05	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-06	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-07	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-08	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-09	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-10	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-11	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-12	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-13	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-14	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-15	0.29166666666666663		NAIVE
6	tropics	0.29166666666666663	2042-03-16	0.29166666666666663		NAIVE
6	tropics	0.3333333333333333	2042-03-17	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-18	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-19	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-20	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-21	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-22	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-23	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-24	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-25	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-26	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-27	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-28	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-29	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-30	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-03-31	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-04-01	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-04-02	0.3333333333333333		NAIVE
6	tropics	0.3333333333333333	2042-04-03	0.3333333333333333		NAIVE
