date	country	variant	sequences
2041-04-07	tropics	18	16
2041-04-07	tropics	19	8
2041-04-14	north	17	4
2041-04-14	north	18	165
2041-04-14	south	18	7
2041-04-14	tropics	17	5
2041-04-14	tropics	18	23
2041-04-14	tropics	19	3
2041-04-21	north	17	1
2041-04-21	north	18	136
2041-04-21	north	19	1
2041-04-21	south	18	5
2041-04-21	tropics	17	6
2041-04-21	tropics	18	21
2041-04-21	tropics	19	7
2041-04-28	north	17	2
2041-04-28	north	18	86
2041-04-28	north	19	3
2041-04-28	south	18	9
2041-04-28	tropics	17	3
2041-04-28	tropics	18	20
2041-04-28	tropics	19	15
2041-05-05	north	18	66
2041-05-05	south	18	17
2041-05-05	tropics	17	1
2041-05-05	tropics	18	24
2041-05-05	tropics	19	8
2041-05-12	north	18	49
2041-05-12	south	18	18
2041-05-12	south	19	1
2041-05-12	south	20	1
2041-05-12	tropics	17	5
2041-05-12	tropics	18	29
2041-05-12	tropics	19	11
2041-05-19	north	17	1
2041-05-19	north	18	28
2041-05-19	south	18	24
2041-05-19	south	20	1
2041-05-19	tropics	17	2
2041-05-19	tropics	18	26
2041-05-19	tropics	19	12
2041-05-26	north	18	34
2041-05-26	north	19	1
2041-05-26	south	18	33
2041-05-26	tropics	17	4
2041-05-26	tropics	18	34
2041-05-26	tropics	19	12
2041-06-02	north	18	20
2041-06-02	south	18	31
2041-06-02	south	20	1
2041-06-02	tropics	17	2
2041-06-02	tropics	18	41
2041-06-02	tropics	19	6
2041-06-09	north	18	15
2041-06-09	south	18	46
2041-06-09	south	19	2
2041-06-09	tropics	17	1
2041-06-09	tropics	18	36
2041-06-09	tropics	19	13
2041-06-16	north	18	12
2041-06-16	south	18	60
2041-06-16	south	19	2
2041-06-16	south	20	1
2041-06-16	tropics	18	48
2041-06-16	tropics	19	16
2041-06-23	north	18	15
2041-06-23	north	19	1
2041-06-23	south	18	82
2041-06-23	south	19	2
2041-06-23	south	20	2
2041-06-23	tropics	18	42
2041-06-23	tropics	19	6
2041-06-30	north	18	3
2041-06-30	south	17	1
2041-06-30	south	18	107
2041-06-30	south	19	1
2041-06-30	south	20	3
2041-06-30	tropics	17	2
2041-06-30	tropics	18	53
2041-06-30	tropics	19	15
2041-07-07	north	18	6
2041-07-07	south	17	2
2041-07-07	south	18	130
2041-07-07	south	19	1
2041-07-07	south	20	5
2041-07-07	tropics	17	2
2041-07-07	tropics	18	40
2041-07-07	tropics	19	16
2041-07-14	north	17	1
2041-07-14	north	18	5
2041-07-14	south	17	1
2041-07-14	south	18	173
2041-07-14	south	19	1
2041-07-14	south	20	3
2041-07-14	tropics	18	48
2041-07-14	tropics	19	17
2041-07-21	north	18	3
2041-07-21	south	17	2
2041-07-21	south	18	191
2041-07-21	south	19	1
2041-07-21	south	20	9
2041-07-21	tropics	18	54
2041-07-21	tropics	19	20
2041-07-28	north	18	2
2041-07-28	south	18	237
2041-07-28	south	19	1
2041-07-28	south	20	13
2041-07-28	tropics	17	1
2041-07-28	tropics	18	41
2041-07-28	tropics	19	8
2041-08-04	north	18	1
2041-08-04	south	18	243
2041-08-04	south	19	4
2041-08-04	south	20	13
2041-08-04	tropics	17	1
2041-08-04	tropics	18	54
2041-08-04	tropics	19	14
2041-08-04	tropics	20	1
2041-08-11	north	18	1
2041-08-11	south	17	1
2041-08-11	south	18	252
2041-08-11	south	19	3
2041-08-11	south	20	9
2041-08-11	tropics	18	53
2041-08-11	tropics	19	9
2041-08-11	tropics	20	1
2041-08-18	north	18	2
2041-08-18	south	18	279
2041-08-18	south	19	3
2041-08-18	south	20	22
2041-08-18	tropics	18	51
2041-08-18	tropics	19	13
2041-08-25	south	18	222
2041-08-25	south	19	2
2041-08-25	south	20	20
2041-08-25	tropics	18	60
2041-08-25	tropics	19	9
2041-09-01	north	18	1
2041-09-01	south	18	198
2041-09-01	south	20	25
2041-09-01	tropics	17	1
2041-09-01	tropics	18	41
2041-09-01	tropics	19	14
2041-09-08	north	18	2
2041-09-08	south	18	173
2041-09-08	south	19	2
2041-09-08	south	20	24
2041-09-08	tropics	18	45
2041-09-08	tropics	19	9
2041-09-15	north	18	2
2041-09-15	south	18	143
2041-09-15	south	20	29
2041-09-15	tropics	18	48
2041-09-15	tropics	19	6
2041-09-22	north	18	2
2041-09-22	south	18	124
2041-09-22	south	20	22
2041-09-22	tropics	18	40
2041-09-22	tropics	19	8
2041-09-22	tropics	20	1
2041-09-29	south	18	66
2041-09-29	south	20	19
2041-09-29	tropics	18	47
2041-09-29	tropics	19	3
2041-09-29	tropics	20	1
