variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
1	2026-10-04	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-05	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-06	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-07	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-08	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-09	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-10	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-11	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-12	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-13	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-14	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-15	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-16	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-17	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-18	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-19	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-20	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-21	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-22	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-23	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-24	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-25	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-26	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-27	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-28	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-29	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-30	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
1	2026-10-31	south	1.1259184	1.0	9416609484.799984	1.0	302008672.00000006	1.0	8954907.25	MLR	2027-10-01
