variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
3	2027-10-03	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-04	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-05	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-06	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-07	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-08	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-09	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-10	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-11	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-12	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-13	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-14	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-15	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-16	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
3	2027-10-17	north	44236240.0	1.0	27491830886.399895	1.0	7091674521.600011	1.0	873687952.0	MLR	2028-10-01
