variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
1	2025-10-05	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-06	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-07	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-08	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-09	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-10	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-11	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-12	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-13	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-14	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-15	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-16	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-17	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-18	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-19	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-20	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-21	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-22	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-23	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-24	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-25	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-26	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-27	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-28	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-29	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-30	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-10-31	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-01	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-02	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-03	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-04	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-05	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-06	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-07	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-08	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-09	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-10	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-11	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-12	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-13	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-14	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-15	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-16	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-17	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-18	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-19	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-20	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-21	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-22	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-23	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-24	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-25	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-26	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-27	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-28	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-29	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-11-30	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-12-01	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-12-02	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-12-03	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-12-04	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-12-05	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
1	2025-12-06	north	12.541563	1.0	2334.416912841796	1.0	1168.728759765625	1.0	575.9520263671875	MLR	2026-10-01
