variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
4	2029-04-01	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-02	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-03	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-04	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-05	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-06	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-07	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-08	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-09	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-10	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-11	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-12	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-13	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-14	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-15	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-16	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-17	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-18	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-19	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-20	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-21	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-22	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-23	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-24	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-25	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-26	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-27	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
4	2029-04-28	south	18163603000.0	1.0	3683896508861644.0	1.0	1458131679628493.8	272007048.0	20200140374016.0	MLR	2030-04-01
