variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
2	2027-04-25	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-04-26	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-04-27	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-04-28	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-04-29	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-04-30	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-01	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-02	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-03	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-04	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-05	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-06	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-07	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-08	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-09	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-10	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-11	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-12	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-13	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-14	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-15	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-16	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-17	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-18	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-19	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-20	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-21	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-22	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
2	2027-05-23	tropics	2009.2997	1.0	5282478502.399956	1.0	280588707.20000064	1.0	3933169.6875	MLR	2028-04-01
