variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
3	2027-10-03	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-04	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-05	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-06	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-07	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-08	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-09	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-10	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-11	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-12	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-13	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-14	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-15	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-16	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-17	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-18	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-19	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-20	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-21	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-22	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-23	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-24	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-25	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-26	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-27	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-28	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-29	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-30	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-10-31	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-01	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-02	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-03	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-04	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-05	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-06	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-07	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-08	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-09	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-10	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-11	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-12	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-13	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-14	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-15	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-16	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-17	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-18	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-19	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-20	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-21	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-22	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-23	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-24	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-25	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-26	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-27	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-28	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-29	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-11-30	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-01	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-02	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-03	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-04	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-05	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-06	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-07	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-08	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-09	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-10	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-11	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-12	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-13	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-14	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-15	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-16	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-17	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-18	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-19	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-20	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-21	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-22	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-23	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-24	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-25	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-26	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-27	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-28	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-29	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-30	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2027-12-31	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-01	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-02	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-03	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-04	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-05	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-06	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-07	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-08	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-09	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-10	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-11	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-12	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-13	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-14	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-15	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-16	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-17	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-18	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-19	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-20	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-21	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-22	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-23	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-24	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-25	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-26	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-27	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-28	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-29	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-30	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-01-31	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-01	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-02	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-03	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-04	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-05	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-06	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-07	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-08	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-09	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-10	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-11	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-12	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-13	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-14	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-15	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-16	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-17	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-18	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-19	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-20	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-21	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-22	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-23	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-24	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-25	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-26	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-27	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-28	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-02-29	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-03-01	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-03-02	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-03-03	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-03-04	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-03-05	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
3	2028-03-06	south	332257380.0	1.0	1613719112908.7896	1.0	201679480422.40036	1.0	14759177216.0	MLR	2028-10-01
