date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2042-10-02	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-03	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-04	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-05	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-06	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-07	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-08	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-09	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-10	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-11	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-12	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-13	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-14	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-15	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-16	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-17	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-18	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-19	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-20	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-21	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-22	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-23	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-24	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-25	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-26	tropics	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2043-10-01
2042-10-27	tropics	16	0.9996624	0.999808	0.9994049	0.99976426	0.9995082	0.9997176	0.99959004								GARW	2043-10-01
2042-10-28	tropics	16	0.9942416	0.996727	0.9898758	0.9959743	0.9916169	0.9951849	0.9930158								GARW	2043-10-01
2042-10-29	tropics	16	0.9871973	0.99273044	0.97759104	0.9910447	0.9814097	0.9893067	0.9845201								GARW	2043-10-01
2042-10-30	tropics	16	0.9831196	0.9904268	0.9705134	0.9881883	0.9755115	0.98591405	0.9796139								GARW	2043-10-01
2042-10-31	tropics	16	0.97900736	0.9880954	0.9634557	0.9853076	0.96959895	0.98250943	0.9746896								GARW	2043-10-01
2042-11-01	tropics	16	0.97339594	0.98489875	0.9539214	0.98134506	0.9615787	0.9778695	0.9679882								GARW	2043-10-01
2042-11-02	tropics	16	0.9674951	0.98148793	0.9439194	0.9771463	0.95313805	0.9729785	0.9609007								GARW	2043-10-01
2042-11-03	tropics	16	0.9618958	0.9782169	0.93444324	0.97312385	0.9451117	0.96832365	0.9541249								GARW	2043-10-01
2042-11-04	tropics	16	0.9560721	0.9747916	0.924678	0.96892	0.9368047	0.9634885	0.9471253								GARW	2043-10-01
2042-11-05	tropics	16	0.94973385	0.9710744	0.9142445	0.96436584	0.927903	0.9582775	0.9396211								GARW	2043-10-01
2042-11-06	tropics	16	0.94311285	0.9671841	0.9034769	0.9596042	0.91868824	0.9528531	0.9317944								GARW	2043-10-01
2042-11-07	tropics	16	0.9363315	0.9631699	0.8925312	0.95469683	0.90928674	0.9472782	0.923737								GARW	2043-10-01
2042-11-08	tropics	16	0.9293312	0.95897615	0.88128215	0.9495787	0.89958733	0.94134414	0.9154109								GARW	2043-10-01
2042-11-09	tropics	16	0.9220411	0.9545781	0.86968076	0.94421804	0.8895452	0.93509513	0.90672183								GARW	2043-10-01
2042-11-10	tropics	16	0.9150065	0.95025295	0.85848796	0.938954	0.8798194	0.929141	0.8982622								GARW	2043-10-01
2042-11-11	tropics	16	0.91420984	0.94971496	0.857448	0.93825746	0.8790347	0.9285587	0.89738625								GARW	2043-10-01
2042-11-12	tropics	16	0.9151242	0.9501775	0.85929316	0.93884236	0.88082683	0.9294174	0.89863896								GARW	2043-10-01
2042-11-13	tropics	16	0.9117822	0.94803405	0.85409343	0.93631	0.8767437	0.9266132	0.8947219								GARW	2043-10-01
2042-11-14	tropics	16	0.908118	0.9456976	0.84838617	0.9335383	0.872228	0.9234724	0.8903415								GARW	2043-10-01
2042-11-15	tropics	16	0.90605044	0.9443113	0.8453571	0.9319992	0.86954355	0.92161465	0.8879281								GARW	2043-10-01
2042-11-16	tropics	16	0.9039661	0.9429433	0.8424788	0.93054307	0.86684775	0.9199132	0.8855434								GARW	2043-10-01
2042-11-17	tropics	16	0.90115905	0.9412127	0.838428	0.9285406	0.86345685	0.9176283	0.88250077								GARW	2043-10-01
