variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
3	north	2027-10-04	0.875	0.875		NAIVE
3	north	2027-10-05	0.875	0.875		NAIVE
3	north	2027-10-06	0.875	0.875		NAIVE
3	north	2027-10-07	0.875	0.875		NAIVE
3	north	2027-10-08	0.875	0.875		NAIVE
3	north	2027-10-09	0.875	0.875		NAIVE
3	north	2027-10-10	0.875	0.875		NAIVE
3	north	2027-10-11	0.9375	0.9375		NAIVE
3	north	2027-10-12	0.9375	0.9375		NAIVE
3	north	2027-10-13	0.9375	0.9375		NAIVE
3	north	2027-10-14	0.9375	0.9375		NAIVE
3	north	2027-10-15	0.9375	0.9375		NAIVE
3	north	2027-10-16	0.9375	0.9375		NAIVE
3	north	2027-10-17	0.9375	0.9375		NAIVE
3	north	2027-10-18	0.8472222222222222	0.8472222222222222		NAIVE
3	north	2027-10-19	0.8472222222222222	0.8472222222222222		NAIVE
3	north	2027-10-20	0.8472222222222222	0.8472222222222222		NAIVE
3	north	2027-10-21	0.8472222222222222	0.8472222222222222		NAIVE
3	north	2027-10-22	0.8472222222222222	0.8472222222222222		NAIVE
3	north	2027-10-23	0.8472222222222222	0.8472222222222222		NAIVE
3	north	2027-10-24	0.8472222222222222	0.8472222222222222		NAIVE
3	north	2027-10-25	0.8469551282051282	0.8469551282051282		NAIVE
3	north	2027-10-26	0.8469551282051282	0.8469551282051282		NAIVE
3	north	2027-10-27	0.8469551282051282	0.8469551282051282		NAIVE
3	north	2027-10-28	0.8469551282051282	0.8469551282051282		NAIVE
3	north	2027-10-29	0.8469551282051282	0.8469551282051282		NAIVE
3	north	2027-10-30	0.8469551282051282	0.8469551282051282		NAIVE
3	north	2027-10-31	0.8469551282051282	0.8469551282051282		NAIVE
3	north	2027-11-01	0.7866550116550116	0.7866550116550116		NAIVE
3	north	2027-11-02	0.7866550116550116	0.7866550116550116		NAIVE
3	north	2027-11-03	0.7866550116550116	0.7866550116550116		NAIVE
3	north	2027-11-04	0.7866550116550116	0.7866550116550116		NAIVE
3	north	2027-11-05	0.7866550116550116	0.7866550116550116		NAIVE
3	north	2027-11-06	0.7866550116550116	0.7866550116550116		NAIVE
3	north	2027-11-07	0.7866550116550116	0.7866550116550116		NAIVE
3	north	2027-11-08	0.7709304584304584	0.7709304584304584		NAIVE
3	north	2027-11-09	0.7709304584304584	0.7709304584304584		NAIVE
3	north	2027-11-10	0.7709304584304584	0.7709304584304584		NAIVE
3	north	2027-11-11	0.7709304584304584	0.7709304584304584		NAIVE
3	north	2027-11-12	0.7709304584304584	0.7709304584304584		NAIVE
3	north	2027-11-13	0.7709304584304584	0.7709304584304584		NAIVE
3	north	2027-11-14	0.7709304584304584	0.7709304584304584		NAIVE
3	north	2027-11-15	0.756035631035631	0.756035631035631		NAIVE
3	north	2027-11-16	0.756035631035631	0.756035631035631		NAIVE
3	north	2027-11-17	0.756035631035631	0.756035631035631		NAIVE
3	north	2027-11-18	0.756035631035631	0.756035631035631		NAIVE
3	north	2027-11-19	0.756035631035631	0.756035631035631		NAIVE
3	north	2027-11-20	0.756035631035631	0.756035631035631		NAIVE
3	north	2027-11-21	0.756035631035631	0.756035631035631		NAIVE
