variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
15	tropics	2051-04-03	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-04	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-05	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-06	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-07	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-08	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-09	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-10	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-11	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-12	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-13	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-14	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-15	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-16	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-17	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-18	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-19	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-20	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-21	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-22	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-23	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-24	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-25	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-26	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-27	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-28	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-29	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-04-30	0.02564102564102564	0.02564102564102564		NAIVE
15	tropics	2051-05-01	0.02564102564102564	0.02564102564102564		NAIVE
