variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
16	tropics	2040-10-15	0.047619047619047616	0.047619047619047616		NAIVE
16	tropics	2040-10-16	0.047619047619047616	0.047619047619047616		NAIVE
16	tropics	2040-10-17	0.047619047619047616	0.047619047619047616		NAIVE
16	tropics	2040-10-18	0.047619047619047616	0.047619047619047616		NAIVE
16	tropics	2040-10-19	0.047619047619047616	0.047619047619047616		NAIVE
16	tropics	2040-10-20	0.047619047619047616	0.047619047619047616		NAIVE
16	tropics	2040-10-21	0.047619047619047616	0.047619047619047616		NAIVE
16	tropics	2040-10-22	0.051587301587301584	0.051587301587301584		NAIVE
16	tropics	2040-10-23	0.051587301587301584	0.051587301587301584		NAIVE
16	tropics	2040-10-24	0.051587301587301584	0.051587301587301584		NAIVE
16	tropics	2040-10-25	0.051587301587301584	0.051587301587301584		NAIVE
16	tropics	2040-10-26	0.051587301587301584	0.051587301587301584		NAIVE
16	tropics	2040-10-27	0.051587301587301584	0.051587301587301584		NAIVE
16	tropics	2040-10-28	0.051587301587301584	0.051587301587301584		NAIVE
16	tropics	2040-10-29	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-10-30	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-10-31	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-11-01	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-11-02	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-11-03	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-11-04	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-11-05	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-11-06	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-11-07	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-11-08	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-11-09	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-11-10	0.0462962962962963	0.0462962962962963		NAIVE
16	tropics	2040-11-11	0.0462962962962963	0.0462962962962963		NAIVE
