variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
4	tropics	2029-10-22	0.09375	0.09375		NAIVE
4	tropics	2029-10-23	0.09375	0.09375		NAIVE
4	tropics	2029-10-24	0.09375	0.09375		NAIVE
4	tropics	2029-10-25	0.09375	0.09375		NAIVE
4	tropics	2029-10-26	0.09375	0.09375		NAIVE
4	tropics	2029-10-27	0.09375	0.09375		NAIVE
4	tropics	2029-10-28	0.09375	0.09375		NAIVE
4	tropics	2029-10-29	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-10-30	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-10-31	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-11-01	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-11-02	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-11-03	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-11-04	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-11-05	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-11-06	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-11-07	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-11-08	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-11-09	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-11-10	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-11-11	0.06411637931034483	0.06411637931034483		NAIVE
4	tropics	2029-11-12	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-13	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-14	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-15	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-16	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-17	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-18	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-19	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-20	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-21	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-22	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-23	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-24	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-25	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-26	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-27	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-28	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-29	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-11-30	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-01	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-02	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-03	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-04	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-05	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-06	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-07	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-08	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-09	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-10	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-11	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-12	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-13	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-14	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-15	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-16	0.049836451455123505	0.049836451455123505		NAIVE
4	tropics	2029-12-17	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-18	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-19	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-20	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-21	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-22	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-23	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-24	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-25	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-26	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-27	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-28	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-29	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-30	0.04140959665585876	0.04140959665585876		NAIVE
4	tropics	2029-12-31	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-01	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-02	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-03	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-04	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-05	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-06	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-07	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-08	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-09	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-10	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-11	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-12	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-13	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-14	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-15	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-16	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-17	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-18	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-19	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-20	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-21	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-22	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-23	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-24	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-25	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-26	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-27	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-28	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-29	0.03586740335208427	0.03586740335208427		NAIVE
4	tropics	2030-01-30	0.03586740335208427	0.03586740335208427		NAIVE
