variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
19	tropics	2043-04-06	0.2	0.2		NAIVE
19	tropics	2043-04-07	0.2	0.2		NAIVE
19	tropics	2043-04-08	0.2	0.2		NAIVE
19	tropics	2043-04-09	0.2	0.2		NAIVE
19	tropics	2043-04-10	0.2	0.2		NAIVE
19	tropics	2043-04-11	0.2	0.2		NAIVE
19	tropics	2043-04-12	0.2	0.2		NAIVE
19	tropics	2043-04-13	0.18333333333333335	0.18333333333333335		NAIVE
19	tropics	2043-04-14	0.18333333333333335	0.18333333333333335		NAIVE
19	tropics	2043-04-15	0.18333333333333335	0.18333333333333335		NAIVE
19	tropics	2043-04-16	0.18333333333333335	0.18333333333333335		NAIVE
19	tropics	2043-04-17	0.18333333333333335	0.18333333333333335		NAIVE
19	tropics	2043-04-18	0.18333333333333335	0.18333333333333335		NAIVE
19	tropics	2043-04-19	0.18333333333333335	0.18333333333333335		NAIVE
19	tropics	2043-04-20	0.16984126984126982	0.16984126984126982		NAIVE
19	tropics	2043-04-21	0.16984126984126982	0.16984126984126982		NAIVE
19	tropics	2043-04-22	0.16984126984126982	0.16984126984126982		NAIVE
19	tropics	2043-04-23	0.16984126984126982	0.16984126984126982		NAIVE
19	tropics	2043-04-24	0.16984126984126982	0.16984126984126982		NAIVE
19	tropics	2043-04-25	0.16984126984126982	0.16984126984126982		NAIVE
19	tropics	2043-04-26	0.16984126984126982	0.16984126984126982		NAIVE
19	tropics	2043-04-27	0.14821428571428572	0.14821428571428572		NAIVE
19	tropics	2043-04-28	0.14821428571428572	0.14821428571428572		NAIVE
19	tropics	2043-04-29	0.14821428571428572	0.14821428571428572		NAIVE
19	tropics	2043-04-30	0.14821428571428572	0.14821428571428572		NAIVE
19	tropics	2043-05-01	0.14821428571428572	0.14821428571428572		NAIVE
19	tropics	2043-05-02	0.14821428571428572	0.14821428571428572		NAIVE
19	tropics	2043-05-03	0.14821428571428572	0.14821428571428572		NAIVE
19	tropics	2043-05-04	0.137926267281106	0.137926267281106		NAIVE
19	tropics	2043-05-05	0.137926267281106	0.137926267281106		NAIVE
19	tropics	2043-05-06	0.137926267281106	0.137926267281106		NAIVE
19	tropics	2043-05-07	0.137926267281106	0.137926267281106		NAIVE
19	tropics	2043-05-08	0.137926267281106	0.137926267281106		NAIVE
19	tropics	2043-05-09	0.137926267281106	0.137926267281106		NAIVE
19	tropics	2043-05-10	0.137926267281106	0.137926267281106		NAIVE
19	tropics	2043-05-11	0.14485308598211824	0.14485308598211824		NAIVE
19	tropics	2043-05-12	0.14485308598211824	0.14485308598211824		NAIVE
19	tropics	2043-05-13	0.14485308598211824	0.14485308598211824		NAIVE
19	tropics	2043-05-14	0.14485308598211824	0.14485308598211824		NAIVE
19	tropics	2043-05-15	0.14485308598211824	0.14485308598211824		NAIVE
19	tropics	2043-05-16	0.14485308598211824	0.14485308598211824		NAIVE
19	tropics	2043-05-17	0.14485308598211824	0.14485308598211824		NAIVE
19	tropics	2043-05-18	0.13946591043365236	0.13946591043365236		NAIVE
19	tropics	2043-05-19	0.13946591043365236	0.13946591043365236		NAIVE
19	tropics	2043-05-20	0.13946591043365236	0.13946591043365236		NAIVE
19	tropics	2043-05-21	0.13946591043365236	0.13946591043365236		NAIVE
19	tropics	2043-05-22	0.13946591043365236	0.13946591043365236		NAIVE
19	tropics	2043-05-23	0.13946591043365236	0.13946591043365236		NAIVE
19	tropics	2043-05-24	0.13946591043365236	0.13946591043365236		NAIVE
19	tropics	2043-05-25	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-05-26	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-05-27	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-05-28	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-05-29	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-05-30	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-05-31	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-06-01	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-06-02	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-06-03	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-06-04	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-06-05	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-06-06	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-06-07	0.1256728069853765	0.1256728069853765		NAIVE
19	tropics	2043-06-08	0.10594491582891392	0.10594491582891392		NAIVE
19	tropics	2043-06-09	0.10594491582891392	0.10594491582891392		NAIVE
19	tropics	2043-06-10	0.10594491582891392	0.10594491582891392		NAIVE
19	tropics	2043-06-11	0.10594491582891392	0.10594491582891392		NAIVE
19	tropics	2043-06-12	0.10594491582891392	0.10594491582891392		NAIVE
19	tropics	2043-06-13	0.10594491582891392	0.10594491582891392		NAIVE
19	tropics	2043-06-14	0.10594491582891392	0.10594491582891392		NAIVE
19	tropics	2043-06-15	0.10524118606114476	0.10524118606114476		NAIVE
19	tropics	2043-06-16	0.10524118606114476	0.10524118606114476		NAIVE
19	tropics	2043-06-17	0.10524118606114476	0.10524118606114476		NAIVE
19	tropics	2043-06-18	0.10524118606114476	0.10524118606114476		NAIVE
19	tropics	2043-06-19	0.10524118606114476	0.10524118606114476		NAIVE
19	tropics	2043-06-20	0.10524118606114476	0.10524118606114476		NAIVE
19	tropics	2043-06-21	0.10524118606114476	0.10524118606114476		NAIVE
19	tropics	2043-06-22	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-06-23	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-06-24	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-06-25	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-06-26	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-06-27	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-06-28	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-06-29	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-06-30	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-07-01	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-07-02	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-07-03	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-07-04	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-07-05	0.11119356701352569	0.11119356701352569		NAIVE
19	tropics	2043-07-06	0.11684920170141845	0.11684920170141845		NAIVE
19	tropics	2043-07-07	0.11684920170141845	0.11684920170141845		NAIVE
19	tropics	2043-07-08	0.11684920170141845	0.11684920170141845		NAIVE
19	tropics	2043-07-09	0.11684920170141845	0.11684920170141845		NAIVE
19	tropics	2043-07-10	0.11684920170141845	0.11684920170141845		NAIVE
19	tropics	2043-07-11	0.11684920170141845	0.11684920170141845		NAIVE
19	tropics	2043-07-12	0.11684920170141845	0.11684920170141845		NAIVE
19	tropics	2043-07-13	0.0974193561846164	0.0974193561846164		NAIVE
19	tropics	2043-07-14	0.0974193561846164	0.0974193561846164		NAIVE
