variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
2	south	2027-04-19	0.25	0.25		NAIVE
2	south	2027-04-20	0.25	0.25		NAIVE
2	south	2027-04-21	0.25	0.25		NAIVE
2	south	2027-04-22	0.25	0.25		NAIVE
2	south	2027-04-23	0.25	0.25		NAIVE
2	south	2027-04-24	0.25	0.25		NAIVE
2	south	2027-04-25	0.25	0.25		NAIVE
2	south	2027-04-26	0.25	0.25		NAIVE
2	south	2027-04-27	0.25	0.25		NAIVE
2	south	2027-04-28	0.25	0.25		NAIVE
2	south	2027-04-29	0.25	0.25		NAIVE
2	south	2027-04-30	0.25	0.25		NAIVE
2	south	2027-05-01	0.25	0.25		NAIVE
2	south	2027-05-02	0.25	0.25		NAIVE
2	south	2027-05-03	0.25	0.25		NAIVE
2	south	2027-05-04	0.25	0.25		NAIVE
2	south	2027-05-05	0.25	0.25		NAIVE
2	south	2027-05-06	0.25	0.25		NAIVE
2	south	2027-05-07	0.25	0.25		NAIVE
2	south	2027-05-08	0.25	0.25		NAIVE
2	south	2027-05-09	0.25	0.25		NAIVE
2	south	2027-05-10	0.25	0.25		NAIVE
2	south	2027-05-11	0.25	0.25		NAIVE
2	south	2027-05-12	0.25	0.25		NAIVE
2	south	2027-05-13	0.25	0.25		NAIVE
2	south	2027-05-14	0.25	0.25		NAIVE
2	south	2027-05-15	0.25	0.25		NAIVE
2	south	2027-05-16	0.25	0.25		NAIVE
2	south	2027-05-17	0.25	0.25		NAIVE
2	south	2027-05-18	0.25	0.25		NAIVE
2	south	2027-05-19	0.25	0.25		NAIVE
2	south	2027-05-20	0.25	0.25		NAIVE
2	south	2027-05-21	0.25	0.25		NAIVE
2	south	2027-05-22	0.25	0.25		NAIVE
2	south	2027-05-23	0.25	0.25		NAIVE
2	south	2027-05-24	0.25	0.25		NAIVE
2	south	2027-05-25	0.25	0.25		NAIVE
2	south	2027-05-26	0.25	0.25		NAIVE
2	south	2027-05-27	0.25	0.25		NAIVE
2	south	2027-05-28	0.25	0.25		NAIVE
2	south	2027-05-29	0.25	0.25		NAIVE
2	south	2027-05-30	0.25	0.25		NAIVE
2	south	2027-05-31	0.25	0.25		NAIVE
2	south	2027-06-01	0.25	0.25		NAIVE
2	south	2027-06-02	0.25	0.25		NAIVE
2	south	2027-06-03	0.25	0.25		NAIVE
2	south	2027-06-04	0.25	0.25		NAIVE
2	south	2027-06-05	0.25	0.25		NAIVE
2	south	2027-06-06	0.25	0.25		NAIVE
2	south	2027-06-07	0.25	0.25		NAIVE
2	south	2027-06-08	0.25	0.25		NAIVE
2	south	2027-06-09	0.25	0.25		NAIVE
2	south	2027-06-10	0.25	0.25		NAIVE
2	south	2027-06-11	0.25	0.25		NAIVE
2	south	2027-06-12	0.25	0.25		NAIVE
2	south	2027-06-13	0.25	0.25		NAIVE
2	south	2027-06-14	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-15	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-16	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-17	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-18	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-19	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-20	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-21	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-22	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-23	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-24	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-25	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-26	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-27	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-28	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-29	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-06-30	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-07-01	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-07-02	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-07-03	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-07-04	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-07-05	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-07-06	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-07-07	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-07-08	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-07-09	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-07-10	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-07-11	0.13636363636363635	0.13636363636363635		NAIVE
2	south	2027-07-12	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-13	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-14	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-15	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-16	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-17	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-18	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-19	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-20	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-21	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-22	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-23	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-24	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-25	0.09263620662584393	0.09263620662584393		NAIVE
2	south	2027-07-26	0.07026085402894408	0.07026085402894408		NAIVE
2	south	2027-07-27	0.07026085402894408	0.07026085402894408		NAIVE
2	south	2027-07-28	0.07026085402894408	0.07026085402894408		NAIVE
2	south	2027-07-29	0.07026085402894408	0.07026085402894408		NAIVE
2	south	2027-07-30	0.07026085402894408	0.07026085402894408		NAIVE
2	south	2027-07-31	0.07026085402894408	0.07026085402894408		NAIVE
2	south	2027-08-01	0.07026085402894408	0.07026085402894408		NAIVE
2	south	2027-08-02	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-03	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-04	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-05	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-06	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-07	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-08	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-09	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-10	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-11	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-12	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-13	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-14	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-15	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-16	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-17	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-18	0.056709936355987346	0.056709936355987346		NAIVE
2	south	2027-08-19	0.056709936355987346	0.056709936355987346		NAIVE
