variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
22	tropics	2048-04-06	0.5	0.5		NAIVE
22	tropics	2048-04-07	0.5	0.5		NAIVE
22	tropics	2048-04-08	0.5	0.5		NAIVE
22	tropics	2048-04-09	0.5	0.5		NAIVE
22	tropics	2048-04-10	0.5	0.5		NAIVE
22	tropics	2048-04-11	0.5	0.5		NAIVE
22	tropics	2048-04-12	0.5	0.5		NAIVE
22	tropics	2048-04-13	0.5192307692307692	0.5192307692307692		NAIVE
22	tropics	2048-04-14	0.5192307692307692	0.5192307692307692		NAIVE
22	tropics	2048-04-15	0.5192307692307692	0.5192307692307692		NAIVE
22	tropics	2048-04-16	0.5192307692307692	0.5192307692307692		NAIVE
22	tropics	2048-04-17	0.5192307692307692	0.5192307692307692		NAIVE
22	tropics	2048-04-18	0.5192307692307692	0.5192307692307692		NAIVE
22	tropics	2048-04-19	0.5192307692307692	0.5192307692307692		NAIVE
22	tropics	2048-04-20	0.49430199430199423	0.49430199430199423		NAIVE
22	tropics	2048-04-21	0.49430199430199423	0.49430199430199423		NAIVE
22	tropics	2048-04-22	0.49430199430199423	0.49430199430199423		NAIVE
22	tropics	2048-04-23	0.49430199430199423	0.49430199430199423		NAIVE
22	tropics	2048-04-24	0.49430199430199423	0.49430199430199423		NAIVE
22	tropics	2048-04-25	0.49430199430199423	0.49430199430199423		NAIVE
22	tropics	2048-04-26	0.49430199430199423	0.49430199430199423		NAIVE
22	tropics	2048-04-27	0.4207264957264957	0.4207264957264957		NAIVE
22	tropics	2048-04-28	0.4207264957264957	0.4207264957264957		NAIVE
22	tropics	2048-04-29	0.4207264957264957	0.4207264957264957		NAIVE
22	tropics	2048-04-30	0.4207264957264957	0.4207264957264957		NAIVE
22	tropics	2048-05-01	0.4207264957264957	0.4207264957264957		NAIVE
22	tropics	2048-05-02	0.4207264957264957	0.4207264957264957		NAIVE
22	tropics	2048-05-03	0.4207264957264957	0.4207264957264957		NAIVE
22	tropics	2048-05-04	0.37658119658119654	0.37658119658119654		NAIVE
22	tropics	2048-05-05	0.37658119658119654	0.37658119658119654		NAIVE
22	tropics	2048-05-06	0.37658119658119654	0.37658119658119654		NAIVE
22	tropics	2048-05-07	0.37658119658119654	0.37658119658119654		NAIVE
22	tropics	2048-05-08	0.37658119658119654	0.37658119658119654		NAIVE
22	tropics	2048-05-09	0.37658119658119654	0.37658119658119654		NAIVE
22	tropics	2048-05-10	0.37658119658119654	0.37658119658119654		NAIVE
22	tropics	2048-05-11	0.3693732193732193	0.3693732193732193		NAIVE
22	tropics	2048-05-12	0.3693732193732193	0.3693732193732193		NAIVE
22	tropics	2048-05-13	0.3693732193732193	0.3693732193732193		NAIVE
22	tropics	2048-05-14	0.3693732193732193	0.3693732193732193		NAIVE
22	tropics	2048-05-15	0.3693732193732193	0.3693732193732193		NAIVE
22	tropics	2048-05-16	0.3693732193732193	0.3693732193732193		NAIVE
22	tropics	2048-05-17	0.3693732193732193	0.3693732193732193		NAIVE
22	tropics	2048-05-18	0.3523199023199023	0.3523199023199023		NAIVE
22	tropics	2048-05-19	0.3523199023199023	0.3523199023199023		NAIVE
22	tropics	2048-05-20	0.3523199023199023	0.3523199023199023		NAIVE
22	tropics	2048-05-21	0.3523199023199023	0.3523199023199023		NAIVE
22	tropics	2048-05-22	0.3523199023199023	0.3523199023199023		NAIVE
22	tropics	2048-05-23	0.3523199023199023	0.3523199023199023		NAIVE
22	tropics	2048-05-24	0.3523199023199023	0.3523199023199023		NAIVE
22	tropics	2048-05-25	0.3126373626373626	0.3126373626373626		NAIVE
22	tropics	2048-05-26	0.3126373626373626	0.3126373626373626		NAIVE
22	tropics	2048-05-27	0.3126373626373626	0.3126373626373626		NAIVE
22	tropics	2048-05-28	0.3126373626373626	0.3126373626373626		NAIVE
22	tropics	2048-05-29	0.3126373626373626	0.3126373626373626		NAIVE
22	tropics	2048-05-30	0.3126373626373626	0.3126373626373626		NAIVE
22	tropics	2048-05-31	0.3126373626373626	0.3126373626373626		NAIVE
22	tropics	2048-06-01	0.24870129870129867	0.24870129870129867		NAIVE
22	tropics	2048-06-02	0.24870129870129867	0.24870129870129867		NAIVE
22	tropics	2048-06-03	0.24870129870129867	0.24870129870129867		NAIVE
22	tropics	2048-06-04	0.24870129870129867	0.24870129870129867		NAIVE
22	tropics	2048-06-05	0.24870129870129867	0.24870129870129867		NAIVE
22	tropics	2048-06-06	0.24870129870129867	0.24870129870129867		NAIVE
22	tropics	2048-06-07	0.24870129870129867	0.24870129870129867		NAIVE
22	tropics	2048-06-08	0.22602556173984745	0.22602556173984745		NAIVE
22	tropics	2048-06-09	0.22602556173984745	0.22602556173984745		NAIVE
22	tropics	2048-06-10	0.22602556173984745	0.22602556173984745		NAIVE
22	tropics	2048-06-11	0.22602556173984745	0.22602556173984745		NAIVE
22	tropics	2048-06-12	0.22602556173984745	0.22602556173984745		NAIVE
22	tropics	2048-06-13	0.22602556173984745	0.22602556173984745		NAIVE
22	tropics	2048-06-14	0.22602556173984745	0.22602556173984745		NAIVE
22	tropics	2048-06-15	0.20935889507318076	0.20935889507318076		NAIVE
22	tropics	2048-06-16	0.20935889507318076	0.20935889507318076		NAIVE
22	tropics	2048-06-17	0.20935889507318076	0.20935889507318076		NAIVE
22	tropics	2048-06-18	0.20935889507318076	0.20935889507318076		NAIVE
22	tropics	2048-06-19	0.20935889507318076	0.20935889507318076		NAIVE
22	tropics	2048-06-20	0.20935889507318076	0.20935889507318076		NAIVE
22	tropics	2048-06-21	0.20935889507318076	0.20935889507318076		NAIVE
22	tropics	2048-06-22	0.26015254586683156	0.26015254586683156		NAIVE
22	tropics	2048-06-23	0.26015254586683156	0.26015254586683156		NAIVE
22	tropics	2048-06-24	0.26015254586683156	0.26015254586683156		NAIVE
22	tropics	2048-06-25	0.26015254586683156	0.26015254586683156		NAIVE
22	tropics	2048-06-26	0.26015254586683156	0.26015254586683156		NAIVE
22	tropics	2048-06-27	0.26015254586683156	0.26015254586683156		NAIVE
