variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
1	tropics	2025-10-06	1.0	1.0		NAIVE
1	tropics	2025-10-07	1.0	1.0		NAIVE
1	tropics	2025-10-08	1.0	1.0		NAIVE
1	tropics	2025-10-09	1.0	1.0		NAIVE
1	tropics	2025-10-10	1.0	1.0		NAIVE
1	tropics	2025-10-11	1.0	1.0		NAIVE
1	tropics	2025-10-12	1.0	1.0		NAIVE
1	tropics	2025-10-13	0.96875	0.96875		NAIVE
1	tropics	2025-10-14	0.96875	0.96875		NAIVE
1	tropics	2025-10-15	0.96875	0.96875		NAIVE
1	tropics	2025-10-16	0.96875	0.96875		NAIVE
1	tropics	2025-10-17	0.96875	0.96875		NAIVE
1	tropics	2025-10-18	0.96875	0.96875		NAIVE
1	tropics	2025-10-19	0.96875	0.96875		NAIVE
1	tropics	2025-10-20	0.9067028985507246	0.9067028985507246		NAIVE
1	tropics	2025-10-21	0.9067028985507246	0.9067028985507246		NAIVE
1	tropics	2025-10-22	0.9067028985507246	0.9067028985507246		NAIVE
1	tropics	2025-10-23	0.9067028985507246	0.9067028985507246		NAIVE
1	tropics	2025-10-24	0.9067028985507246	0.9067028985507246		NAIVE
1	tropics	2025-10-25	0.9067028985507246	0.9067028985507246		NAIVE
1	tropics	2025-10-26	0.9067028985507246	0.9067028985507246		NAIVE
1	tropics	2025-10-27	0.9107964046822743	0.9107964046822743		NAIVE
1	tropics	2025-10-28	0.9107964046822743	0.9107964046822743		NAIVE
1	tropics	2025-10-29	0.9107964046822743	0.9107964046822743		NAIVE
1	tropics	2025-10-30	0.9107964046822743	0.9107964046822743		NAIVE
1	tropics	2025-10-31	0.9107964046822743	0.9107964046822743		NAIVE
1	tropics	2025-11-01	0.9107964046822743	0.9107964046822743		NAIVE
1	tropics	2025-11-02	0.9107964046822743	0.9107964046822743		NAIVE
1	tropics	2025-11-03	0.8953037904124861	0.8953037904124861		NAIVE
1	tropics	2025-11-04	0.8953037904124861	0.8953037904124861		NAIVE
1	tropics	2025-11-05	0.8953037904124861	0.8953037904124861		NAIVE
1	tropics	2025-11-06	0.8953037904124861	0.8953037904124861		NAIVE
1	tropics	2025-11-07	0.8953037904124861	0.8953037904124861		NAIVE
1	tropics	2025-11-08	0.8953037904124861	0.8953037904124861		NAIVE
1	tropics	2025-11-09	0.8953037904124861	0.8953037904124861		NAIVE
1	tropics	2025-11-10	0.899932645856559	0.899932645856559		NAIVE
1	tropics	2025-11-11	0.899932645856559	0.899932645856559		NAIVE
1	tropics	2025-11-12	0.899932645856559	0.899932645856559		NAIVE
1	tropics	2025-11-13	0.899932645856559	0.899932645856559		NAIVE
1	tropics	2025-11-14	0.899932645856559	0.899932645856559		NAIVE
1	tropics	2025-11-15	0.899932645856559	0.899932645856559		NAIVE
1	tropics	2025-11-16	0.899932645856559	0.899932645856559		NAIVE
1	tropics	2025-11-17	0.882481950416733	0.882481950416733		NAIVE
1	tropics	2025-11-18	0.882481950416733	0.882481950416733		NAIVE
1	tropics	2025-11-19	0.882481950416733	0.882481950416733		NAIVE
1	tropics	2025-11-20	0.882481950416733	0.882481950416733		NAIVE
1	tropics	2025-11-21	0.882481950416733	0.882481950416733		NAIVE
1	tropics	2025-11-22	0.882481950416733	0.882481950416733		NAIVE
1	tropics	2025-11-23	0.882481950416733	0.882481950416733		NAIVE
1	tropics	2025-11-24	0.8524067624468082	0.8524067624468082		NAIVE
1	tropics	2025-11-25	0.8524067624468082	0.8524067624468082		NAIVE
1	tropics	2025-11-26	0.8524067624468082	0.8524067624468082		NAIVE
1	tropics	2025-11-27	0.8524067624468082	0.8524067624468082		NAIVE
1	tropics	2025-11-28	0.8524067624468082	0.8524067624468082		NAIVE
1	tropics	2025-11-29	0.8524067624468082	0.8524067624468082		NAIVE
1	tropics	2025-11-30	0.8524067624468082	0.8524067624468082		NAIVE
1	tropics	2025-12-01	0.7734232459632918	0.7734232459632918		NAIVE
1	tropics	2025-12-02	0.7734232459632918	0.7734232459632918		NAIVE
1	tropics	2025-12-03	0.7734232459632918	0.7734232459632918		NAIVE
1	tropics	2025-12-04	0.7734232459632918	0.7734232459632918		NAIVE
1	tropics	2025-12-05	0.7734232459632918	0.7734232459632918		NAIVE
1	tropics	2025-12-06	0.7734232459632918	0.7734232459632918		NAIVE
1	tropics	2025-12-07	0.7734232459632918	0.7734232459632918		NAIVE
1	tropics	2025-12-08	0.7449553370606002	0.7449553370606002		NAIVE
1	tropics	2025-12-09	0.7449553370606002	0.7449553370606002		NAIVE
1	tropics	2025-12-10	0.7449553370606002	0.7449553370606002		NAIVE
1	tropics	2025-12-11	0.7449553370606002	0.7449553370606002		NAIVE
1	tropics	2025-12-12	0.7449553370606002	0.7449553370606002		NAIVE
1	tropics	2025-12-13	0.7449553370606002	0.7449553370606002		NAIVE
1	tropics	2025-12-14	0.7449553370606002	0.7449553370606002		NAIVE
1	tropics	2025-12-15	0.715128021518999	0.715128021518999		NAIVE
1	tropics	2025-12-16	0.715128021518999	0.715128021518999		NAIVE
1	tropics	2025-12-17	0.715128021518999	0.715128021518999		NAIVE
1	tropics	2025-12-18	0.715128021518999	0.715128021518999		NAIVE
1	tropics	2025-12-19	0.715128021518999	0.715128021518999		NAIVE
1	tropics	2025-12-20	0.715128021518999	0.715128021518999		NAIVE
1	tropics	2025-12-21	0.715128021518999	0.715128021518999		NAIVE
1	tropics	2025-12-22	0.6853661167570942	0.6853661167570942		NAIVE
1	tropics	2025-12-23	0.6853661167570942	0.6853661167570942		NAIVE
1	tropics	2025-12-24	0.6853661167570942	0.6853661167570942		NAIVE
1	tropics	2025-12-25	0.6853661167570942	0.6853661167570942		NAIVE
1	tropics	2025-12-26	0.6853661167570942	0.6853661167570942		NAIVE
1	tropics	2025-12-27	0.6853661167570942	0.6853661167570942		NAIVE
1	tropics	2025-12-28	0.6853661167570942	0.6853661167570942		NAIVE
1	tropics	2025-12-29	0.6338551277461052	0.6338551277461052		NAIVE
1	tropics	2025-12-30	0.6338551277461052	0.6338551277461052		NAIVE
1	tropics	2025-12-31	0.6338551277461052	0.6338551277461052		NAIVE
1	tropics	2026-01-01	0.6338551277461052	0.6338551277461052		NAIVE
1	tropics	2026-01-02	0.6338551277461052	0.6338551277461052		NAIVE
1	tropics	2026-01-03	0.6338551277461052	0.6338551277461052		NAIVE
1	tropics	2026-01-04	0.6338551277461052	0.6338551277461052		NAIVE
1	tropics	2026-01-05	0.577689071580049	0.577689071580049		NAIVE
1	tropics	2026-01-06	0.577689071580049	0.577689071580049		NAIVE
1	tropics	2026-01-07	0.577689071580049	0.577689071580049		NAIVE
