date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2025-10-05	north	0	1.0379733	1.0507303	1.0244045	1.0457584	1.0289949	1.0420346	1.0329964	2025-10-05	north	0	1.0379733	1.0507303	1.0244045	1.0457584	1.0289949	1.0420346	1.0329964	2025-10-05	north	0	nan	nan	nan	nan	nan	nan	nan	2025-10-05	north	0	nan	nan	nan	nan	nan	nan	nan	GARW	2026-10-01
2025-10-06	north	0	1.038961	1.0513858	1.0256504	1.0466686	1.0305576	1.0427407	1.0341058	2025-10-06	north	0	1.038961	1.0513858	1.0256504	1.0466686	1.0305576	1.0427407	1.0341058	2025-10-06	north	0	0.06606597	0.06630096	0.06581607	0.06620939	0.06590053	0.06614089	0.065974295	2025-10-06	north	0	0.06606597	0.06630096	0.06581607	0.06620939	0.06590053	0.06614089	0.065974295	GARW	2026-10-01
2025-10-07	north	0	1.0400584	1.052114	1.02675	1.0477413	1.0319024	1.0437021	1.035435	2025-10-07	north	0	1.0400584	1.052114	1.02675	1.0477413	1.0319024	1.0437021	1.035435	2025-10-07	north	0	-0.0071308613	-0.0034246459	-0.011080002	-0.0048547164	-0.009730816	-0.00594303	-0.008574605	2025-10-07	north	0	-0.0071308613	-0.0034246459	-0.011080002	-0.0048547164	-0.009730816	-0.00594303	-0.008574605	GARW	2026-10-01
2025-10-08	north	0	1.0411203	1.0529315	1.0278845	1.0487765	1.033184	1.0448613	1.0366138	2025-10-08	north	0	1.0411203	1.0529315	1.0278845	1.0487765	1.033184	1.0448613	1.0366138	2025-10-08	north	0	-0.024796009	-0.019817946	-0.030196186	-0.021703567	-0.028214704	-0.02323845	-0.026729167	2025-10-08	north	0	-0.024796009	-0.019817946	-0.030196186	-0.021703567	-0.028214704	-0.02323845	-0.026729167	GARW	2026-10-01
2025-10-09	north	0	1.0422616	1.0539184	1.0291866	1.0497398	1.0343839	1.0459737	1.0378957	2025-10-09	north	0	1.0422616	1.0539184	1.0291866	1.0497398	1.0343839	1.0459737	1.0378957	2025-10-09	north	0	0.022105038	0.02464686	0.019169627	0.023719791	0.020382512	0.022904158	0.021123022	2025-10-09	north	0	0.022105038	0.02464686	0.019169627	0.023719791	0.020382512	0.022904158	0.021123022	GARW	2026-10-01
2025-10-10	north	0	1.0434916	1.0547231	1.0306143	1.0507824	1.0355691	1.0472074	1.039273	2025-10-10	north	0	1.0434916	1.0547231	1.0306143	1.0507824	1.0355691	1.0472074	1.039273	2025-10-10	north	0	0.02347076	0.02563013	0.020986332	0.024872553	0.021942724	0.024179786	0.02266106	2025-10-10	north	0	0.02347076	0.02563013	0.020986332	0.024872553	0.021942724	0.024179786	0.02266106	GARW	2026-10-01
2025-10-11	north	0	1.0447946	1.0558873	1.0320812	1.0518007	1.0368193	1.0483447	1.0405357	2025-10-11	north	0	1.0447946	1.0558873	1.0320812	1.0518007	1.0368193	1.0483447	1.0405357	2025-10-11	north	0	0.006258428	0.0092817405	0.0028611154	0.008213245	0.0042103888	0.007256955	0.005137354	2025-10-11	north	0	0.006258428	0.0092817405	0.0028611154	0.008213245	0.0042103888	0.007256955	0.005137354	GARW	2026-10-01
2025-10-12	north	0	1.0459815	1.0571134	1.0335836	1.0530194	1.0381539	1.0496911	1.0421591	2025-10-12	north	0	1.0459815	1.0571134	1.0335836	1.0530194	1.0381539	1.0496911	1.0421591	2025-10-12	north	0	0.006366551	0.009418574	0.0028197914	0.008346831	0.0041825296	0.0073718727	0.005205035	2025-10-12	north	0	0.006366551	0.009418574	0.0028197914	0.008346831	0.0041825296	0.0073718727	0.005205035	GARW	2026-10-01
2025-10-13	north	0	1.0472441	1.0583557	1.0351176	1.0543368	1.0395681	1.0509126	1.043377	2025-10-13	north	0	1.0472441	1.0583557	1.0351176	1.0543368	1.0395681	1.0509126	1.043377	2025-10-13	north	0	0.013587117	0.016309164	0.010507381	0.015303051	0.011651194	0.014496595	0.012635797	2025-10-13	north	0	0.013587117	0.016309164	0.010507381	0.015303051	0.011651194	0.014496595	0.012635797	GARW	2026-10-01
2025-10-14	north	0	1.0485189	1.0596918	1.0366634	1.0555669	1.0409448	1.0523467	1.0448045	2025-10-14	north	0	1.0485189	1.0596918	1.0366634	1.0555669	1.0409448	1.0523467	1.0448045	2025-10-14	north	0	0.013796449	0.016451584	0.010871077	0.015488756	0.011945439	0.014677495	0.012864262	2025-10-14	north	0	0.013796449	0.016451584	0.010871077	0.015488756	0.011945439	0.014677495	0.012864262	GARW	2026-10-01
