date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2049-10-02	tropics	23	0.020901632	0.04430362	0.008687353	0.03470823	0.011475255	0.02693655	0.015270213								GARW	2050-10-01
2049-10-03	tropics	23	0.020883882	0.044248316	0.008678441	0.034665257	0.011467901	0.026911417	0.015255581								GARW	2050-10-01
2049-10-04	tropics	23	0.02058366	0.043435737	0.008547605	0.03404441	0.011346687	0.026528154	0.015057985								GARW	2050-10-01
2049-10-05	tropics	23	0.02019345	0.04220707	0.0083732605	0.033052698	0.0111928275	0.025931306	0.0148086995								GARW	2050-10-01
2049-10-06	tropics	23	0.019907061	0.041269846	0.008304345	0.0322761	0.011095303	0.025590096	0.014653151								GARW	2050-10-01
2049-10-07	tropics	23	0.019676484	0.040609803	0.008255126	0.03168332	0.011001239	0.025324315	0.01449089								GARW	2050-10-01
2049-10-08	tropics	23	0.01936555	0.0398708	0.008195254	0.031015078	0.010887822	0.024879556	0.014272595								GARW	2050-10-01
2049-10-09	tropics	23	0.019080088	0.0390023	0.008135603	0.030337756	0.010769206	0.024488991	0.014082494								GARW	2050-10-01
2049-10-10	tropics	23	0.018852986	0.038179852	0.008061889	0.029794088	0.010685913	0.024123775	0.013988455								GARW	2050-10-01
2049-10-11	tropics	23	0.018597957	0.037417956	0.007978562	0.029273413	0.010586263	0.02367161	0.013852876								GARW	2050-10-01
2049-10-12	tropics	23	0.018338408	0.0367725	0.007895893	0.02891252	0.010464964	0.0232765	0.013719003								GARW	2050-10-01
2049-10-13	tropics	23	0.018083055	0.036123194	0.007830657	0.028469384	0.010341815	0.02291725	0.01362038								GARW	2050-10-01
2049-10-14	tropics	23	0.017848138	0.035421535	0.0077804374	0.027863853	0.010258227	0.022628922	0.013502102								GARW	2050-10-01
2049-10-15	tropics	23	0.017580315	0.03473487	0.0077368836	0.027296811	0.010098697	0.022287484	0.013319834								GARW	2050-10-01
2049-10-16	tropics	23	0.017290328	0.034060128	0.007685907	0.026863253	0.010040679	0.021965977	0.013094745								GARW	2050-10-01
2049-10-17	tropics	23	0.016916547	0.0334482	0.0076081753	0.026467498	0.00996647	0.021606775	0.012885217								GARW	2050-10-01
2049-10-18	tropics	23	0.016719114	0.032941304	0.0075101475	0.026066853	0.009917615	0.021269284	0.012683412								GARW	2050-10-01
2049-10-19	tropics	23	0.016493153	0.032247875	0.0073935315	0.025720417	0.009822625	0.020911764	0.012541263								GARW	2050-10-01
2049-10-20	tropics	23	0.016263533	0.03156617	0.007273181	0.025401842	0.009756869	0.020548716	0.012369425								GARW	2050-10-01
2049-10-21	tropics	23	0.016039738	0.030940771	0.0071708034	0.024973733	0.009715832	0.020171091	0.012219867								GARW	2050-10-01
2049-10-22	tropics	23	0.015811697	0.030280543	0.007081975	0.024515703	0.009574221	0.01979354	0.012040953								GARW	2050-10-01
2049-10-23	tropics	23	0.015613776	0.02964077	0.0070033493	0.024068462	0.009414825	0.019454598	0.011867059								GARW	2050-10-01
2049-10-24	tropics	23	0.015406439	0.029053649	0.0069156727	0.023679323	0.0092579955	0.019131003	0.011736363								GARW	2050-10-01
2049-10-25	tropics	23	0.015223781	0.028477853	0.0068106377	0.023244653	0.009105684	0.018861335	0.01161422								GARW	2050-10-01
2049-10-26	tropics	23	0.014991412	0.027912276	0.0067070187	0.022894753	0.008982931	0.018617418	0.0114453165								GARW	2050-10-01
2049-10-27	tropics	23	0.01470638	0.027356844	0.006598849	0.022464763	0.008872184	0.018354826	0.011265589								GARW	2050-10-01
2049-10-28	tropics	23	0.014517974	0.026865741	0.006475696	0.022070637	0.00875967	0.018018737	0.011066984								GARW	2050-10-01
2049-10-29	tropics	23	0.014280948	0.02648597	0.0063545797	0.021802912	0.008629336	0.017685452	0.010886453								GARW	2050-10-01
2049-10-30	tropics	23	0.014058239	0.026144205	0.0062354794	0.021538595	0.008467727	0.017320879	0.010716703								GARW	2050-10-01
2049-10-31	tropics	23	0.013886709	0.025755372	0.0061183716	0.021198047	0.008370541	0.017039275	0.010572504								GARW	2050-10-01
2049-11-01	tropics	23	0.013721531	0.025328279	0.0060186572	0.020931656	0.008295387	0.016814867	0.010436587								GARW	2050-10-01
2049-11-02	tropics	23	0.013479248	0.024907464	0.0059350417	0.02057984	0.008210341	0.016582265	0.010290636								GARW	2050-10-01
2049-11-03	tropics	23	0.013223858	0.02449237	0.0058584837	0.020099849	0.008144682	0.016343426	0.010125326								GARW	2050-10-01
2049-11-04	tropics	23	0.012987703	0.023975063	0.005778871	0.01986028	0.008020534	0.01613053	0.009970063								GARW	2050-10-01
2049-11-05	tropics	23	0.012856416	0.023469621	0.005686705	0.019472504	0.007959056	0.015923595	0.00981963								GARW	2050-10-01
2049-11-06	tropics	23	0.012675047	0.02304474	0.0055958363	0.019109102	0.007821587	0.015728787	0.009660879								GARW	2050-10-01
2049-11-07	tropics	23	0.012384025	0.022662316	0.0055062524	0.018723162	0.007708201	0.015527394	0.009528632								GARW	2050-10-01
2049-11-08	tropics	23	0.012180021	0.022285547	0.0054203253	0.018421203	0.0075881123	0.015322105	0.009382809								GARW	2050-10-01
2049-11-09	tropics	23	0.012034287	0.02199418	0.005358188	0.01824811	0.007492298	0.015146397	0.009207266								GARW	2050-10-01
2049-11-10	tropics	23	0.011841025	0.021751398	0.0052947477	0.017906258	0.0074012545	0.0149599705	0.009090361								GARW	2050-10-01
2049-11-11	tropics	23	0.011690691	0.021321576	0.005227001	0.017533084	0.0072817006	0.01475494	0.008972897								GARW	2050-10-01
2049-11-12	tropics	23	0.011545472	0.021010572	0.00514038	0.017194275	0.007165514	0.014562986	0.008847551								GARW	2050-10-01
2049-11-13	tropics	23	0.011332008	0.020760562	0.005064486	0.016946305	0.0070729814	0.014302933	0.008696237								GARW	2050-10-01
2049-11-14	tropics	23	0.0111162495	0.020536097	0.0050029047	0.0167323	0.006956421	0.014011992	0.008573766								GARW	2050-10-01
2049-11-15	tropics	23	0.010942901	0.020379284	0.0049418043	0.016478147	0.006846477	0.01377897	0.00843992								GARW	2050-10-01
2049-11-16	tropics	23	0.010769732	0.02003344	0.0048814104	0.016259326	0.006758854	0.013551215	0.008303061								GARW	2050-10-01
2049-11-17	tropics	23	0.010637135	0.019634556	0.004821721	0.016021734	0.0066725244	0.013349704	0.008139555								GARW	2050-10-01
2049-11-18	tropics	23	0.010464077	0.019332724	0.004762734	0.015793813	0.0065843523	0.013205881	0.008015507								GARW	2050-10-01
2049-11-19	tropics	23	0.010273649	0.019037522	0.004704446	0.015552568	0.006473936	0.012969213	0.007892713								GARW	2050-10-01
2049-11-20	tropics	23	0.01011535	0.01874621	0.004628381	0.015347318	0.0063428157	0.012808766	0.007792089								GARW	2050-10-01
2049-11-21	tropics	23	0.010008674	0.018520113	0.00454077	0.015139873	0.006252139	0.012584338	0.0076691643								GARW	2050-10-01
2049-11-22	tropics	23	0.009919185	0.018306619	0.004446021	0.0149657875	0.0061528133	0.012401407	0.0075341337								GARW	2050-10-01
2049-11-23	tropics	23	0.009739967	0.018019477	0.004350593	0.014731549	0.0060407678	0.012236677	0.0074076876								GARW	2050-10-01
2049-11-24	tropics	23	0.00956833	0.017724022	0.0042572827	0.014547595	0.0058713467	0.012014496	0.007312501								GARW	2050-10-01
2049-11-25	tropics	23	0.009424109	0.017449766	0.0041657207	0.014337316	0.005739356	0.011832062	0.007200725								GARW	2050-10-01
2049-11-26	tropics	23	0.009287332	0.01719166	0.0041005537	0.014108237	0.00563568	0.011639903	0.007095576								GARW	2050-10-01
2049-11-27	tropics	23	0.009128342	0.016969109	0.0040380904	0.013894962	0.0055355662	0.0114568295	0.00699035								GARW	2050-10-01
2049-11-28	tropics	23	0.00899951	0.016780136	0.0039685736	0.013656571	0.005402522	0.011272151	0.0068679852								GARW	2050-10-01
2049-11-29	tropics	23	0.008864012	0.016593227	0.0038913412	0.013435278	0.0052676788	0.01110572	0.00675695								GARW	2050-10-01
2049-11-30	tropics	23	0.008709405	0.01638708	0.0038344197	0.013212238	0.0052029653	0.0109575	0.006663518								GARW	2050-10-01
2049-12-01	tropics	23	0.008596079	0.01610169	0.0037813406	0.012999164	0.0051447633	0.0107693095	0.0065768408								GARW	2050-10-01
2049-12-02	tropics	23	0.008484848	0.015821148	0.003728236	0.012765766	0.005070867	0.010651934	0.0064747655								GARW	2050-10-01
2049-12-03	tropics	23	0.008353651	0.015564974	0.0036744215	0.0125151	0.004985354	0.010504226	0.006344485								GARW	2050-10-01
2049-12-04	tropics	23	0.008218119	0.0153369	0.0036009056	0.012310195	0.0049003484	0.010357508	0.006226399								GARW	2050-10-01
2049-12-05	tropics	23	0.0080733355	0.015094749	0.003527624	0.012174569	0.004812472	0.010222929	0.0061456435								GARW	2050-10-01
2049-12-06	tropics	23	0.007948965	0.014793722	0.0034557458	0.0119639095	0.0047193384	0.010093652	0.006048902								GARW	2050-10-01
2049-12-07	tropics	23	0.007842288	0.014605063	0.0033649916	0.011771516	0.004621685	0.009926867	0.005939885								GARW	2050-10-01
2049-12-08	tropics	23	0.0077282544	0.014421328	0.003275804	0.011579673	0.0045136972	0.0097911395	0.005838118								GARW	2050-10-01
2049-12-09	tropics	23	0.0076063247	0.014285828	0.0031890085	0.011417792	0.004415042	0.009617168	0.0056936033								GARW	2050-10-01
2049-12-10	tropics	23	0.007484019	0.0141476635	0.0031309444	0.011305935	0.004322228	0.009465277	0.005565896								GARW	2050-10-01
2049-12-11	tropics	23	0.0073662847	0.01396411	0.003071648	0.011166855	0.0042294273	0.00931523	0.005475498								GARW	2050-10-01
2049-12-12	tropics	23	0.0072491905	0.013782948	0.003012327	0.0110186925	0.0041838195	0.009166872	0.005379202								GARW	2050-10-01
2049-12-13	tropics	23	0.007135612	0.01366115	0.00295649	0.010862746	0.0041006203	0.009005439	0.00525012								GARW	2050-10-01
2049-12-14	tropics	23	0.0070138574	0.01356866	0.0028864935	0.01072124	0.003993162	0.008835802	0.0051824846								GARW	2050-10-01
2049-12-15	tropics	23	0.0068909163	0.013473696	0.0028169204	0.010612743	0.0038935645	0.008674478	0.0050551826								GARW	2050-10-01
2049-12-16	tropics	23	0.006782934	0.013389138	0.0027507965	0.0104585495	0.003822772	0.008534526	0.004951491								GARW	2050-10-01
2049-12-17	tropics	23	0.0066714073	0.0132926265	0.0026861879	0.010305718	0.0037527967	0.008393655	0.004851523								GARW	2050-10-01
2049-12-18	tropics	23	0.0065513034	0.013161168	0.0026223143	0.010188047	0.0036839454	0.008285041	0.004765328								GARW	2050-10-01
2049-12-19	tropics	23	0.0064331377	0.013030606	0.0025598765	0.010053269	0.0036231864	0.008159707	0.0046667214								GARW	2050-10-01
2049-12-20	tropics	23	0.0063102357	0.012902505	0.0024991208	0.009878131	0.0035491525	0.008023945	0.004562207								GARW	2050-10-01
2049-12-21	tropics	23	0.006213521	0.012775235	0.0024397224	0.009732063	0.0034822004	0.007910401	0.00446916								GARW	2050-10-01
2049-12-22	tropics	23	0.006090998	0.012648934	0.002381554	0.009612559	0.0034119845	0.0077999854	0.0043893512								GARW	2050-10-01
2049-12-23	tropics	23	0.0059873355	0.012524386	0.0023254205	0.00946322	0.0033401463	0.0077102156	0.004312602								GARW	2050-10-01
2049-12-24	tropics	23	0.0058967094	0.012400922	0.0022729815	0.00936709	0.0032655206	0.0076151374	0.004237206								GARW	2050-10-01
2049-12-25	tropics	23	0.005793696	0.012278267	0.0022120678	0.009261025	0.0031924334	0.0075125834	0.004150774								GARW	2050-10-01
2049-12-26	tropics	23	0.0056865322	0.012156335	0.0021509968	0.009192435	0.0031237898	0.0073968177	0.004080194								GARW	2050-10-01
2049-12-27	tropics	23	0.005589255	0.011987389	0.0020917205	0.009098886	0.0030491666	0.00727742	0.004003509								GARW	2050-10-01
2049-12-28	tropics	23	0.0055087525	0.011827334	0.0020366604	0.008983051	0.0029766886	0.007216048	0.00393912								GARW	2050-10-01
