date	country	variant	sequences
2049-04-04	north	24	113
2049-04-04	north	25	45
2049-04-04	south	24	1
2049-04-04	south	25	1
2049-04-04	tropics	23	2
2049-04-04	tropics	24	39
2049-04-04	tropics	25	5
2049-04-11	north	23	10
2049-04-11	north	24	90
2049-04-11	north	25	49
2049-04-11	south	24	2
2049-04-11	south	25	1
2049-04-11	tropics	23	1
2049-04-11	tropics	24	33
2049-04-11	tropics	25	5
2049-04-18	north	23	5
2049-04-18	north	24	76
2049-04-18	north	25	46
2049-04-18	south	24	2
2049-04-18	tropics	23	1
2049-04-18	tropics	24	25
2049-04-18	tropics	25	5
2049-04-25	north	23	6
2049-04-25	north	24	49
2049-04-25	north	25	33
2049-04-25	south	24	1
2049-04-25	tropics	23	1
2049-04-25	tropics	24	34
2049-04-25	tropics	25	2
2049-05-02	north	23	7
2049-05-02	north	24	37
2049-05-02	north	25	37
2049-05-02	south	24	2
2049-05-02	tropics	23	3
2049-05-02	tropics	24	40
2049-05-02	tropics	25	11
2049-05-09	north	23	5
2049-05-09	north	24	35
2049-05-09	north	25	37
2049-05-09	south	24	2
2049-05-09	south	25	2
2049-05-09	tropics	23	2
2049-05-09	tropics	24	30
2049-05-09	tropics	25	17
2049-05-16	north	23	2
2049-05-16	north	24	20
2049-05-16	north	25	23
2049-05-16	south	24	2
2049-05-16	tropics	23	3
2049-05-16	tropics	24	35
2049-05-16	tropics	25	12
2049-05-23	north	23	1
2049-05-23	north	24	13
2049-05-23	north	25	13
2049-05-23	south	23	1
2049-05-23	south	24	4
2049-05-23	south	25	3
2049-05-23	tropics	23	4
2049-05-23	tropics	24	27
2049-05-23	tropics	25	4
2049-05-30	north	24	16
2049-05-30	north	25	7
2049-05-30	south	23	3
2049-05-30	south	24	4
2049-05-30	tropics	23	1
2049-05-30	tropics	24	30
2049-05-30	tropics	25	10
2049-06-06	north	23	4
2049-06-06	north	24	8
2049-06-06	north	25	13
2049-06-06	south	24	7
2049-06-06	south	25	3
2049-06-06	tropics	23	1
2049-06-06	tropics	24	27
2049-06-06	tropics	25	13
2049-06-13	north	24	1
2049-06-13	north	25	7
2049-06-13	south	23	1
2049-06-13	south	25	6
2049-06-13	tropics	23	7
2049-06-13	tropics	24	22
2049-06-13	tropics	25	12
2049-06-20	north	23	1
2049-06-20	north	24	6
2049-06-20	north	25	4
2049-06-20	south	23	1
2049-06-20	south	24	10
2049-06-20	south	25	7
2049-06-20	tropics	23	1
2049-06-20	tropics	24	22
2049-06-20	tropics	25	17
2049-06-27	north	24	4
2049-06-27	north	25	4
2049-06-27	south	23	1
2049-06-27	south	24	12
2049-06-27	south	25	10
2049-06-27	tropics	23	1
2049-06-27	tropics	24	25
2049-06-27	tropics	25	14
2049-07-04	north	24	1
2049-07-04	north	25	6
2049-07-04	south	24	12
2049-07-04	south	25	11
2049-07-04	tropics	23	2
2049-07-04	tropics	24	28
2049-07-04	tropics	25	16
2049-07-11	north	24	2
2049-07-11	north	25	3
2049-07-11	south	23	2
2049-07-11	south	24	15
2049-07-11	south	25	18
2049-07-11	tropics	23	2
2049-07-11	tropics	24	20
2049-07-11	tropics	25	19
2049-07-18	north	24	1
2049-07-18	north	25	6
2049-07-18	south	23	2
2049-07-18	south	24	19
2049-07-18	south	25	27
2049-07-18	tropics	23	4
2049-07-18	tropics	24	28
2049-07-18	tropics	25	25
2049-07-25	north	24	1
2049-07-25	north	25	3
2049-07-25	south	23	4
2049-07-25	south	24	20
2049-07-25	south	25	32
2049-07-25	tropics	24	9
2049-07-25	tropics	25	19
2049-08-01	north	24	1
2049-08-01	south	23	1
2049-08-01	south	24	16
2049-08-01	south	25	40
2049-08-01	south	26	2
2049-08-01	tropics	23	1
2049-08-01	tropics	24	27
2049-08-01	tropics	25	24
2049-08-08	south	23	2
2049-08-08	south	24	16
2049-08-08	south	25	44
2049-08-08	tropics	23	1
2049-08-08	tropics	24	11
2049-08-08	tropics	25	17
2049-08-15	south	23	6
2049-08-15	south	24	27
2049-08-15	south	25	65
2049-08-15	south	26	3
2049-08-15	tropics	23	1
2049-08-15	tropics	24	19
2049-08-15	tropics	25	24
2049-08-22	north	24	1
2049-08-22	north	25	1
2049-08-22	south	23	1
2049-08-22	south	24	23
2049-08-22	south	25	68
2049-08-22	tropics	23	3
2049-08-22	tropics	24	16
2049-08-22	tropics	25	20
2049-08-29	south	23	1
2049-08-29	south	24	21
2049-08-29	south	25	86
2049-08-29	south	26	2
2049-08-29	tropics	24	15
2049-08-29	tropics	25	18
2049-09-05	north	25	1
2049-09-05	south	23	2
2049-09-05	south	24	31
2049-09-05	south	25	83
2049-09-05	south	26	1
2049-09-05	tropics	23	1
2049-09-05	tropics	24	12
2049-09-05	tropics	25	26
2049-09-12	north	24	1
2049-09-12	north	25	3
2049-09-12	south	23	2
2049-09-12	south	24	26
2049-09-12	south	25	105
2049-09-12	tropics	23	2
2049-09-12	tropics	24	7
2049-09-12	tropics	25	21
2049-09-19	north	25	1
2049-09-19	south	23	5
2049-09-19	south	24	27
2049-09-19	south	25	97
2049-09-19	south	26	3
2049-09-19	tropics	24	8
2049-09-19	tropics	25	30
2049-09-26	south	23	4
2049-09-26	south	24	20
2049-09-26	south	25	100
2049-09-26	south	26	3
2049-09-26	tropics	24	6
2049-09-26	tropics	25	33
