date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2026-10-04	north	0	1.1048427	1.1255777	1.0855095	1.1200866	1.0920609	1.1131308	1.0982103	2026-10-04	north	0	1.1048427	1.1255777	1.0855095	1.1200866	1.0920609	1.1131308	1.0982103	2026-10-04	north	0	nan	nan	nan	nan	nan	nan	nan	2026-10-04	north	0	nan	nan	nan	nan	nan	nan	nan	FGA	2027-10-01
2026-10-05	north	0	1.1072096	1.1273595	1.0884764	1.121299	1.0947651	1.1153607	1.100612	2026-10-05	north	0	1.1072096	1.1273595	1.0884764	1.121299	1.0947651	1.1153607	1.100612	2026-10-05	north	0	0.06729686	0.067678384	0.06694121	0.067577384	0.06706175	0.06744942	0.06717491	2026-10-05	north	0	0.06729686	0.067678384	0.06694121	0.067577384	0.06706175	0.06744942	0.06717491	FGA	2027-10-01
2026-10-06	north	0	1.1093876	1.1289876	1.0910734	1.1228747	1.0972314	1.1169434	1.1023569	2026-10-06	north	0	1.1093876	1.1289876	1.0910734	1.1228747	1.0972314	1.1169434	1.1023569	2026-10-06	north	0	0.012178153	0.018054493	0.00665676	0.016487414	0.008529318	0.014517695	0.010282859	2026-10-06	north	0	0.012178153	0.018054493	0.00665676	0.016487414	0.008529318	0.014517695	0.010282859	FGA	2027-10-01
2026-10-07	north	0	1.1114506	1.1301228	1.0934395	1.1248609	1.0993842	1.1187305	1.1046486	2026-10-07	north	0	1.1114506	1.1301228	1.0934395	1.1248609	1.0993842	1.1187305	1.1046486	2026-10-07	north	0	0.0016187131	0.009130862	-0.0055104448	0.0069037913	-0.0031197725	0.0046527386	-0.0008584708	2026-10-07	north	0	0.0016187131	0.009130862	-0.0055104448	0.0069037913	-0.0031197725	0.0046527386	-0.0008584708	FGA	2027-10-01
2026-10-08	north	0	1.113414	1.1315063	1.0956929	1.1262972	1.1018186	1.1202497	1.1068883	2026-10-08	north	0	1.113414	1.1315063	1.0956929	1.1262972	1.1018186	1.1202497	1.1068883	2026-10-08	north	0	0.037002206	0.040615268	0.033374686	0.039579265	0.034620464	0.038385674	0.03565903	2026-10-08	north	0	0.037002206	0.040615268	0.033374686	0.039579265	0.034620464	0.038385674	0.03565903	FGA	2027-10-01
2026-10-09	north	0	1.1151596	1.1331288	1.0973153	1.1277184	1.1038978	1.1214631	1.1088692	2026-10-09	north	0	1.1151596	1.1331288	1.0973153	1.1277184	1.1038978	1.1214631	1.1088692	2026-10-09	north	0	0.03701076	0.04031903	0.03371035	0.039325275	0.03491894	0.038169697	0.035861164	2026-10-09	north	0	0.03701076	0.04031903	0.03371035	0.039325275	0.03491894	0.038169697	0.035861164	FGA	2027-10-01
2026-10-10	north	0	1.1168089	1.1346322	1.0993339	1.1294365	1.105897	1.1233759	1.1106751	2026-10-10	north	0	1.1168089	1.1346322	1.0993339	1.1294365	1.105897	1.1233759	1.1106751	2026-10-10	north	0	0.024451554	0.028938046	0.020023525	0.02766027	0.021570211	0.026140437	0.022863269	2026-10-10	north	0	0.024451554	0.028938046	0.020023525	0.02766027	0.021570211	0.026140437	0.022863269	FGA	2027-10-01
2026-10-11	north	0	1.1187289	1.1354377	1.1016445	1.1310908	1.1076294	1.1247745	1.112838	2026-10-11	north	0	1.1187289	1.1354377	1.1016445	1.1310908	1.1076294	1.1247745	1.112838	2026-10-11	north	0	0.025339127	0.029907057	0.020740539	0.028537348	0.022444243	0.026966438	0.023744345	2026-10-11	north	0	0.025339127	0.029907057	0.020740539	0.028537348	0.022444243	0.026966438	0.023744345	FGA	2027-10-01
2026-10-12	north	0	1.1202412	1.1372657	1.1036191	1.1325103	1.109242	1.1260443	1.1145461	2026-10-12	north	0	1.1202412	1.1372657	1.1036191	1.1325103	1.109242	1.1260443	1.1145461	2026-10-12	north	0	0.030892015	0.034695875	0.026929831	0.03371225	0.028325468	0.032270044	0.02952689	2026-10-12	north	0	0.030892015	0.034695875	0.026929831	0.03371225	0.028325468	0.032270044	0.02952689	FGA	2027-10-01
2026-10-13	north	0	1.1216192	1.1388854	1.1056901	1.1337011	1.1106858	1.1275395	1.1162274	2026-10-13	north	0	1.1216192	1.1388854	1.1056901	1.1337011	1.1106858	1.1275395	1.1162274	2026-10-13	north	0	0.030864358	0.03469799	0.027072351	0.033632323	0.028356051	0.03217581	0.029566646	2026-10-13	north	0	0.030864358	0.03469799	0.027072351	0.033632323	0.028356051	0.03217581	0.029566646	FGA	2027-10-01
