date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2026-04-05	south	2	1.051552	1.069689	1.0320641	1.0630141	1.0389096	1.0576642	1.0457807	2026-04-05	south	2	1.051552	1.069689	1.0320641	1.0630141	1.0389096	1.0576642	1.0457807	2026-04-05	south	2	nan	nan	nan	nan	nan	nan	nan	2026-04-05	south	2	nan	nan	nan	nan	nan	nan	nan	FGA	2027-04-01
2026-04-06	south	2	1.0518184	1.0692363	1.0334692	1.0631096	1.0400302	1.0576884	1.0462676	2026-04-06	south	2	1.0518184	1.0692363	1.0334692	1.0631096	1.0400302	1.0576884	1.0462676	2026-04-06	south	2	0.13653237	0.1368183	0.13622496	0.13671301	0.13633291	0.13662873	0.13644136	2026-04-06	south	2	0.13653237	0.1368183	0.13622496	0.13671301	0.13633291	0.13662873	0.13644136	FGA	2027-04-01
2026-04-07	south	2	1.0520606	1.0692073	1.0343173	1.0634096	1.0407037	1.0576844	1.0464414	2026-04-07	south	2	1.0520606	1.0692073	1.0343173	1.0634096	1.0407037	1.0576844	1.0464414	2026-04-07	south	2	0.1304344	0.13434723	0.12621033	0.13290206	0.12770501	0.1317605	0.12916857	2026-04-07	south	2	0.1304344	0.13434723	0.12621033	0.13290206	0.12770501	0.1317605	0.12916857	FGA	2027-04-01
2026-04-08	south	2	1.0520607	1.0693322	1.0344912	1.0634785	1.0411308	1.0579015	1.0469658	2026-04-08	south	2	1.0520607	1.0693322	1.0344912	1.0634785	1.0411308	1.0579015	1.0469658	2026-04-08	south	2	0.12405789	0.12833539	0.11948586	0.12682869	0.121129885	0.12550522	0.12268314	2026-04-08	south	2	0.12405789	0.12833539	0.11948586	0.12682869	0.121129885	0.12550522	0.12268314	FGA	2027-04-01
2026-04-09	south	2	1.0524328	1.0694655	1.034972	1.0635427	1.0415338	1.0580958	1.0474164	2026-04-09	south	2	1.0524328	1.0694655	1.034972	1.0635427	1.0415338	1.0580958	1.0474164	2026-04-09	south	2	0.10717726	0.10948053	0.10479686	0.108683944	0.10568364	0.10794474	0.10650405	2026-04-09	south	2	0.10717726	0.10948053	0.10479686	0.108683944	0.10568364	0.10794474	0.10650405	FGA	2027-04-01
2026-04-10	south	2	1.0528481	1.0700274	1.0359339	1.0636473	1.0419902	1.0586262	1.0478041	2026-04-10	south	2	1.0528481	1.0700274	1.0359339	1.0636473	1.0419902	1.0586262	1.0478041	2026-04-10	south	2	0.09627628	0.09849272	0.09407646	0.09765783	0.09483769	0.096987754	0.09558666	2026-04-10	south	2	0.09627628	0.09849272	0.09407646	0.09765783	0.09483769	0.096987754	0.09558666	FGA	2027-04-01
2026-04-11	south	2	1.0532781	1.0703201	1.0367255	1.0640858	1.0421735	1.0587916	1.0480113	2026-04-11	south	2	1.0532781	1.0703201	1.0367255	1.0640858	1.0421735	1.0587916	1.0480113	2026-04-11	south	2	0.09051591	0.09324729	0.08780448	0.09222666	0.08877667	0.09140375	0.08968258	2026-04-11	south	2	0.09051591	0.09324729	0.08780448	0.09222666	0.08877667	0.09140375	0.08968258	FGA	2027-04-01
2026-04-12	south	2	1.0538197	1.0705976	1.0368541	1.0643011	1.0422469	1.0587876	1.0482702	2026-04-12	south	2	1.0538197	1.0705976	1.0368541	1.0643011	1.0422469	1.0587876	1.0482702	2026-04-12	south	2	0.0847649	0.087399036	0.08212115	0.08644872	0.082957305	0.08558425	0.08392376	2026-04-12	south	2	0.0847649	0.087399036	0.08212115	0.08644872	0.082957305	0.08558425	0.08392376	FGA	2027-04-01
2026-04-13	south	2	1.0541017	1.0709821	1.0370791	1.0643882	1.0425464	1.0591624	1.0485994	2026-04-13	south	2	1.0541017	1.0709821	1.0370791	1.0643882	1.0425464	1.0591624	1.0485994	2026-04-13	south	2	0.0735054	0.07601704	0.07090386	0.07505951	0.0717632	0.074293286	0.07267922	2026-04-13	south	2	0.0735054	0.07601704	0.07090386	0.07505951	0.0717632	0.074293286	0.07267922	FGA	2027-04-01
2026-04-14	south	2	1.0546083	1.0710111	1.0372522	1.0648926	1.0427965	1.0596966	1.0488771	2026-04-14	south	2	1.0546083	1.0710111	1.0372522	1.0648926	1.0427965	1.0596966	1.0488771	2026-04-14	south	2	-0.004358828	-0.00013384396	-0.008672997	-0.0017458209	-0.007334888	-0.0030953288	-0.005717635	2026-04-14	south	2	-0.004358828	-0.00013384396	-0.008672997	-0.0017458209	-0.007334888	-0.0030953288	-0.005717635	FGA	2027-04-01
2026-04-15	south	2	1.0550147	1.0710248	1.0374855	1.0653749	1.0433656	1.0603656	1.0492188	2026-04-15	south	2	1.0550147	1.0710248	1.0374855	1.0653749	1.0433656	1.0603656	1.0492188	2026-04-15	south	2	-0.023109972	-0.017825382	-0.028484633	-0.0198447	-0.026768435	-0.021501154	-0.024809599	2026-04-15	south	2	-0.023109972	-0.017825382	-0.028484633	-0.0198447	-0.026768435	-0.021501154	-0.024809599	FGA	2027-04-01
2026-04-16	south	2	1.0552735	1.0715203	1.037898	1.0658666	1.0438138	1.0608064	1.0495759	2026-04-16	south	2	1.0552735	1.0715203	1.037898	1.0658666	1.0438138	1.0608064	1.0495759	2026-04-16	south	2	0.026453674	0.030299958	0.022147292	0.028950809	0.023600806	0.027757019	0.025035381	2026-04-16	south	2	0.026453674	0.030299958	0.022147292	0.028950809	0.023600806	0.027757019	0.025035381	FGA	2027-04-01
2026-04-17	south	2	1.0556158	1.072513	1.0379785	1.0662329	1.0443177	1.0611789	1.0499451	2026-04-17	south	2	1.0556158	1.072513	1.0379785	1.0662329	1.0443177	1.0611789	1.0499451	2026-04-17	south	2	0.027457654	0.031110663	0.023572782	0.029807996	0.02493304	0.028704226	0.026201576	2026-04-17	south	2	0.027457654	0.031110663	0.023572782	0.029807996	0.02493304	0.028704226	0.026201576	FGA	2027-04-01
2026-04-18	south	2	1.0559735	1.0729315	1.0382754	1.0666255	1.0445853	1.0615227	1.050251	2026-04-18	south	2	1.0559735	1.0729315	1.0382754	1.0666255	1.0445853	1.0615227	1.050251	2026-04-18	south	2	0.009028912	0.013142163	0.0046804696	0.01166718	0.0061989427	0.010410488	0.0076194108	2026-04-18	south	2	0.009028912	0.013142163	0.0046804696	0.01166718	0.0061989427	0.010410488	0.0076194108	FGA	2027-04-01
2026-04-19	south	2	1.056366	1.0733669	1.0385854	1.0671109	1.0450662	1.0618858	1.0505865	2026-04-19	south	2	1.056366	1.0733669	1.0385854	1.0671109	1.0450662	1.0618858	1.0505865	2026-04-19	south	2	0.009006739	0.013379354	0.0043605505	0.01173837	0.0060378076	0.010445386	0.007518798	2026-04-19	south	2	0.009006739	0.013379354	0.0043605505	0.01173837	0.0060378076	0.010445386	0.007518798	FGA	2027-04-01
2026-04-20	south	2	1.0566922	1.0736692	1.0388856	1.0675269	1.0454788	1.0624939	1.0510135	2026-04-20	south	2	1.0566922	1.0736692	1.0388856	1.0675269	1.0454788	1.0624939	1.0510135	2026-04-20	south	2	0.01639986	0.020589286	0.0119624315	0.019081509	0.013569688	0.017782092	0.014962703	2026-04-20	south	2	0.01639986	0.020589286	0.0119624315	0.019081509	0.013569688	0.017782092	0.014962703	FGA	2027-04-01
2026-04-21	south	2	1.0571015	1.0738837	1.039332	1.0679272	1.045754	1.0631051	1.051319	2026-04-21	south	2	1.0571015	1.0738837	1.039332	1.0679272	1.045754	1.0631051	1.051319	2026-04-21	south	2	0.016320825	0.020420298	0.0119562065	0.01893027	0.013582719	0.017718822	0.014929086	2026-04-21	south	2	0.016320825	0.020420298	0.0119562065	0.01893027	0.013582719	0.017718822	0.014929086	FGA	2027-04-01
2026-04-22	south	2	1.0574986	1.0741241	1.0400308	1.0684525	1.046116	1.0636946	1.0517102	2026-04-22	south	2	1.0574986	1.0741241	1.0400308	1.0684525	1.046116	1.0636946	1.0517102	2026-04-22	south	2	0.013572395	0.017698415	0.009119531	0.01623782	0.010755574	0.015023738	0.012141198	2026-04-22	south	2	0.013572395	0.017698415	0.009119531	0.01623782	0.010755574	0.015023738	0.012141198	FGA	2027-04-01
2026-04-23	south	2	1.0580342	1.0743788	1.0407594	1.0690624	1.0465956	1.0641667	1.0521073	2026-04-23	south	2	1.0580342	1.0743788	1.0407594	1.0690624	1.0465956	1.0641667	1.0521073	2026-04-23	south	2	0.013792932	0.017934624	0.009368083	0.016519343	0.010934341	0.015321821	0.012358695	2026-04-23	south	2	0.013792932	0.017934624	0.009368083	0.016519343	0.010934341	0.015321821	0.012358695	FGA	2027-04-01
2026-04-24	south	2	1.0583905	1.0748647	1.0414813	1.0695447	1.0473852	1.0645992	1.0525603	2026-04-24	south	2	1.0583905	1.0748647	1.0414813	1.0695447	1.0473852	1.0645992	1.0525603	2026-04-24	south	2	0.015027523	0.019074185	0.010706552	0.017749107	0.012211871	0.01654312	0.013574988	2026-04-24	south	2	0.015027523	0.019074185	0.010706552	0.017749107	0.012211871	0.01654312	0.013574988	FGA	2027-04-01
2026-04-25	south	2	1.0588111	1.0752405	1.0420073	1.0699995	1.0479947	1.064933	1.0531838	2026-04-25	south	2	1.0588111	1.0752405	1.0420073	1.0699995	1.0479947	1.064933	1.0531838	2026-04-25	south	2	0.015051901	0.019084293	0.0108381035	0.017782008	0.01230129	0.016572624	0.013609976	2026-04-25	south	2	0.015051901	0.019084293	0.0108381035	0.017782008	0.01230129	0.016572624	0.013609976	FGA	2027-04-01
2026-04-26	south	2	1.059257	1.0756389	1.0425133	1.0704358	1.0486275	1.0655739	1.0536638	2026-04-26	south	2	1.059257	1.0756389	1.0425133	1.0704358	1.0486275	1.0655739	1.0536638	2026-04-26	south	2	0.014716804	0.018753374	0.010542017	0.017466497	0.012024343	0.01623413	0.013320118	2026-04-26	south	2	0.014716804	0.018753374	0.010542017	0.017466497	0.012024343	0.01623413	0.013320118	FGA	2027-04-01
2026-04-27	south	2	1.0597806	1.0760604	1.0429058	1.0709474	1.0490645	1.0660651	1.0541937	2026-04-27	south	2	1.0597806	1.0760604	1.0429058	1.0709474	1.0490645	1.0660651	1.0541937	2026-04-27	south	2	0.014863491	0.018898604	0.010688966	0.017625451	0.012208593	0.016400069	0.013476849	2026-04-27	south	2	0.014863491	0.018898604	0.010688966	0.017625451	0.012208593	0.016400069	0.013476849	FGA	2027-04-01
2026-04-28	south	2	1.0602541	1.0765052	1.0433418	1.0713233	1.049668	1.0665847	1.0548273	2026-04-28	south	2	1.0602541	1.0765052	1.0433418	1.0713233	1.049668	1.0665847	1.0548273	2026-04-28	south	2	0.015166998	0.01916269	0.010972586	0.017919123	0.012507153	0.016714275	0.013770044	2026-04-28	south	2	0.015166998	0.01916269	0.010972586	0.017919123	0.012507153	0.016714275	0.013770044	FGA	2027-04-01
2026-04-29	south	2	1.0608511	1.076974	1.043822	1.071801	1.0502785	1.0671455	1.0554076	2026-04-29	south	2	1.0608511	1.076974	1.043822	1.071801	1.0502785	1.0671455	1.0554076	2026-04-29	south	2	0.015256703	0.019244697	0.011060486	0.0179824	0.01261729	0.01680085	0.013906747	2026-04-29	south	2	0.015256703	0.019244697	0.011060486	0.0179824	0.01261729	0.01680085	0.013906747	FGA	2027-04-01
2026-04-30	south	2	1.0615005	1.0775063	1.0443473	1.0724566	1.0505568	1.0676305	1.0561165	2026-04-30	south	2	1.0615005	1.0775063	1.0443473	1.0724566	1.0505568	1.0676305	1.0561165	2026-04-30	south	2	0.01533556	0.01929298	0.0111082345	0.018031392	0.012704467	0.016899526	0.013983071	2026-04-30	south	2	0.01533556	0.01929298	0.0111082345	0.018031392	0.012704467	0.016899526	0.013983071	FGA	2027-04-01
2026-05-01	south	2	1.0622026	1.0781418	1.0449185	1.0729392	1.0513777	1.068203	1.0567124	2026-05-01	south	2	1.0622026	1.0781418	1.0449185	1.0729392	1.0513777	1.068203	1.0567124	2026-05-01	south	2	0.015498817	0.019427015	0.011243812	0.018181454	0.012805259	0.017021716	0.014163852	2026-05-01	south	2	0.015498817	0.019427015	0.011243812	0.018181454	0.012805259	0.017021716	0.014163852	FGA	2027-04-01
2026-05-02	south	2	1.0629611	1.0788424	1.0456377	1.0735613	1.0521533	1.0687423	1.0575244	2026-05-02	south	2	1.0629611	1.0788424	1.0456377	1.0735613	1.0521533	1.0687423	1.0575244	2026-05-02	south	2	0.01569122	0.019596819	0.011409104	0.018348264	0.013000166	0.017172694	0.014340371	2026-05-02	south	2	0.01569122	0.019596819	0.011409104	0.018348264	0.013000166	0.017172694	0.014340371	FGA	2027-04-01
2026-05-03	south	2	1.0637167	1.0796592	1.0466969	1.0740442	1.0529605	1.0693246	1.0583029	2026-05-03	south	2	1.0637167	1.0796592	1.0466969	1.0740442	1.0529605	1.0693246	1.0583029	2026-05-03	south	2	0.01586461	0.019759865	0.011559337	0.018460926	0.013212085	0.017312229	0.014526248	2026-05-03	south	2	0.01586461	0.019759865	0.011559337	0.018460926	0.013212085	0.017312229	0.014526248	FGA	2027-04-01
2026-05-04	south	2	1.0645908	1.0804979	1.0478609	1.074818	1.0538886	1.0700388	1.0589503	2026-05-04	south	2	1.0645908	1.0804979	1.0478609	1.074818	1.0538886	1.0700388	1.0589503	2026-05-04	south	2	0.016054988	0.01993	0.01178979	0.018602824	0.01337794	0.017434955	0.014701813	2026-05-04	south	2	0.016054988	0.01993	0.01178979	0.018602824	0.01337794	0.017434955	0.014701813	FGA	2027-04-01
2026-05-05	south	2	1.0653445	1.0811908	1.0491462	1.075737	1.0546671	1.070824	1.0598141	2026-05-05	south	2	1.0653445	1.0811908	1.0491462	1.075737	1.0546671	1.070824	1.0598141	2026-05-05	south	2	0.016246915	0.020158453	0.01207796	0.01875341	0.013599503	0.017596781	0.014881939	2026-05-05	south	2	0.016246915	0.020158453	0.01207796	0.01875341	0.013599503	0.017596781	0.014881939	FGA	2027-04-01
2026-05-06	south	2	1.0661149	1.0819508	1.0503485	1.0764562	1.055579	1.071581	1.0606678	2026-05-06	south	2	1.0661149	1.0819508	1.0503485	1.0764562	1.055579	1.071581	1.0606678	2026-05-06	south	2	0.016450524	0.02032817	0.012389916	0.018970655	0.013807869	0.017796636	0.015073508	2026-05-06	south	2	0.016450524	0.02032817	0.012389916	0.018970655	0.013807869	0.017796636	0.015073508	FGA	2027-04-01
2026-05-07	south	2	1.0669646	1.082727	1.0515965	1.0772177	1.0563685	1.0722932	1.0614772	2026-05-07	south	2	1.0669646	1.082727	1.0515965	1.0772177	1.0563685	1.0722932	1.0614772	2026-05-07	south	2	0.016640067	0.020500524	0.012707412	0.019187497	0.014034366	0.01797396	0.015281051	2026-05-07	south	2	0.016640067	0.020500524	0.012707412	0.019187497	0.014034366	0.01797396	0.015281051	FGA	2027-04-01
2026-05-08	south	2	1.0678103	1.0833558	1.0526514	1.0779186	1.0575604	1.0731014	1.062552	2026-05-08	south	2	1.0678103	1.0833558	1.0526514	1.0779186	1.0575604	1.0731014	1.062552	2026-05-08	south	2	0.016842365	0.020694789	0.013004959	0.019352041	0.014224326	0.018164963	0.015486091	2026-05-08	south	2	0.016842365	0.020694789	0.013004959	0.019352041	0.014224326	0.018164963	0.015486091	FGA	2027-04-01
2026-05-09	south	2	1.0687001	1.084008	1.0536304	1.0786794	1.058728	1.0738995	1.0635902	2026-05-09	south	2	1.0687001	1.084008	1.0536304	1.0786794	1.058728	1.0738995	1.0635902	2026-05-09	south	2	0.017048955	0.020853134	0.01328466	0.01951698	0.014480496	0.018349886	0.015740395	2026-05-09	south	2	0.017048955	0.020853134	0.01328466	0.01951698	0.014480496	0.018349886	0.015740395	FGA	2027-04-01
2026-05-10	south	2	1.0696352	1.0846863	1.0545672	1.0795742	1.0597492	1.0747133	1.06453	2026-05-10	south	2	1.0696352	1.0846863	1.0545672	1.0795742	1.0597492	1.0747133	1.06453	2026-05-10	south	2	0.017278135	0.021009332	0.013540971	0.019710755	0.014796424	0.018530488	0.016000897	2026-05-10	south	2	0.017278135	0.021009332	0.013540971	0.019710755	0.014796424	0.018530488	0.016000897	FGA	2027-04-01
2026-05-11	south	2	1.0705986	1.0854037	1.0556194	1.0804344	1.0607266	1.0755937	1.0655775	2026-05-11	south	2	1.0705986	1.0854037	1.0556194	1.0804344	1.0607266	1.0755937	1.0655775	2026-05-11	south	2	0.017481983	0.02117056	0.013768638	0.019916987	0.015053821	0.018737614	0.016218841	2026-05-11	south	2	0.017481983	0.02117056	0.013768638	0.019916987	0.015053821	0.018737614	0.016218841	FGA	2027-04-01
2026-05-12	south	2	1.0716201	1.0860853	1.0567251	1.0813749	1.0618612	1.0765669	1.06681	2026-05-12	south	2	1.0716201	1.0860853	1.0567251	1.0813749	1.0618612	1.0765669	1.06681	2026-05-12	south	2	0.017715335	0.021340402	0.014012059	0.020118952	0.015292776	0.018948346	0.016480118	2026-05-12	south	2	0.017715335	0.021340402	0.014012059	0.020118952	0.015292776	0.018948346	0.016480118	FGA	2027-04-01
2026-05-13	south	2	1.0726355	1.0867573	1.0578665	1.082192	1.0630723	1.0775123	1.0678438	2026-05-13	south	2	1.0726355	1.0867573	1.0578665	1.082192	1.0630723	1.0775123	1.0678438	2026-05-13	south	2	0.017960131	0.021510895	0.014297316	0.02034626	0.015545631	0.019184023	0.016782552	2026-05-13	south	2	0.017960131	0.021510895	0.014297316	0.02034626	0.015545631	0.019184023	0.016782552	FGA	2027-04-01
2026-05-14	south	2	1.0736325	1.0875494	1.0590247	1.0829802	1.0641586	1.078635	1.068939	2026-05-14	south	2	1.0736325	1.0875494	1.0590247	1.0829802	1.0641586	1.078635	1.068939	2026-05-14	south	2	0.018209577	0.021669542	0.014580255	0.020557975	0.015864396	0.019393533	0.01705134	2026-05-14	south	2	0.018209577	0.021669542	0.014580255	0.020557975	0.015864396	0.019393533	0.01705134	FGA	2027-04-01
2026-05-15	south	2	1.0747995	1.088405	1.0602846	1.08393	1.0654064	1.07967	1.0701947	2026-05-15	south	2	1.0747995	1.088405	1.0602846	1.08393	1.0654064	1.07967	1.0701947	2026-05-15	south	2	0.018454611	0.021848112	0.014848315	0.020746969	0.0161134	0.019665927	0.017308712	2026-05-15	south	2	0.018454611	0.021848112	0.014848315	0.020746969	0.0161134	0.019665927	0.017308712	FGA	2027-04-01
