date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2025-10-05	south	2	0.9261252	0.9495834	0.9042435	0.94164604	0.9110594	0.9340631	0.91804266	2025-10-05	south	2	0.9261252	0.9495834	0.9042435	0.94164604	0.9110594	0.9340631	0.91804266	2025-10-05	south	2	nan	nan	nan	nan	nan	nan	nan	2025-10-05	south	2	nan	nan	nan	nan	nan	nan	nan	FGA	2026-10-01
2025-10-06	south	2	0.9258771	0.9485726	0.90413016	0.94038004	0.91160256	0.9333181	0.91786146	2025-10-06	south	2	0.9258771	0.9485726	0.90413016	0.94038004	0.91160256	0.9333181	0.91786146	2025-10-06	south	2	0.064003706	0.06443648	0.0635998	0.064289905	0.06372569	0.064150214	0.063854456	2025-10-06	south	2	0.064003706	0.06443648	0.0635998	0.064289905	0.06372569	0.064150214	0.063854456	FGA	2026-10-01
2025-10-07	south	2	0.925449	0.9473696	0.9043366	0.9394211	0.9119416	0.93257314	0.91801155	2025-10-07	south	2	0.925449	0.9473696	0.9043366	0.9394211	0.9119416	0.93257314	0.91801155	2025-10-07	south	2	-0.040342808	-0.03329934	-0.046988882	-0.035699848	-0.044898964	-0.037968874	-0.04279232	2025-10-07	south	2	-0.040342808	-0.03329934	-0.046988882	-0.035699848	-0.044898964	-0.037968874	-0.04279232	FGA	2026-10-01
2025-10-08	south	2	0.9249735	0.9466717	0.9048392	0.9387212	0.9116238	0.9320483	0.91794384	2025-10-08	south	2	0.9249735	0.9466717	0.9048392	0.9387212	0.9116238	0.9320483	0.91794384	2025-10-08	south	2	-0.072816014	-0.06262359	-0.082776114	-0.06630152	-0.079411864	-0.06944233	-0.07645661	2025-10-08	south	2	-0.072816014	-0.06262359	-0.082776114	-0.06630152	-0.079411864	-0.06944233	-0.07645661	FGA	2026-10-01
2025-10-09	south	2	0.9246619	0.94571036	0.90539175	0.93814987	0.91177225	0.9314992	0.9179065	2025-10-09	south	2	0.9246619	0.94571036	0.90539175	0.93814987	0.91177225	0.9314992	0.9179065	2025-10-09	south	2	-0.0056307316	-0.00016937149	-0.010849672	-0.0021677974	-0.009039545	-0.0038394928	-0.0074139237	2025-10-09	south	2	-0.0056307316	-0.00016937149	-0.010849672	-0.0021677974	-0.009039545	-0.0038394928	-0.0074139237	FGA	2026-10-01
2025-10-10	south	2	0.92430115	0.94488597	0.9062384	0.9376114	0.91183704	0.93102133	0.91791165	2025-10-10	south	2	0.92430115	0.94488597	0.9062384	0.9376114	0.91183704	0.93102133	0.91791165	2025-10-10	south	2	-0.00035715103	0.003909779	-0.0041409433	0.00242555	-0.0029791116	0.0010681748	-0.0016924143	2025-10-10	south	2	-0.00035715103	0.003909779	-0.0041409433	0.00242555	-0.0029791116	0.0010681748	-0.0016924143	FGA	2026-10-01
2025-10-11	south	2	0.92416656	0.94456124	0.90657115	0.93707407	0.91165715	0.93080175	0.91787606	2025-10-11	south	2	0.92416656	0.94456124	0.90657115	0.93707407	0.91165715	0.93080175	0.91787606	2025-10-11	south	2	-0.02585411	-0.019981485	-0.031201137	-0.02203796	-0.029466605	-0.023933649	-0.027716756	2025-10-11	south	2	-0.02585411	-0.019981485	-0.031201137	-0.02203796	-0.029466605	-0.023933649	-0.027716756	FGA	2026-10-01
2025-10-12	south	2	0.9239576	0.9441222	0.9059247	0.93613386	0.9115104	0.9302907	0.9174388	2025-10-12	south	2	0.9239576	0.9441222	0.9059247	0.93613386	0.9115104	0.9302907	0.9174388	2025-10-12	south	2	-0.028352857	-0.022073762	-0.03396914	-0.024277667	-0.03221462	-0.02628702	-0.030325234	2025-10-12	south	2	-0.028352857	-0.022073762	-0.03396914	-0.024277667	-0.03221462	-0.02628702	-0.030325234	FGA	2026-10-01
2025-10-13	south	2	0.9236878	0.9433085	0.90585226	0.9357825	0.9113787	0.9301045	0.91742224	2025-10-13	south	2	0.9236878	0.9433085	0.90585226	0.9357825	0.9113787	0.9301045	0.91742224	2025-10-13	south	2	-0.018273592	-0.01268075	-0.023355663	-0.014858128	-0.021815706	-0.016501784	-0.020096242	2025-10-13	south	2	-0.018273592	-0.01268075	-0.023355663	-0.014858128	-0.021815706	-0.016501784	-0.020096242	FGA	2026-10-01
2025-10-14	south	2	0.92339045	0.9427921	0.9057924	0.9355882	0.9113203	0.9299402	0.91714466	2025-10-14	south	2	0.92339045	0.9427921	0.9057924	0.9355882	0.9113203	0.9299402	0.91714466	2025-10-14	south	2	-0.01745987	-0.012256442	-0.022262037	-0.0142048355	-0.020755315	-0.015741825	-0.019144535	2025-10-14	south	2	-0.01745987	-0.012256442	-0.022262037	-0.0142048355	-0.020755315	-0.015741825	-0.019144535	FGA	2026-10-01
