date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2041-10-03	tropics	7	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2042-10-01
2041-10-04	tropics	7	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2042-10-01
2041-10-05	tropics	7	0.5	0.5	0.5	0.5	0.5	0.5	0.5								GARW	2042-10-01
2041-10-06	tropics	7	0.9999962	0.9999973	0.9999946	0.999997	0.9999952	0.9999966	0.9999957								GARW	2042-10-01
2041-10-07	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-08	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-09	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-10	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-11	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-12	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-13	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-14	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-15	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-16	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-17	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-18	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-19	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-20	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-21	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-22	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-23	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-24	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-25	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-26	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-27	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-28	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-29	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-30	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-10-31	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-11-01	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-11-02	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-11-03	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-11-04	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-11-05	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-11-06	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-11-07	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-11-08	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-11-09	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-11-10	tropics	7	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2042-10-01
2041-11-11	tropics	7	0.9978219	0.99898946	0.99548566	0.9986727	0.9966709	0.99830127	0.9972803								GARW	2042-10-01
2041-11-12	tropics	7	0.9638718	0.98307335	0.9271746	0.9777256	0.9452329	0.97162795	0.9552997								GARW	2042-10-01
2041-11-13	tropics	7	0.92244244	0.9631332	0.85015184	0.9516141	0.8851634	0.93865734	0.9050381								GARW	2042-10-01
2041-11-14	tropics	7	0.8997452	0.95201284	0.8109266	0.9368456	0.85244864	0.9204682	0.87745035								GARW	2042-10-01
2041-11-15	tropics	7	0.8775682	0.9409309	0.775131	0.92208046	0.8211092	0.9021862	0.8508333								GARW	2042-10-01
2041-11-16	tropics	7	0.848716	0.92612123	0.7307947	0.9024253	0.7815909	0.87853956	0.8169317								GARW	2042-10-01
2041-11-17	tropics	7	0.8198223	0.91107196	0.6886967	0.8822377	0.7434988	0.8546902	0.78312767								GARW	2042-10-01
2041-11-18	tropics	7	0.7937577	0.8971782	0.65131575	0.8635491	0.7099948	0.83273256	0.75305927								GARW	2042-10-01
2041-11-19	tropics	7	0.7678422	0.88308215	0.61592966	0.84512687	0.677744	0.810625	0.72374225								GARW	2042-10-01
2041-11-20	tropics	7	0.7413285	0.8682625	0.5811392	0.82560796	0.6456156	0.787935	0.69389516								GARW	2042-10-01
2041-11-21	tropics	7	0.7152103	0.85328287	0.54814893	0.80578804	0.61484575	0.76562333	0.66515386								GARW	2042-10-01
2041-11-22	tropics	7	0.6897627	0.8383576	0.51704305	0.7858426	0.5847391	0.74328244	0.63715583								GARW	2042-10-01
2041-11-23	tropics	7	0.6645982	0.8225079	0.4862968	0.76611525	0.55594677	0.7202775	0.6106155								GARW	2042-10-01
2041-11-24	tropics	7	0.6397412	0.80635226	0.4570811	0.7464376	0.52778244	0.6978685	0.5842911								GARW	2042-10-01
2041-11-25	tropics	7	0.61675483	0.79088336	0.43089947	0.7275592	0.5013207	0.67688733	0.56051356								GARW	2042-10-01
2041-11-26	tropics	7	0.61314225	0.7881955	0.42768964	0.7243077	0.49705794	0.67335135	0.55727077								GARW	2042-10-01
2041-11-27	tropics	7	0.61580527	0.78891814	0.43070474	0.72654176	0.49803567	0.6750913	0.5591232								GARW	2042-10-01
2041-11-28	tropics	7	0.6051161	0.78105867	0.41981038	0.71881765	0.4857732	0.66427225	0.5476898								GARW	2042-10-01
2041-11-29	tropics	7	0.59386486	0.77278084	0.40819603	0.70985985	0.47244063	0.6537708	0.53575057								GARW	2042-10-01
2041-11-30	tropics	7	0.58714586	0.7677191	0.40171713	0.7047694	0.46520153	0.6477053	0.5297333								GARW	2042-10-01
2041-12-01	tropics	7	0.58025134	0.7626729	0.39535177	0.69837236	0.45808694	0.64111596	0.5234724								GARW	2042-10-01
2041-12-02	tropics	7	0.5715538	0.75671417	0.38561344	0.69112885	0.44853875	0.63369435	0.5147889								GARW	2042-10-01
2041-12-03	tropics	7	0.5633323	0.751256	0.3758869	0.6841198	0.4390098	0.6250932	0.5065884								GARW	2042-10-01
2041-12-04	tropics	7	0.55584216	0.7462906	0.3670193	0.67768747	0.430653	0.6178802	0.50029135								GARW	2042-10-01
2041-12-05	tropics	7	0.54815435	0.74125993	0.35826737	0.6711381	0.4227574	0.610427	0.4921142								GARW	2042-10-01
2041-12-06	tropics	7	0.53996074	0.7357989	0.34931737	0.6652577	0.4147864	0.6031867	0.48358944								GARW	2042-10-01
2041-12-07	tropics	7	0.53144544	0.72993827	0.34046817	0.6583771	0.4083505	0.59568423	0.47574565								GARW	2042-10-01
2041-12-08	tropics	7	0.52365935	0.7240911	0.3324093	0.6516739	0.4005056	0.58886534	0.4671583								GARW	2042-10-01
2041-12-09	tropics	7	0.51562953	0.71875626	0.325366	0.6448368	0.39335394	0.58190125	0.45874032								GARW	2042-10-01
2041-12-10	tropics	7	0.5076436	0.71378016	0.31849366	0.63731253	0.38574076	0.5745551	0.45081425								GARW	2042-10-01
2041-12-11	tropics	7	0.49943274	0.7087001	0.31117418	0.629721	0.37766394	0.5676161	0.4432547								GARW	2042-10-01
2041-12-12	tropics	7	0.49097037	0.703107	0.3035988	0.62297463	0.3697851	0.55876404	0.43587545								GARW	2042-10-01
2041-12-13	tropics	7	0.48294348	0.69746345	0.2960705	0.6162582	0.36145645	0.5503255	0.42771047								GARW	2042-10-01
2041-12-14	tropics	7	0.4748705	0.69175744	0.28864473	0.60984814	0.35255852	0.5424011	0.41937146								GARW	2042-10-01
2041-12-15	tropics	7	0.46672964	0.6859965	0.28133136	0.603402	0.3461	0.5341658	0.41135097								GARW	2042-10-01
2041-12-16	tropics	7	0.45912105	0.6806687	0.27413553	0.59682417	0.34034377	0.52729464	0.40374872								GARW	2042-10-01
