date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2027-10-03	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-04	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-05	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-06	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-07	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-08	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-09	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-10	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-11	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-12	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-13	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-14	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-15	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-16	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-17	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-18	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-19	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-20	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-21	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-22	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-23	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-24	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-25	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-26	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-27	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-28	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-29	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-30	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-10-31	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-11-01	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-11-02	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-11-03	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-11-04	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-11-05	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-11-06	north	18	0.25	0.25	0.25	0.25	0.25	0.25	0.25								GARW	2028-10-01
2027-11-07	north	18	0.9998652	0.99991393	0.9997945	0.99989825	0.99981624	0.9998859	0.9998402								GARW	2028-10-01
2027-11-08	north	18	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2028-10-01
2027-11-09	north	18	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2028-10-01
2027-11-10	north	18	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2028-10-01
2027-11-11	north	18	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2028-10-01
2027-11-12	north	18	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2028-10-01
2027-11-13	north	18	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2028-10-01
2027-11-14	north	18	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2028-10-01
2027-11-15	north	18	0.99770594	0.99920607	0.9935882	0.9989409	0.9954355	0.9985218	0.99664783								GARW	2028-10-01
2027-11-16	north	18	0.96714044	0.9884007	0.91309184	0.98459893	0.93669534	0.978598	0.9526047								GARW	2028-10-01
2027-11-17	north	18	0.9380695	0.97771364	0.8441756	0.9705436	0.884194	0.9592568	0.911755								GARW	2028-10-01
2027-11-18	north	18	0.9286715	0.97416097	0.82352304	0.9659429	0.86801827	0.952898	0.8986887								GARW	2028-10-01
2027-11-19	north	18	0.921273	0.9713205	0.8080686	0.962297	0.85557616	0.9478535	0.88864416								GARW	2028-10-01
2027-11-20	north	18	0.9110416	0.9672748	0.7869115	0.9571328	0.8385071	0.94071555	0.87481683								GARW	2028-10-01
2027-11-21	north	18	0.902251	0.9637699	0.76948476	0.95269024	0.8246101	0.93458676	0.86314416								GARW	2028-10-01
2027-11-22	north	18	0.89472604	0.95980865	0.7560154	0.948609	0.8131565	0.9290901	0.8530414								GARW	2028-10-01
2027-11-23	north	18	0.86580586	0.94347686	0.7184855	0.92722553	0.7750225	0.9035675	0.82246834								GARW	2028-10-01
2027-11-24	north	18	0.8314763	0.92510355	0.66781	0.9020309	0.72950065	0.87487227	0.778504								GARW	2028-10-01
2027-11-25	north	18	0.8123433	0.91575044	0.6452337	0.8897162	0.70485735	0.8595593	0.7571926								GARW	2028-10-01
2027-11-26	north	18	0.7958516	0.9069978	0.6214657	0.87975085	0.68369347	0.84514844	0.7375233								GARW	2028-10-01
2027-11-27	north	18	0.7732817	0.89490324	0.5953596	0.8655541	0.65710616	0.8260685	0.7122096								GARW	2028-10-01
2027-11-28	north	18	0.7522993	0.8821145	0.57308066	0.8496246	0.6305154	0.80905545	0.68395746								GARW	2028-10-01
2027-11-29	north	18	0.73546255	0.87140214	0.55162305	0.8365198	0.6093787	0.79301715	0.6641594								GARW	2028-10-01
2027-11-30	north	18	0.7283695	0.8671081	0.5446921	0.8330233	0.6004169	0.7866304	0.659996								GARW	2028-10-01
2027-12-01	north	18	0.72481334	0.8627606	0.54789186	0.82972795	0.59609795	0.78029287	0.6562037								GARW	2028-10-01
2027-12-02	north	18	0.71510124	0.8560929	0.53510076	0.8202842	0.5824189	0.76925534	0.64548296								GARW	2028-10-01
2027-12-03	north	18	0.7047432	0.85036606	0.51806325	0.81019855	0.5696504	0.7588694	0.63634								GARW	2028-10-01
2027-12-04	north	18	0.69516134	0.84637797	0.5091722	0.8033387	0.55985284	0.7518789	0.624171								GARW	2028-10-01
