country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	4	2053-09-29	2053-39	1.0	2053-09-29	0.09090909090909091	1.0002025867648086	0.08315755731913636	177	16.09090909090909	14.718887645487136					
tropics	4	2053-10-06	2053-40	0.0	2053-10-06	0.0	-0.0006339936903312637	0.0	178	0.0	0.0			GARW	2054-10-01	
tropics	4	2053-10-20	2053-42	0.0	2053-10-20	0.0	0.00324364236817809	0.019565838259195927	176	0.0	3.443587533618483			GARW	2054-10-01	
tropics	4	2053-10-27	2053-43	4.0	2053-10-27	1.0	3.990651765348403	0.7768617993347542	175	175.0	135.95081488358198		0.0062822104	GARW	2054-10-01	0.5188291252313858
tropics	4	2053-11-03	2053-44	0.0	2053-11-03	0.0	0.0202867351261371	0.06499495242561622	177	0.0	11.50410657933407			GARW	2054-10-01	0.3590627717962471
tropics	4	2053-11-10	2053-45	3.0	2053-11-10	1.0	2.9563737547827773	0.8137642119442702	179	179.0	145.66379393802436		0.006276369	GARW	2054-10-01	0.35638036235746406
tropics	4	2053-11-17	2053-46	0.0	2053-11-17	0.0	0.08663703218808294	0.18902070639752905	181	0.0	34.212747857952756			GARW	2054-10-01	0.21319076758322006
tropics	4	2053-11-24	2053-47	4.0	2053-11-24	0.3076923076923077	3.8651398097699285	0.25836457707047916	180	55.38461538461539	46.50562387268625		0.006183982	GARW	2054-10-01	0.03766957939680737
tropics	4	2053-12-01	2053-48	0.0	2053-12-01	0.0	0.12718791135765173	0.019804991925805034	180	0.0	3.564898546644906			GARW	2054-10-01	0.37304463808309546
tropics	4	2053-12-15	2053-50	763.0	2053-12-15	0.9973856209150327	762.8153727279126	0.7648112613672989	183	182.521568627451	139.9604608302157	0.2621588831987148	0.0059099197	GARW	2054-10-01	0.2562489634987148
tropics	4	2053-12-22	2053-51	0.0	2053-12-22	0.0	0.2522321726289469	0.18334470371337222	182	0.0	33.368736075833745			GARW	2054-10-01	0.21059803272779382
tropics	4	2053-12-29	2053-52	0.0	2053-12-29	0.0	-0.14416301559390865	0.0	185	0.0	0.0			GARW	2054-10-01	
tropics	4	2054-01-12	2054-02	1.0	2054-01-12	0.5	1.052428621060645	0.09942319982630553	190	95.0	18.89040796699805		0.005112171	GARW	2054-10-01	
tropics	4	2054-01-19	2054-03	0.0	2054-01-19	0.0	-0.0360630909314022	0.08047518370141589	192	0.0	15.451235270671852			GARW	2054-10-01	0.033536235488662705
tropics	4	2054-01-26	2054-04	0.0	2054-01-26	0.0	0.018281976444121356	0.07714761623930971	196	0.0	15.120932782904704			GARW	2054-10-01	0.00763291158606127
tropics	4	2054-02-02	2054-05	0.0	2054-02-02	0.0	-0.020712316141508653	0.06843035672494155	201	0.0	13.75450170171325			GARW	2054-10-01	0.017804686260183576
tropics	4	2054-02-09	2054-06	0.0	2054-02-09	0.0	0.059516573403860636	0.06139598298843093	204	0.0	12.52478052963991			GARW	2054-10-01	0.017380360540644988
tropics	4	2054-02-16	2054-07	0.0	2054-02-16	0.0	-0.04086147589750213	0.05014765963391606	205	0.0	10.280270224952792			GARW	2054-10-01	0.031926119868317636
tropics	4	2054-02-23	2054-08	0.0	2054-02-23	0.0	-0.05579499216591171	0.03159612185240577	208	0.0	6.5719933453004			GARW	2054-10-01	0.06738985815209447
tropics	4	2054-03-02	2054-09	0.0	2054-03-02	0.0	-0.017266424249621205	0.008158581876582091	207	0.0	1.6888264484524929			GARW	2054-10-01	0.19732888329562143
tropics	4	2054-03-09	2054-10	0.0	2054-03-09	0.0	0.03853866274058071	0.0	208	0.0	0.0			GARW	2054-10-01	
tropics	4	2054-03-16	2054-11	0.0	2054-03-16	0.0	0.07543470369390537	0.0	204	0.0	0.0			GARW	2054-10-01	
tropics	4	2054-03-23	2054-12	0.0	2054-03-23	0.0	0.05723613349956427	0.0	203	0.0	0.0			GARW	2054-10-01	
tropics	4	2054-04-06	2054-14	0.0	2054-04-06	0.0	-0.15772661284744785	0.0	199	0.0	0.0			GARW	2054-10-01	
tropics	4	2054-04-27	2054-17	0.0	2054-04-27	0.0	-0.07260053969250663	0.0	198	0.0	0.0			GARW	2054-10-01	
tropics	4	2054-05-04	2054-18	0.0	2054-05-04	0.0	0.31409940607957565	0.013928759316330568	200	0.0	2.7857518632661136			GARW	2054-10-01	
tropics	4	2054-05-11	2054-19	0.0	2054-05-11	0.0	-0.25017802402109157	0.09037040371144463	205	0.0	18.52593276084615			GARW	2054-10-01	0.2659941965108931
tropics	4	2054-05-18	2054-20	0.0	2054-05-18	0.0	0.1098800960937889	0.23860056631406648	209	0.0	49.867518359639895			GARW	2054-10-01	0.1360240609648173
tropics	4	2054-05-25	2054-21	1.0	2054-05-25	1.0	0.8882267603739589	0.6484111335345282	216	216.0	140.05680484345808		0.006313801	GARW	2054-10-01	0.1412116608666244
tropics	4	2054-06-01	2054-22	2.0	2054-06-01	1.0	2.1498170865643615	0.9788803710666213	222	222.0	217.31144237678993		0.007292509	GARW	2054-10-01	0.05546227010398777
tropics	4	2054-06-08	2054-23	171.0	2054-06-08	1.0	170.8314357884566	0.9242475678648193	238	238.0	219.97092115182699	0.0017376883012025144	0.008292437	GARW	2054-10-01	0.006554748698797485
tropics	4	2054-06-15	2054-24	2.0	2054-06-15	0.4	2.1438943655887472	0.43526052795248216	252	100.80000000000001	109.6856530440255		0.009320736	GARW	2054-10-01	0.10873170540861575
