variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
2	2027-04-04	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-05	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-06	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-07	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-08	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-09	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-10	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-11	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-12	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-13	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-14	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-15	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-16	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-17	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-18	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-19	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-20	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-21	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-22	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-23	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-24	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-25	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-26	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-27	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-28	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-29	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-04-30	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-01	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-02	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-03	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-04	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-05	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-06	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-07	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-08	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-09	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-10	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-11	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-12	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-13	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-14	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-15	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-16	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-17	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
2	2027-05-18	north	19914.215	0.0229370586574078	3874313.375000003	0.31238446533679953	762400.3187499992	1.0	247798.15625	MLR	2028-04-01
