date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2024-12-27	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2024-12-28	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2024-12-29	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2024-12-30	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2024-12-31	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-01	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-02	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-03	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-04	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-05	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-06	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-07	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-08	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-09	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-10	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-11	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-12	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-13	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-14	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-15	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-16	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-17	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-18	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-19	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-20	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-21	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-22	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-23	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-24	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-25	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-26	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-27	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-28	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-29	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-30	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-01-31	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-01	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-02	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-03	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-04	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-05	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-06	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-07	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-08	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-09	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-10	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-11	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-12	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-13	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-14	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-15	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-16	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-17	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-18	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-19	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-20	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-21	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-22	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-23	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-24	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-25	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-26	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-27	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-02-28	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-01	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-02	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-03	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-04	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-05	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-06	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-07	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-08	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-09	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-10	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-11	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-12	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-13	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-14	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-15	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-16	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-17	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-18	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-19	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-20	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-21	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-22	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-23	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW
2025-03-24	tropics	20	0.9998884	0.9999613	0.9997183	0.999944	0.9997966	0.99992263	0.9998449								GARW
2025-03-25	tropics	20	0.9980881	0.99933684	0.9952021	0.9990385	0.9965209	0.9986784	0.9973471								GARW
2025-03-26	tropics	20	0.99573326	0.99851805	0.9893598	0.99785125	0.9922546	0.9970413	0.99408877								GARW
2025-03-27	tropics	20	0.9943544	0.9980379	0.9859924	0.99715513	0.9897799	0.9960826	0.99219394								GARW
2025-03-28	tropics	20	0.99294853	0.9975417	0.9826086	0.99643713	0.98729324	0.9951118	0.99025595								GARW
2025-03-29	tropics	20	0.99101883	0.99685377	0.9780043	0.99544317	0.98390484	0.99376565	0.9876082								GARW
2025-03-30	tropics	20	0.9889647	0.99611807	0.9731431	0.994391	0.98022795	0.99232924	0.984779								GARW
2025-03-31	tropics	20	0.9869882	0.99540055	0.96848345	0.99338156	0.9767216	0.99096584	0.9820688								GARW
2025-04-01	tropics	20	0.98494065	0.9946369	0.9635979	0.99230576	0.972963	0.9895286	0.9792346								GARW
2025-04-02	tropics	20	0.9827107	0.99379677	0.958369	0.99111944	0.9688072	0.9879587	0.9761569								GARW
2025-04-03	tropics	20	0.9803368	0.99290544	0.9529517	0.9898645	0.9644956	0.9862964	0.9729321								GARW
2025-04-04	tropics	20	0.9778807	0.9919719	0.94740474	0.98853993	0.9600197	0.9845482	0.96960175								GARW
2025-04-05	tropics	20	0.9753128	0.99098194	0.9416615	0.98713845	0.95536023	0.98270524	0.966135								GARW
2025-04-06	tropics	20	0.97265184	0.98992825	0.93568665	0.9856498	0.95057243	0.9807554	0.9625492								GARW
2025-04-07	tropics	20	0.9700376	0.9888714	0.9298722	0.9841723	0.9459821	0.9788134	0.9590602								GARW
2025-04-08	tropics	20	0.9697261	0.98863554	0.9294621	0.98395634	0.9456706	0.97854066	0.9586274								GARW
2025-04-09	tropics	20	0.9700382	0.988633	0.9305902	0.983987	0.946599	0.97865427	0.9591347								GARW
2025-04-10	tropics	20	0.9687707	0.9880554	0.9280916	0.9832239	0.94464743	0.97764	0.9575681								GARW
2025-04-11	tropics	20	0.9673859	0.9874312	0.9253296	0.9823743	0.9424716	0.976538	0.9557681								GARW
2025-04-12	tropics	20	0.96655154	0.98701715	0.923948	0.9819132	0.9413035	0.9758096	0.9546577								GARW
2025-04-13	tropics	20	0.96565986	0.9865946	0.92261237	0.9814404	0.94004196	0.9751032	0.95360076								GARW
2025-04-14	tropics	20	0.9645442	0.9860571	0.9206536	0.9806998	0.9382903	0.9742881	0.95216143								GARW
2025-04-15	tropics	20	0.96335894	0.9854989	0.9186321	0.98012483	0.9365135	0.9733414	0.9506716								GARW
2025-04-16	tropics	20	0.9622582	0.98496187	0.91681087	0.9794758	0.9351414	0.97241926	0.94933707								GARW
2025-04-17	tropics	20	0.961205	0.9844041	0.914956	0.97876287	0.9335741	0.9714655	0.9481094								GARW
2025-04-18	tropics	20	0.9601358	0.9838079	0.9129614	0.9780017	0.9316456	0.9704593	0.94657487								GARW
2025-04-19	tropics	20	0.9589486	0.98322344	0.9110521	0.97721577	0.9303038	0.9695016	0.9450647								GARW
2025-04-20	tropics	20	0.95769686	0.9826322	0.90908307	0.9765406	0.928975	0.9685916	0.9435399								GARW
2025-04-21	tropics	20	0.9564079	0.9820199	0.90707386	0.9758216	0.9272367	0.9676426	0.9419391								GARW
2025-04-22	tropics	20	0.9550738	0.98138285	0.90500706	0.9749704	0.92522347	0.96656024	0.9402249								GARW
2025-04-23	tropics	20	0.9538089	0.9806886	0.90288913	0.97407913	0.9232345	0.965345	0.9386522								GARW
2025-04-24	tropics	20	0.9525249	0.9799589	0.90072364	0.9731472	0.92159885	0.9641409	0.937104								GARW
2025-04-25	tropics	20	0.95117295	0.97918826	0.8985145	0.97223526	0.9197368	0.9628539	0.9354253								GARW
2025-04-26	tropics	20	0.949679	0.9783359	0.89616925	0.97125715	0.9175865	0.96150637	0.9337266								GARW
2025-04-27	tropics	20	0.94830453	0.9774494	0.8935741	0.97024214	0.9156239	0.9601185	0.9319675								GARW
2025-04-28	tropics	20	0.9467668	0.97655815	0.8909228	0.96924925	0.9136838	0.95891404	0.9300702								GARW
2025-04-29	tropics	20	0.9450794	0.9756798	0.88821286	0.9681879	0.9115137	0.95788974	0.92821026								GARW
2025-04-30	tropics	20	0.94328535	0.9747826	0.8854432	0.9670917	0.9092024	0.9568342	0.92631125								GARW
2025-05-01	tropics	20	0.9415951	0.973901	0.8826133	0.9659496	0.90711045	0.9554422	0.9243761								GARW
2025-05-02	tropics	20	0.9398168	0.9729889	0.87972236	0.9647612	0.9046434	0.9539807	0.92233133								GARW
2025-05-03	tropics	20	0.9381089	0.97204524	0.87688315	0.96354336	0.90234196	0.9525925	0.9202745								GARW
2025-05-04	tropics	20	0.9364126	0.9710771	0.87413764	0.962187	0.90013164	0.95115554	0.918317								GARW
2025-05-05	tropics	20	0.93453425	0.9700771	0.87139976	0.9609779	0.89788306	0.9496651	0.91632646								GARW
2025-05-06	tropics	20	0.9327778	0.96904296	0.86861235	0.9596753	0.8951907	0.94807065	0.9141025								GARW
2025-05-07	tropics	20	0.93091214	0.9679736	0.8657748	0.9583167	0.8918277	0.94634473	0.9119216								GARW
2025-05-08	tropics	20	0.9289812	0.9668948	0.8628868	0.95693594	0.88915247	0.9448416	0.9096992								GARW
2025-05-09	tropics	20	0.9269848	0.96582645	0.8597448	0.9555395	0.88648385	0.9432986	0.90742654								GARW
2025-05-10	tropics	20	0.92486703	0.9647241	0.85637146	0.9538646	0.8832536	0.9415424	0.9051028								GARW
2025-05-11	tropics	20	0.9227791	0.96358675	0.85295725	0.952191	0.88010573	0.93970543	0.90272206								GARW
2025-05-12	tropics	20	0.9207348	0.962348	0.8497626	0.9506833	0.8778983	0.93781435	0.90017676								GARW
2025-05-13	tropics	20	0.9184474	0.96096224	0.84650946	0.94903356	0.8752958	0.93600625	0.8975355								GARW
2025-05-14	tropics	20	0.9159805	0.95952725	0.8431682	0.9473323	0.8723715	0.9341744	0.8948924								GARW
2025-05-15	tropics	20	0.9136007	0.958089	0.8397471	0.9455783	0.8693125	0.9322665	0.89217496								GARW
2025-05-16	tropics	20	0.91110635	0.9567201	0.83661413	0.9437598	0.8659034	0.9301924	0.889323								GARW
2025-05-17	tropics	20	0.90867996	0.95537233	0.83313984	0.9418717	0.86242265	0.9279428	0.88648355								GARW
2025-05-18	tropics	20	0.9061523	0.9539148	0.82942605	0.9399396	0.8588696	0.9256965	0.8835242								GARW
2025-05-19	tropics	20	0.90350246	0.9522162	0.8256051	0.9381527	0.8552434	0.9237603	0.88071525								GARW
2025-05-20	tropics	20	0.900614	0.95045745	0.8217024	0.93631536	0.85193694	0.92150927	0.8774208								GARW
2025-05-21	tropics	20	0.89795065	0.94864774	0.81763864	0.9341925	0.8484876	0.91914713	0.8742667								GARW
2025-05-22	tropics	20	0.8952508	0.9467831	0.81316155	0.93193597	0.8450016	0.91657627	0.87127715								GARW
2025-05-23	tropics	20	0.89248395	0.9448537	0.8087409	0.92946666	0.8415572	0.9140792	0.8680491								GARW
2025-05-24	tropics	20	0.8894969	0.9427455	0.8044287	0.92707664	0.8378204	0.9116467	0.8649116								GARW
2025-05-25	tropics	20	0.8865428	0.9405301	0.8000426	0.92452127	0.8339982	0.9089403	0.8617134								GARW
2025-05-26	tropics	20	0.8833004	0.9382345	0.7955825	0.92230296	0.83052945	0.9061632	0.85843414								GARW
2025-05-27	tropics	20	0.8799881	0.93585616	0.79104817	0.9202283	0.82718843	0.90317094	0.85467273								GARW
2025-05-28	tropics	20	0.876785	0.9334424	0.78643924	0.91720325	0.82359797	0.90009224	0.8511283								GARW
2025-05-29	tropics	20	0.87334746	0.9311871	0.7817557	0.91438967	0.81979257	0.8972231	0.8479353								GARW
2025-05-30	tropics	20	0.86995804	0.9288604	0.7769974	0.91198796	0.81544507	0.8939076	0.8444449								GARW
2025-05-31	tropics	20	0.866567	0.92646044	0.7721549	0.90933084	0.81121635	0.8907188	0.84074724								GARW
2025-06-01	tropics	20	0.863151	0.92398536	0.76722354	0.9063031	0.80649716	0.8875809	0.8365412								GARW
2025-06-02	tropics	20	0.85959375	0.92144144	0.76169527	0.903964	0.8015072	0.88411874	0.8321883								GARW
2025-06-03	tropics	20	0.85599107	0.9188364	0.75685346	0.9016019	0.7967087	0.8809781	0.8279042								GARW
2025-06-04	tropics	20	0.8523222	0.91615176	0.75207293	0.8991659	0.79194736	0.87754387	0.8237425								GARW
2025-06-05	tropics	20	0.84829533	0.9133858	0.74722964	0.8958769	0.7869125	0.87351507	0.8192414								GARW
2025-06-06	tropics	20	0.84414566	0.9107625	0.74246037	0.89234644	0.78262293	0.86978275	0.81489664								GARW
2025-06-07	tropics	20	0.8398876	0.9081714	0.7376844	0.88941294	0.7782941	0.8663863	0.81040275								GARW
2025-06-08	tropics	20	0.83567655	0.9053661	0.73290634	0.8867437	0.7736179	0.8623917	0.8059694								GARW
2025-06-09	tropics	20	0.83130956	0.90239996	0.72841364	0.8840196	0.7689286	0.858274	0.80105066								GARW
2025-06-10	tropics	20	0.82678187	0.89935064	0.7235375	0.8811828	0.76417094	0.85444766	0.7960118								GARW
2025-06-11	tropics	20	0.8224562	0.89622056	0.7178942	0.8782817	0.7591797	0.8503652	0.7904805								GARW
2025-06-12	tropics	20	0.8180047	0.8930307	0.71256006	0.8747083	0.7540569	0.84647727	0.78551334								GARW
2025-06-13	tropics	20	0.81360435	0.88979566	0.7072498	0.87083626	0.7489141	0.8425339	0.7807985								GARW
2025-06-14	tropics	20	0.8090519	0.88670576	0.7018812	0.8668612	0.74373305	0.83854055	0.7755428								GARW
2025-06-15	tropics	20	0.80426896	0.88353974	0.6964551	0.8628189	0.7389917	0.83394897	0.77028346								GARW
2025-06-16	tropics	20	0.79939604	0.88029647	0.6909726	0.8586365	0.73343176	0.8293296	0.76484776								GARW
2025-06-17	tropics	20	0.79445416	0.8769747	0.6848986	0.8546498	0.7280338	0.8242016	0.7588423								GARW
2025-06-18	tropics	20	0.78928304	0.87357324	0.6785898	0.8502472	0.7219681	0.81898355	0.75371045								GARW
2025-06-19	tropics	20	0.78423554	0.87009114	0.6722133	0.8460181	0.71620303	0.81381243	0.7477077								GARW
2025-06-20	tropics	20	0.7790297	0.8665272	0.66573805	0.8410331	0.7103083	0.80909073	0.74206054								GARW
2025-06-21	tropics	20	0.77400386	0.8628476	0.65917295	0.83629644	0.70448536	0.80418915	0.73574734								GARW
2025-06-22	tropics	20	0.7688343	0.85844547	0.65317243	0.8313839	0.698331	0.79947734	0.7302316								GARW
2025-06-23	tropics	20	0.76364684	0.85404265	0.64713365	0.8264993	0.6924927	0.79424524	0.72342706								GARW
2025-06-24	tropics	20	0.75861835	0.85045844	0.6410486	0.82216895	0.68588465	0.78915954	0.7183373								GARW
2025-06-25	tropics	20	0.75308573	0.8467992	0.6342036	0.8167335	0.6795839	0.78407544	0.7123889								GARW
2025-06-26	tropics	20	0.74699366	0.84297717	0.62753415	0.81123817	0.6732401	0.77827156	0.7062592								GARW
2025-06-27	tropics	20	0.741783	0.8383241	0.62142104	0.8068836	0.66588783	0.7730968	0.69949555								GARW
2025-06-28	tropics	20	0.7361928	0.83355516	0.6152711	0.8026548	0.6591734	0.76695025	0.69291914								GARW
2025-06-29	tropics	20	0.73020524	0.8286686	0.6090862	0.7971529	0.6528207	0.76126957	0.6863875								GARW
2025-06-30	tropics	20	0.7242586	0.82369536	0.60286814	0.7912457	0.6463319	0.7552712	0.67988616								GARW
2025-07-01	tropics	20	0.7177074	0.8186142	0.59661734	0.7851503	0.6397386	0.74891376	0.67263424								GARW
2025-07-02	tropics	20	0.7116054	0.81380004	0.58977187	0.7789236	0.63276124	0.74276674	0.666101								GARW
2025-07-03	tropics	20	0.7052387	0.80895865	0.5827802	0.7724074	0.62730867	0.7370751	0.659237								GARW
2025-07-04	tropics	20	0.6990088	0.8036666	0.5761291	0.7667001	0.6204302	0.73197067	0.65206337								GARW
2025-07-05	tropics	20	0.6923982	0.79817986	0.56973875	0.760995	0.6135602	0.7267359	0.6448393								GARW
2025-07-06	tropics	20	0.6856432	0.79262185	0.56332344	0.7550571	0.6065411	0.720683	0.6382101								GARW
2025-07-07	tropics	20	0.6792847	0.78709906	0.55600554	0.74924624	0.59888047	0.71446586	0.6318128								GARW
2025-07-08	tropics	20	0.67246187	0.781813	0.5485548	0.74394673	0.5907632	0.70866406	0.6255834								GARW
2025-07-09	tropics	20	0.6655221	0.7762148	0.54105467	0.7388825	0.583883	0.70208126	0.6189165								GARW
2025-07-10	tropics	20	0.65781194	0.77085733	0.5335296	0.7321654	0.5762259	0.69526476	0.6119208								GARW
2025-07-11	tropics	20	0.65083015	0.7654868	0.524914	0.725299	0.5686227	0.6888197	0.6047101								GARW
2025-07-12	tropics	20	0.6436945	0.7601178	0.5157807	0.7198903	0.56123203	0.6820409	0.597798								GARW
2025-07-13	tropics	20	0.6368265	0.7544236	0.50663215	0.714867	0.5541729	0.674492	0.5906694								GARW
2025-07-14	tropics	20	0.62915194	0.7482044	0.49769345	0.707877	0.5469782	0.6673554	0.58355635								GARW
2025-07-15	tropics	20	0.6225313	0.74226385	0.48889485	0.7009271	0.53980416	0.66031927	0.5764953								GARW
2025-07-16	tropics	20	0.6152326	0.7362289	0.48094395	0.6938149	0.5316233	0.65357196	0.5693836								GARW
2025-07-17	tropics	20	0.60775137	0.7296958	0.47396138	0.6870514	0.52325344	0.64645785	0.56188846								GARW
2025-07-18	tropics	20	0.60013676	0.72308373	0.46692082	0.6795107	0.51623285	0.6393714	0.5555244								GARW
2025-07-19	tropics	20	0.59273756	0.7169707	0.45892766	0.67206204	0.5079304	0.6324494	0.5485968								GARW
2025-07-20	tropics	20	0.5853025	0.7107789	0.45066804	0.6650527	0.49999914	0.6250555	0.54129714								GARW
2025-07-21	tropics	20	0.5776833	0.70453453	0.44239753	0.6581754	0.49239057	0.61765426	0.5339055								GARW
2025-07-22	tropics	20	0.5704056	0.69828206	0.43416002	0.65117824	0.48414502	0.6106279	0.52630764								GARW
2025-07-23	tropics	20	0.5628985	0.6921002	0.4258812	0.64403355	0.47589037	0.60314184	0.51794606								GARW
2025-07-24	tropics	20	0.5556582	0.68537194	0.41758004	0.6377139	0.4676532	0.5957959	0.5105223								GARW
2025-07-25	tropics	20	0.54645205	0.6786658	0.40810758	0.6304824	0.46046424	0.5881945	0.5026324								GARW
2025-07-26	tropics	20	0.53961843	0.6722239	0.3996786	0.62235135	0.45411965	0.5808277	0.4946046								GARW
2025-07-27	tropics	20	0.5317606	0.6657297	0.39155802	0.6145204	0.4462974	0.57309425	0.4867622								GARW
2025-07-28	tropics	20	0.5232718	0.6591928	0.38345543	0.6070647	0.43791172	0.56549585	0.47832096								GARW
2025-07-29	tropics	20	0.51513016	0.65225244	0.37579748	0.59955853	0.42964828	0.55768377	0.47060233								GARW
2025-07-30	tropics	20	0.5076045	0.6450844	0.36863068	0.592286	0.42112646	0.5497906	0.4617114								GARW
2025-07-31	tropics	20	0.49965808	0.6391441	0.36087498	0.58517677	0.41355327	0.54181904	0.4537126								GARW
2025-08-01	tropics	20	0.4922832	0.63246894	0.35314238	0.5776303	0.40548012	0.5345901	0.44681007								GARW
2025-08-02	tropics	20	0.48470706	0.62592596	0.34436697	0.5701899	0.39785448	0.5275109	0.4389146								GARW
2025-08-03	tropics	20	0.47753248	0.6195425	0.335698	0.56275606	0.3896765	0.5200515	0.43081293								GARW
2025-08-04	tropics	20	0.47049147	0.61311734	0.32838848	0.55666494	0.38173887	0.5122614	0.42303833								GARW
2025-08-05	tropics	20	0.46330404	0.60620165	0.32114846	0.5504547	0.37426907	0.5044647	0.41531175								GARW
2025-08-06	tropics	20	0.45554304	0.5988183	0.3140002	0.54275733	0.36646634	0.49748504	0.4076818								GARW
2025-08-07	tropics	20	0.44815317	0.5914761	0.30768338	0.5346746	0.35890123	0.49016047	0.40015286								GARW
2025-08-08	tropics	20	0.44086263	0.5840874	0.30151576	0.5274308	0.35254917	0.48277524	0.39231652								GARW
2025-08-09	tropics	20	0.4336223	0.5776402	0.2950368	0.5200043	0.34555218	0.47513577	0.38447395								GARW
2025-08-10	tropics	20	0.42640963	0.5711134	0.28779784	0.51305217	0.33829635	0.46701738	0.37776756								GARW
2025-08-11	tropics	20	0.4185282	0.5638188	0.28066882	0.5053728	0.33111522	0.45923597	0.3700228								GARW
2025-08-12	tropics	20	0.41031337	0.5567676	0.27365172	0.49766785	0.32378614	0.45151672	0.36261854								GARW
2025-08-13	tropics	20	0.40292466	0.55023414	0.26674813	0.49078846	0.31635767	0.44361264	0.35477608								GARW
2025-08-14	tropics	20	0.39507055	0.544792	0.2599565	0.4838258	0.30950972	0.43586773	0.3469763								GARW
2025-08-15	tropics	20	0.3874333	0.53915673	0.25321114	0.47606745	0.3028632	0.42848867	0.33961543								GARW
2025-08-16	tropics	20	0.38016236	0.5326958	0.24778867	0.46852905	0.29620877	0.42131963	0.33257878								GARW
2025-08-17	tropics	20	0.37276858	0.52568316	0.24245107	0.460766	0.28987074	0.41393048	0.3256333								GARW
2025-08-18	tropics	20	0.36597285	0.5186608	0.23716742	0.4549083	0.28364858	0.40710542	0.3190248								GARW
2025-08-19	tropics	20	0.3582035	0.5116315	0.23068821	0.44906673	0.2767329	0.40027964	0.31209597								GARW
2025-08-20	tropics	20	0.35126168	0.5037395	0.22401741	0.44290397	0.26989323	0.3922909	0.3054262								GARW
2025-08-21	tropics	20	0.3447105	0.49660963	0.21748787	0.4361696	0.26322284	0.38549292	0.29869518								GARW
2025-08-22	tropics	20	0.33766818	0.48973125	0.21141061	0.4294305	0.2566291	0.37782988	0.29165477								GARW
