date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2025-02-16	south	20	0.9036663	0.92599326	0.88305247	0.91897595	0.8898399	0.9117162	0.8960675	GARW
2025-02-17	south	20	0.9039483	0.9265612	0.8836045	0.9190229	0.8902241	0.9120406	0.8964045	GARW
2025-02-18	south	20	0.9041586	0.927054	0.88435656	0.9191196	0.8905131	0.9124588	0.8966192	GARW
2025-02-19	south	20	0.904581	0.9272445	0.88466007	0.91932267	0.8907703	0.91257274	0.89704937	GARW
2025-02-20	south	20	0.90506196	0.92719924	0.88500166	0.9195056	0.8910879	0.9129243	0.89731014	GARW
2025-02-21	south	20	0.90545017	0.927762	0.88546526	0.9197402	0.89142984	0.91324043	0.8974337	GARW
2025-02-22	south	20	0.9056607	0.9281144	0.8858598	0.9199745	0.89165854	0.9133662	0.89787835	GARW
2025-02-23	south	20	0.9059311	0.92828	0.88622797	0.9199485	0.8922918	0.91348416	0.89833826	GARW
2025-02-24	south	20	0.90630585	0.92843944	0.8869433	0.920468	0.89277834	0.9138243	0.89874685	GARW
2025-02-25	south	20	0.9068294	0.9284208	0.8877152	0.92081875	0.89316654	0.914096	0.8992218	GARW
2025-02-26	south	20	0.9072088	0.9285598	0.88834596	0.92103046	0.89355266	0.9142513	0.8998076	GARW
2025-02-27	south	20	0.90767694	0.92898047	0.88901937	0.9216016	0.8939867	0.9146838	0.9002322	GARW
2025-02-28	south	20	0.9081546	0.92919815	0.8896634	0.9222454	0.89452714	0.9150736	0.9007619	GARW
2025-03-01	south	20	0.90850186	0.929764	0.89004517	0.9226508	0.89466524	0.91550004	0.90118384	GARW
2025-03-02	south	20	0.90898633	0.9303871	0.8901462	0.92300606	0.89523315	0.9160608	0.90183926	GARW
2025-03-03	south	20	0.90952075	0.9310651	0.8905941	0.92319167	0.8960255	0.9165897	0.90238595	GARW
2025-03-04	south	20	0.90997434	0.93211085	0.8910506	0.9237263	0.8965872	0.91699344	0.90309775	GARW
2025-03-05	south	20	0.91048956	0.9328778	0.89131504	0.9242702	0.8972775	0.9174652	0.9037689	GARW
2025-03-06	south	20	0.9109195	0.9339426	0.89158976	0.9247294	0.8980195	0.9180136	0.90451276	GARW
2025-03-07	south	20	0.91139317	0.934751	0.89189667	0.92535716	0.8986346	0.91879386	0.9048342	GARW
2025-03-08	south	20	0.91194487	0.9354436	0.89195716	0.9258844	0.8993584	0.9196122	0.9054572	GARW
2025-03-09	south	20	0.91246414	0.93678063	0.8920206	0.9263458	0.8997511	0.9203486	0.9061897	GARW
2025-03-10	south	20	0.9131081	0.93770045	0.8925202	0.926973	0.90030277	0.9210208	0.9068448	GARW
2025-03-11	south	20	0.91354215	0.93918204	0.89305866	0.92781883	0.90097964	0.9216257	0.9073168	GARW
2025-03-12	south	20	0.9141888	0.9407667	0.89360327	0.9283518	0.9015543	0.92246324	0.9076962	GARW
2025-03-13	south	20	0.91503096	0.9421474	0.8942362	0.92910033	0.9020601	0.9230983	0.9081712	GARW
2025-03-14	south	20	0.9158514	0.94315755	0.89492846	0.9300062	0.9029567	0.9237243	0.9090572	GARW
2025-03-15	south	20	0.91659474	0.94415754	0.895902	0.9311572	0.90384007	0.9243995	0.90973836	GARW
2025-03-16	south	20	0.91731423	0.9449352	0.89678377	0.9320851	0.9045847	0.9249958	0.91048515	GARW
2025-03-17	south	20	0.9181166	0.94585633	0.89751035	0.9334424	0.905307	0.9257624	0.9113116	GARW
2025-03-18	south	20	0.91894436	0.94685477	0.8974143	0.9343933	0.9062231	0.9264004	0.9120295	GARW
2025-03-19	south	20	0.9198011	0.9479562	0.89805263	0.9355712	0.90710586	0.9273684	0.91282153	GARW
2025-03-20	south	20	0.9205128	0.9486002	0.8986326	0.9368737	0.908194	0.9284847	0.9137234	GARW
2025-03-21	south	20	0.9214878	0.94951874	0.89921635	0.93819857	0.90913564	0.92954695	0.9144461	GARW
2025-03-22	south	20	0.922392	0.9503986	0.89959365	0.9399157	0.9100944	0.9305631	0.91550446	GARW
2025-03-23	south	20	0.9233733	0.9511004	0.90014637	0.94102	0.9109147	0.9315334	0.9166068	GARW
2025-03-24	south	20	0.9244184	0.95213467	0.900779	0.94184273	0.911647	0.93234503	0.91769254	GARW
2025-03-25	south	20	0.9255934	0.95293695	0.90160197	0.9423641	0.9126565	0.9333446	0.91889757	GARW
2025-03-26	south	20	0.9264988	0.9542943	0.90257794	0.94309217	0.9134916	0.93482304	0.9199008	GARW
2025-03-27	south	20	0.92755055	0.9556033	0.9036181	0.94459784	0.9142916	0.9357992	0.9212261	GARW
2025-03-28	south	20	0.92861027	0.95672005	0.90472406	0.94582677	0.9156771	0.93720025	0.9224113	GARW
2025-03-29	south	20	0.9298419	0.9576028	0.90591383	0.94678795	0.91684556	0.9383307	0.92367744	GARW
2025-03-30	south	20	0.93089354	0.9588973	0.9073523	0.94808936	0.9180134	0.9394987	0.9248999	GARW
2025-03-31	south	20	0.9323988	0.95945203	0.909166	0.94909596	0.9194834	0.9408226	0.92599565	GARW
2025-04-01	south	20	0.9337197	0.9604678	0.9112388	0.94997185	0.9206548	0.9422485	0.9272928	GARW
2025-04-02	south	20	0.93498063	0.9614406	0.91297245	0.9511167	0.92179	0.9432527	0.9286033	GARW
2025-04-03	south	20	0.9364356	0.9625204	0.91410637	0.95296144	0.92362326	0.9448088	0.9297886	GARW
2025-04-04	south	20	0.9377713	0.9639125	0.91527975	0.9540449	0.92518413	0.94589996	0.9312849	GARW
2025-04-05	south	20	0.93925107	0.9648646	0.9169075	0.9556795	0.92658263	0.9471655	0.9326283	GARW
2025-04-06	south	20	0.94085824	0.96573263	0.9188701	0.957348	0.9279976	0.9483751	0.9340681	GARW
2025-04-07	south	20	0.9424858	0.9675078	0.9210571	0.9583267	0.92933106	0.9498253	0.93544555	GARW
2025-04-08	south	20	0.94416445	0.96886533	0.9233254	0.9600543	0.9305403	0.95136607	0.93695164	GARW
2025-04-09	south	20	0.9460335	0.97014046	0.92529416	0.9616731	0.9321146	0.9528175	0.93851477	GARW
2025-04-10	south	20	0.94784904	0.9717114	0.9270765	0.96309465	0.9336222	0.95479846	0.940047	GARW
2025-04-11	south	20	0.94949335	0.97319305	0.92894506	0.9643034	0.9349026	0.95632964	0.94153404	GARW
2025-04-12	south	20	0.9510988	0.97383493	0.93084604	0.9659955	0.93599355	0.9575565	0.9430894	GARW
2025-04-13	south	20	0.95252967	0.97469	0.9327631	0.96776384	0.93759364	0.9594067	0.94457585	GARW
2025-04-14	south	20	0.9541509	0.97654855	0.933877	0.96948236	0.939155	0.9612247	0.9463507	GARW
2025-04-15	south	20	0.9557347	0.97906977	0.9344742	0.9711609	0.9407886	0.9628807	0.9482899	GARW
2025-04-16	south	20	0.957371	0.9814098	0.9357846	0.9729565	0.94282585	0.9650945	0.94979095	GARW
2025-04-17	south	20	0.95890045	0.98381764	0.93752015	0.97486407	0.9443261	0.96693546	0.9514648	GARW
2025-04-18	south	20	0.9606265	0.98596084	0.9388552	0.97659	0.9457873	0.96889806	0.9532107	GARW
2025-04-19	south	20	0.96206045	0.9879493	0.93964845	0.9781553	0.94730175	0.9706913	0.9547556	GARW
2025-04-20	south	20	0.96409905	0.9902915	0.94049126	0.9802622	0.94902086	0.972398	0.9564905	GARW
2025-04-21	south	20	0.9659262	0.992283	0.9414593	0.98188204	0.9507581	0.9743767	0.95812947	GARW
2025-04-22	south	20	0.96739984	0.994786	0.942737	0.9839705	0.95224005	0.97659576	0.9600761	GARW
2025-04-23	south	20	0.9694661	0.9972231	0.94408774	0.9857793	0.9537918	0.97832423	0.961817	GARW
2025-04-24	south	20	0.9714407	0.9997586	0.94533145	0.98778915	0.9551949	0.9804886	0.963372	GARW
2025-04-25	south	20	0.9733143	1.0026484	0.94684476	0.9901546	0.9566789	0.9823377	0.96527386	GARW
2025-04-26	south	20	0.975226	1.0059206	0.9484827	0.9921195	0.95825934	0.98415506	0.9671129	GARW
2025-04-27	south	20	0.9771111	1.008475	0.95019335	0.9943789	0.9600343	0.9861463	0.9686784	GARW
2025-04-28	south	20	0.978942	1.0108798	0.9519182	0.99586797	0.96163493	0.98768795	0.97047555	GARW
2025-04-29	south	20	0.98061585	1.0128827	0.9534479	0.997631	0.9630874	0.98954916	0.97247773	GARW
2025-04-30	south	20	0.9824196	1.0147824	0.95490223	0.99961466	0.9646587	0.9914793	0.9741876	GARW
2025-05-01	south	20	0.984089	1.0172883	0.9569945	1.0015625	0.9663724	0.993327	0.9761758	GARW
2025-05-02	south	20	0.9856771	1.0192353	0.959145	1.0039445	0.9678177	0.99519265	0.97798645	GARW
2025-05-03	south	20	0.9875926	1.0206424	0.960838	1.0059059	0.969323	0.99703205	0.9795678	GARW
2025-05-04	south	20	0.98953474	1.0220551	0.96272874	1.007325	0.97102803	0.9991341	0.9816204	GARW
2025-05-05	south	20	0.9913837	1.0236428	0.9647485	1.00907	0.9728985	1.0007707	0.9834133	GARW
2025-05-06	south	20	0.9930654	1.0251145	0.96680325	1.0109879	0.9751755	1.002747	0.98521405	GARW
2025-05-07	south	20	0.99480283	1.0263777	0.9691037	1.0129157	0.9774959	1.0046017	0.98703325	GARW
2025-05-08	south	20	0.99637353	1.0276625	0.9714192	1.0145643	0.9798458	1.0065081	0.98876405	GARW
2025-05-09	south	20	0.998307	1.0288392	0.9736283	1.0158116	0.98161054	1.0085429	0.99056023	GARW
2025-05-10	south	20	0.99990904	1.030398	0.97590864	1.01765	0.98325557	1.0103487	0.9923533	GARW
2025-05-11	south	20	1.0018225	1.0316302	0.97828233	1.0190403	0.9855882	1.0121965	0.9939075	GARW
2025-05-12	south	20	1.0036418	1.0326996	0.980403	1.0211874	0.98735356	1.0136397	0.9955705	GARW
2025-05-13	south	20	1.0056455	1.0335647	0.9823468	1.0231166	0.9893773	1.0153183	0.9973036	GARW
2025-05-14	south	20	1.007257	1.0351226	0.98393923	1.0249201	0.9915617	1.0170658	0.99882174	GARW
2025-05-15	south	20	1.00892	1.0370722	0.9858432	1.026454	0.9936807	1.018554	1.0009204	GARW
2025-05-16	south	20	1.0105815	1.038497	0.9878515	1.0280478	0.9956571	1.0203204	1.0023084	GARW
2025-05-17	south	20	1.0124395	1.0397453	0.98963976	1.0299295	0.99699897	1.0221074	1.0036623	GARW
2025-05-18	south	20	1.0140227	1.0409007	0.99097973	1.0314512	0.9992492	1.0234699	1.0051172	GARW
2025-05-19	south	20	1.0157104	1.0420983	0.9926706	1.0330052	1.0010695	1.0249883	1.0067756	GARW
2025-05-20	south	20	1.017441	1.0439286	0.9939953	1.0346756	1.0024729	1.0269042	1.0083371	GARW
2025-05-21	south	20	1.0192568	1.0454991	0.9953222	1.036301	1.0040473	1.0290061	1.0099219	GARW
2025-05-22	south	20	1.020999	1.0464807	0.99706465	1.0382779	1.0055958	1.0307956	1.0114936	GARW
2025-05-23	south	20	1.0222315	1.0476482	0.9984809	1.0399863	1.0071858	1.0324774	1.0130731	GARW
2025-05-24	south	20	1.0235784	1.0491058	1.0001285	1.0412517	1.0086503	1.0335847	1.0146534	GARW
2025-05-25	south	20	1.0250759	1.0510613	1.0016078	1.0431609	1.009974	1.0350105	1.0162398	GARW
2025-05-26	south	20	1.0265043	1.0529636	1.0028673	1.0447584	1.0113487	1.0368567	1.0176464	GARW
2025-05-27	south	20	1.0279473	1.054355	1.0044179	1.0462868	1.0126805	1.0380172	1.0192593	GARW
2025-05-28	south	20	1.0295333	1.0556952	1.006094	1.0477653	1.0139096	1.039496	1.0206642	GARW
2025-05-29	south	20	1.0308689	1.0570729	1.0071777	1.049554	1.014837	1.040627	1.0217482	GARW
2025-05-30	south	20	1.03232	1.0588956	1.0084306	1.0509781	1.0159397	1.0423468	1.0230823	GARW
2025-05-31	south	20	1.0333626	1.060353	1.0096425	1.052304	1.0170058	1.04355	1.0245535	GARW
2025-06-01	south	20	1.0346273	1.0617028	1.0110877	1.0539205	1.0179639	1.0443779	1.0256737	GARW
2025-06-02	south	20	1.0357842	1.063126	1.0124291	1.0554968	1.0192386	1.0456245	1.0268815	GARW
2025-06-03	south	20	1.0371027	1.064298	1.0133182	1.056748	1.0204203	1.0468595	1.0281091	GARW
2025-06-04	south	20	1.0382991	1.0649328	1.0143508	1.0575429	1.0216854	1.0481079	1.029068	GARW
2025-06-05	south	20	1.0393834	1.0664549	1.01527	1.0591192	1.0228701	1.0494541	1.0301523	GARW
2025-06-06	south	20	1.0406544	1.0678807	1.0167984	1.059481	1.0243633	1.0506115	1.0310339	GARW
2025-06-07	south	20	1.0417432	1.0688112	1.017906	1.0604398	1.0256016	1.0518235	1.0320264	GARW
2025-06-08	south	20	1.0426002	1.0701443	1.0189929	1.0613663	1.026811	1.052759	1.033837	GARW
2025-06-09	south	20	1.0438082	1.0714864	1.0199214	1.0619053	1.0275338	1.0537388	1.0346464	GARW
2025-06-10	south	20	1.0449824	1.0726001	1.0212051	1.0626135	1.0286967	1.0547123	1.0354756	GARW
2025-06-11	south	20	1.0457554	1.0735513	1.0223677	1.063388	1.0296371	1.0552475	1.0364268	GARW
2025-06-12	south	20	1.0468998	1.0744178	1.023471	1.0641124	1.0307976	1.0556517	1.0375922	GARW
2025-06-13	south	20	1.04798	1.0752035	1.0244603	1.0656282	1.0318156	1.0565958	1.038347	GARW
2025-06-14	south	20	1.049108	1.0759118	1.0253814	1.0667361	1.0327865	1.057441	1.0391592	GARW
2025-06-15	south	20	1.0498596	1.0766358	1.0258176	1.06804	1.0330396	1.0581611	1.0399586	GARW
2025-06-16	south	20	1.0508159	1.077616	1.0266418	1.0686038	1.0338452	1.059036	1.0407648	GARW
2025-06-17	south	20	1.0520179	1.0793421	1.0279707	1.0693544	1.0347731	1.0601737	1.0416621	GARW
2025-06-18	south	20	1.0525532	1.0800282	1.0287699	1.0700039	1.0357314	1.0608817	1.0424695	GARW
2025-06-19	south	20	1.0529406	1.0809021	1.0292418	1.0706201	1.0365417	1.0617472	1.0432184	GARW
2025-06-20	south	20	1.053534	1.0818881	1.0292207	1.0713445	1.0371667	1.0623032	1.0438998	GARW
2025-06-21	south	20	1.054146	1.0823311	1.0293523	1.0723473	1.0375892	1.0629271	1.0448542	GARW
2025-06-22	south	20	1.0546186	1.083655	1.0295526	1.0732048	1.0381248	1.0639193	1.045363	GARW
2025-06-23	south	20	1.0555485	1.085499	1.0301408	1.0739752	1.0386127	1.0651304	1.0461202	GARW
2025-06-24	south	20	1.0559466	1.0871446	1.0310248	1.0748166	1.039109	1.065803	1.04655	GARW
2025-06-25	south	20	1.0565846	1.0882914	1.0323399	1.0754608	1.0394187	1.0663458	1.0469882	GARW
2025-06-26	south	20	1.0572913	1.0887468	1.0324963	1.0762329	1.0400097	1.0671358	1.0475	GARW
2025-06-27	south	20	1.0578182	1.0895451	1.032745	1.0770203	1.0405248	1.0680639	1.0477039	GARW
2025-06-28	south	20	1.0584126	1.0904886	1.0334691	1.0776231	1.0411922	1.0686882	1.0482433	GARW
2025-06-29	south	20	1.0590525	1.0911628	1.0338622	1.0784937	1.04191	1.0693132	1.0488191	GARW
2025-06-30	south	20	1.0598348	1.0921746	1.0341105	1.0790148	1.0426779	1.0699948	1.0495336	GARW
2025-07-01	south	20	1.0602251	1.09285	1.0343268	1.0793511	1.0429739	1.0704722	1.0502467	GARW
2025-07-02	south	20	1.0608066	1.0934764	1.0345722	1.0798985	1.0434893	1.0710626	1.0507717	GARW
2025-07-03	south	20	1.0614407	1.0935954	1.0346162	1.0801898	1.043966	1.0713756	1.0516386	GARW
2025-07-04	south	20	1.0617497	1.0934741	1.0345578	1.0804648	1.0443083	1.0715723	1.0518548	GARW
2025-07-05	south	20	1.0621562	1.093989	1.0347081	1.0812408	1.0444798	1.0721874	1.0524039	GARW
2025-07-06	south	20	1.0626587	1.0944278	1.035224	1.0815506	1.0447084	1.0727634	1.0526831	GARW
2025-07-07	south	20	1.0632386	1.0946258	1.036039	1.0824364	1.0449405	1.0733953	1.0532408	GARW
2025-07-08	south	20	1.063756	1.0951408	1.0368783	1.0829222	1.0453749	1.0739541	1.053588	GARW
2025-07-09	south	20	1.0643191	1.0956798	1.0373323	1.0831962	1.0460142	1.0743526	1.0542891	GARW
2025-07-10	south	20	1.0645717	1.0964537	1.0377707	1.0830563	1.0461351	1.07495	1.0549011	GARW
2025-07-11	south	20	1.0651088	1.0969268	1.0385406	1.0836353	1.0463701	1.0753391	1.0552824	GARW
2025-07-12	south	20	1.0655559	1.0973947	1.0391778	1.0843664	1.0467907	1.075926	1.0556839	GARW
2025-07-13	south	20	1.0659933	1.0978023	1.0391858	1.0848016	1.0466269	1.0764124	1.0560284	GARW
2025-07-14	south	20	1.0661802	1.0981828	1.0387967	1.0848365	1.0469686	1.0767617	1.0561875	GARW
2025-07-15	south	20	1.0667157	1.0986699	1.0385208	1.0853904	1.0473925	1.076815	1.0568573	GARW
2025-07-16	south	20	1.0667915	1.0989738	1.0390207	1.0859393	1.047602	1.0772487	1.057139	GARW
2025-07-17	south	20	1.0671022	1.0991715	1.0392622	1.0864865	1.0480623	1.0777988	1.0575033	GARW
2025-07-18	south	20	1.0674462	1.0994639	1.0397327	1.086849	1.0483586	1.0781026	1.0580426	GARW
2025-07-19	south	20	1.0680648	1.0994756	1.0404795	1.0876007	1.0479887	1.0783595	1.0580866	GARW
2025-07-20	south	20	1.0686162	1.09969	1.0406542	1.0879049	1.047852	1.0787454	1.058039	GARW
2025-07-21	south	20	1.0690129	1.1000868	1.0404686	1.0881156	1.0480609	1.0792603	1.0587583	GARW
2025-07-22	south	20	1.0693431	1.1005968	1.0407077	1.0887513	1.0483892	1.079519	1.0589375	GARW
2025-07-23	south	20	1.0695317	1.1009004	1.0406853	1.0895336	1.0486901	1.0797963	1.0588616	GARW
2025-07-24	south	20	1.0697484	1.1009434	1.0411923	1.08994	1.0487841	1.080159	1.0591372	GARW
2025-07-25	south	20	1.0698214	1.1011875	1.0413686	1.0901544	1.049505	1.0805461	1.059345	GARW
2025-07-26	south	20	1.0700299	1.1015974	1.0413201	1.0905557	1.0497277	1.0807084	1.0595084	GARW
2025-07-27	south	20	1.0705168	1.1019938	1.0410968	1.0907544	1.0498356	1.080785	1.0596495	GARW
2025-07-28	south	20	1.071063	1.1023583	1.0411832	1.0909209	1.0503128	1.081208	1.0599875	GARW
2025-07-29	south	20	1.071394	1.1018692	1.0410427	1.0912945	1.0504227	1.0815421	1.0600889	GARW
2025-07-30	south	20	1.0715127	1.1025348	1.0415514	1.0916163	1.0510467	1.081624	1.0601473	GARW
2025-07-31	south	20	1.0715878	1.1031109	1.0419118	1.0916336	1.0513687	1.0816333	1.0602133	GARW
2025-08-01	south	20	1.0718501	1.1035308	1.0420005	1.0921723	1.0512108	1.0819342	1.060355	GARW
2025-08-02	south	20	1.0721483	1.1039007	1.04222	1.0924121	1.0512562	1.0820501	1.0606003	GARW
2025-08-03	south	20	1.0721254	1.1043662	1.0426652	1.0922354	1.0513222	1.0824099	1.0609814	GARW
2025-08-04	south	20	1.072218	1.104956	1.043213	1.0922222	1.0512928	1.0829484	1.0615902	GARW
2025-08-05	south	20	1.0724323	1.104769	1.0437487	1.092478	1.0515032	1.0834106	1.0617166	GARW
2025-08-06	south	20	1.0727477	1.1049712	1.044201	1.0927129	1.0519649	1.0837461	1.0619674	GARW
2025-08-07	south	20	1.0730109	1.1048807	1.0440809	1.0935432	1.0519704	1.0839134	1.0625876	GARW
2025-08-08	south	20	1.0730302	1.1053028	1.0438118	1.0939261	1.0516343	1.0844498	1.0628521	GARW
2025-08-09	south	20	1.0729904	1.1057535	1.0435671	1.0940772	1.0517863	1.0848746	1.0629748	GARW
2025-08-10	south	20	1.0731434	1.1064733	1.0433528	1.0943835	1.0520518	1.0848148	1.0630014	GARW
2025-08-11	south	20	1.0733458	1.1071622	1.0432202	1.094484	1.0527482	1.0846902	1.0631216	GARW
2025-08-12	south	20	1.0733852	1.1074977	1.0428305	1.0944598	1.0531088	1.0848682	1.0633421	GARW
2025-08-13	south	20	1.073694	1.1081885	1.0424379	1.0944337	1.0533139	1.0853413	1.0632496	GARW
2025-08-14	south	20	1.0737922	1.1088967	1.0423136	1.0950068	1.0537388	1.0854609	1.0636928	GARW
2025-08-15	south	20	1.0740619	1.1095876	1.0425191	1.0954396	1.0534153	1.0854896	1.0640153	GARW
2025-08-16	south	20	1.0737655	1.1100999	1.0427812	1.095803	1.0529648	1.0861342	1.0642371	GARW
2025-08-17	south	20	1.073803	1.1099441	1.0431304	1.0963267	1.0533098	1.0864124	1.0639867	GARW
2025-08-18	south	20	1.0739677	1.1099689	1.0437574	1.0966824	1.0533043	1.0863054	1.0642718	GARW
2025-08-19	south	20	1.0739244	1.1103007	1.0443746	1.0971407	1.0535613	1.0863454	1.0642935	GARW
2025-08-20	south	20	1.0736647	1.1112336	1.0452076	1.0979761	1.053516	1.0863075	1.0642991	GARW
2025-08-21	south	20	1.0739793	1.1115702	1.0451623	1.0984969	1.0529592	1.0865808	1.0645846	GARW
2025-08-22	south	20	1.0736878	1.1118736	1.0451623	1.0986073	1.0530655	1.086921	1.0646398	GARW
2025-08-23	south	20	1.0735674	1.1125702	1.0453103	1.0985531	1.053525	1.0870126	1.0647839	GARW
2025-08-24	south	20	1.0742685	1.1137818	1.0448414	1.0989158	1.0537672	1.0867889	1.0646636	GARW
2025-08-25	south	20	1.074081	1.1149902	1.0440512	1.0996917	1.0541083	1.0865357	1.0644517	GARW
2025-08-26	south	20	1.0743318	1.1156473	1.0426362	1.0998261	1.0543584	1.0863763	1.0640768	GARW
2025-08-27	south	20	1.0748248	1.1166347	1.042091	1.1006004	1.0540754	1.0865202	1.0638536	GARW
2025-08-28	south	20	1.0749484	1.1181127	1.0416847	1.1019334	1.0538459	1.086764	1.0634772	GARW
2025-08-29	south	20	1.0749997	1.1190237	1.0413928	1.1024345	1.053602	1.0867054	1.0629818	GARW
2025-08-30	south	20	1.074881	1.1190561	1.041227	1.1026968	1.0538726	1.0875076	1.062767	GARW
2025-08-31	south	20	1.0749254	1.1208175	1.0403807	1.1035496	1.0535673	1.087843	1.0630807	GARW
2025-09-01	south	20	1.0749238	1.1216699	1.0395432	1.1038849	1.053581	1.0884587	1.0629712	GARW
2025-09-02	south	20	1.074592	1.1230333	1.0394783	1.1046567	1.0520589	1.0888007	1.0627407	GARW
2025-09-03	south	20	1.0746914	1.124425	1.0391576	1.1053746	1.0510491	1.0890795	1.0626944	GARW
2025-09-04	south	20	1.074689	1.1263779	1.0384434	1.1056883	1.050349	1.0893409	1.0625556	GARW
2025-09-05	south	20	1.0751338	1.1280489	1.0375156	1.1077088	1.04867	1.0898263	1.0624505	GARW
2025-09-06	south	20	1.0754097	1.1296892	1.0360689	1.1084315	1.0483469	1.0901005	1.0622315	GARW
2025-09-07	south	20	1.0753994	1.1312201	1.0337397	1.1095802	1.0477523	1.0902247	1.0619385	GARW
2025-09-08	south	20	1.0758815	1.1325817	1.032086	1.1107007	1.0473611	1.0909376	1.0615635	GARW
2025-09-09	south	20	1.0753043	1.1334752	1.0309467	1.1110365	1.0472966	1.0911689	1.0614619	GARW
2025-09-10	south	20	1.0758944	1.1339937	1.0296607	1.113001	1.0469946	1.0915848	1.0610282	GARW
2025-09-11	south	20	1.0761905	1.1354438	1.0282754	1.1128006	1.0456454	1.0926323	1.0606052	GARW
2025-09-12	south	20	1.0760348	1.1366745	1.0274804	1.1148975	1.0438255	1.0936935	1.0600777	GARW
2025-09-13	south	20	1.0760324	1.1386187	1.0261468	1.1151255	1.0435239	1.0941305	1.0597335	GARW
2025-09-14	south	20	1.0760822	1.140723	1.0233332	1.1172659	1.0432988	1.0951029	1.0591006	GARW
2025-09-15	south	20	1.076102	1.1424032	1.0213443	1.1180687	1.0432116	1.0961249	1.0580162	GARW
2025-09-16	south	20	1.076079	1.1452194	1.0198929	1.1190212	1.0410938	1.097626	1.0572182	GARW
2025-09-17	south	20	1.0759923	1.1471913	1.0174599	1.1195841	1.0395813	1.099053	1.0561757	GARW
2025-09-18	south	20	1.0757525	1.1500297	1.01536	1.1213499	1.0381945	1.100033	1.0554758	GARW
2025-09-19	south	20	1.0759695	1.152012	1.0121555	1.1222006	1.036449	1.1016155	1.0543559	GARW
2025-09-20	south	20	1.0753996	1.1539456	1.0097522	1.124607	1.0354929	1.1027141	1.0536537	GARW
2025-09-21	south	20	1.0754157	1.15769	1.007368	1.1270102	1.0341434	1.1039658	1.0522621	GARW
2025-09-22	south	20	1.0752609	1.1613225	1.0045685	1.1289121	1.0329945	1.1050177	1.0516183	GARW
2025-09-23	south	20	1.0752653	1.162531	1.0005584	1.1306719	1.0313277	1.1064453	1.0503983	GARW
2025-09-24	south	20	1.0747502	1.1641848	0.998534	1.1321461	1.0294763	1.10762	1.049855	GARW
2025-09-25	south	20	1.0750914	1.1676664	0.9945474	1.1370158	1.026475	1.1095107	1.0486923	GARW
2025-09-26	south	20	1.0761383	1.1722462	0.9911429	1.1422766	1.0247804	1.1108849	1.0470725	GARW
2025-09-27	south	20	1.0761977	1.1809523	0.98808634	1.1450073	1.0211487	1.1125104	1.045584	GARW
2025-09-28	south	20	1.0767846	1.1875098	0.98462814	1.1484865	1.0164781	1.1141921	1.0435402	GARW
2024-12-29	south	3	1.0244563	1.1055355	0.94162744	1.0760608	0.97214687	1.049541	0.9951946	GARW
2024-12-30	south	3	1.0235661	1.1039642	0.9419099	1.0738267	0.97154	1.0475187	0.99439687	GARW
2024-12-31	south	3	1.022597	1.1021249	0.94134843	1.0725721	0.9720755	1.047229	0.99357516	GARW
2025-01-01	south	3	1.0210869	1.1010501	0.94063836	1.0717931	0.97038716	1.0457585	0.9925492	GARW
2025-01-02	south	3	1.0208375	1.1000453	0.9393929	1.0712434	0.9690137	1.0449039	0.9920899	GARW
2025-01-03	south	3	1.0205288	1.0991079	0.938344	1.0705576	0.96922266	1.0447259	0.99140936	GARW
2025-01-04	south	3	1.019936	1.0982473	0.9380063	1.0692637	0.9695757	1.044235	0.9914494	GARW
2025-01-05	south	3	1.0195467	1.0974386	0.9376068	1.0677705	0.96974224	1.0433769	0.99063385	GARW
2025-01-06	south	3	1.019036	1.0961124	0.9362171	1.0669428	0.9692875	1.0432395	0.9900567	GARW
2025-01-07	south	3	1.0182884	1.0950941	0.934573	1.0665233	0.96854335	1.0429332	0.9894561	GARW
2025-01-08	south	3	1.017987	1.094466	0.93387544	1.0660311	0.967419	1.0422119	0.98955154	GARW
2025-01-09	south	3	1.0175617	1.093865	0.9334318	1.0655946	0.96663207	1.0408428	0.98952883	GARW
2025-01-10	south	3	1.0170165	1.0932719	0.93318355	1.0648596	0.96585447	1.0403363	0.9887794	GARW
2025-01-11	south	3	1.0163395	1.0926865	0.9330083	1.0647795	0.9654154	1.0401402	0.98799515	GARW
2025-01-12	south	3	1.0159216	1.0925536	0.93288434	1.0644631	0.96502167	1.0399215	0.9875414	GARW
2025-01-13	south	3	1.0156089	1.0930829	0.93282557	1.0637783	0.9646465	1.0396398	0.9874526	GARW
2025-01-14	south	3	1.0150853	1.093635	0.9329617	1.0634011	0.9642369	1.0392234	0.98740256	GARW
2025-01-15	south	3	1.0148183	1.0942594	0.933334	1.0629143	0.96431035	1.038758	0.9872918	GARW
2025-01-16	south	3	1.0145737	1.094884	0.93374157	1.0624902	0.9647313	1.0383658	0.98688906	GARW
2025-01-17	south	3	1.0144749	1.095299	0.93418175	1.0628675	0.96527463	1.0380995	0.98631054	GARW
2025-01-18	south	3	1.0143697	1.0946186	0.9346517	1.0624185	0.96527165	1.037973	0.98638725	GARW
2025-01-19	south	3	1.014238	1.0937078	0.9347249	1.0616963	0.9648614	1.0377429	0.9858743	GARW
2025-01-20	south	3	1.0140903	1.0928036	0.9346676	1.0617138	0.9646483	1.0377488	0.9859793	GARW
