variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
1	tropics	2033-10-23	0.1111111111111111	0.1111111111111111		NAIVE
1	tropics	2033-10-30	0.1111111111111111	0.1111111111111111		NAIVE
1	tropics	2033-11-13	0.1111111111111111	0.1111111111111111		NAIVE
1	tropics	2033-11-20	0.1111111111111111	0.1111111111111111		NAIVE
1	tropics	2033-11-27	0.5555555555555556	0.5555555555555556		NAIVE
1	tropics	2033-12-04	0.5370370370370371	0.5370370370370371		NAIVE
1	tropics	2033-12-11	0.5370370370370371	0.5370370370370371		NAIVE
1	tropics	2033-12-18	0.5370370370370371	0.5370370370370371		NAIVE
1	tropics	2033-12-25	0.6527777777777778	0.6527777777777778		NAIVE
1	tropics	2034-01-01	0.6222222222222222	0.6222222222222222		NAIVE
1	tropics	2034-01-08	0.6222222222222222	0.6222222222222222		NAIVE
1	tropics	2034-01-15	0.654882154882155	0.654882154882155		NAIVE
1	tropics	2034-01-29	0.5628473181664672	0.5628473181664672		NAIVE
1	tropics	2034-02-05	0.5628473181664672	0.5628473181664672		NAIVE
1	tropics	2034-02-12	0.5628473181664672	0.5628473181664672		NAIVE
1	tropics	2034-02-19	0.5628473181664672	0.5628473181664672		NAIVE
1	tropics	2034-02-26	0.5628473181664672	0.5628473181664672		NAIVE
1	tropics	2034-03-05	0.5628473181664672	0.5628473181664672		NAIVE
1	tropics	2034-03-12	0.5674914033956587	0.5674914033956587		NAIVE
1	tropics	2034-03-19	0.614569577302081	0.614569577302081		NAIVE
1	tropics	2034-03-26	0.614569577302081	0.614569577302081		NAIVE
1	tropics	2034-04-02	0.5864459529052062	0.5864459529052062		NAIVE
1	tropics	2034-04-09	0.5864459529052062	0.5864459529052062		NAIVE
1	tropics	2034-04-16	0.6013145026410965	0.6013145026410965		NAIVE
1	tropics	2034-04-23	0.6032882940876718	0.6032882940876718		NAIVE
1	tropics	2034-04-30	0.6032882940876718	0.6032882940876718		NAIVE
1	tropics	2034-05-07	0.6032882940876718	0.6032882940876718		NAIVE
1	tropics	2034-05-14	0.6032882940876718	0.6032882940876718		NAIVE
1	tropics	2034-05-21	0.6032882940876718	0.6032882940876718		NAIVE
1	tropics	2034-05-28	0.6032882940876718	0.6032882940876718		NAIVE
1	tropics	2034-06-04	0.6338045791578509	0.6338045791578509		NAIVE
1	tropics	2034-06-11	0.6338045791578509	0.6338045791578509		NAIVE
1	tropics	2034-06-18	0.6123423473132427	0.6123423473132427		NAIVE
1	tropics	2034-07-02	0.6401201250910205	0.6401201250910205		NAIVE
1	tropics	2034-07-09	0.6401201250910205	0.6401201250910205		NAIVE
1	tropics	2034-07-16	0.5925010774719727	0.5925010774719727		NAIVE
1	tropics	2034-07-23	0.6103582203291155	0.6103582203291155		NAIVE
1	tropics	2034-07-30	0.5404494057394499	0.5404494057394499		NAIVE
1	tropics	2034-08-06	0.5659596098210824	0.5659596098210824		NAIVE
1	tropics	2034-08-13	0.5659596098210824	0.5659596098210824		NAIVE
1	tropics	2034-08-27	0.5313275751890478	0.5313275751890478		NAIVE
1	tropics	2034-09-03	0.5662819824838806	0.5662819824838806		NAIVE
1	tropics	2034-09-10	0.5948534110553092	0.5948534110553092		NAIVE
1	tropics	2034-09-24	0.5716728180633954	0.5716728180633954		NAIVE
1	tropics	2034-10-01	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-02	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-03	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-04	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-05	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-06	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-07	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-08	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-09	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-10	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-11	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-12	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-13	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-14	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-15	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-16	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-17	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-18	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-19	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-20	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-21	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-22	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-23	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-24	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-25	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-26	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-27	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-28	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-29	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-30	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-10-31	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-01	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-02	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-03	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-04	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-05	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-06	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-07	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-08	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-09	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-10	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-11	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-12	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-13	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-14	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-15	0.5295086119554205		0.5295086119554205	NAIVE
1	tropics	2034-11-16	0.5295086119554205		0.5295086119554205	NAIVE
