variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
2	north	2029-01-28	0.07692307692307693	0.07692307692307693		NAIVE
2	north	2029-02-04	0.07692307692307693	0.07692307692307693		NAIVE
2	north	2029-02-11	0.039963039963039966	0.039963039963039966		NAIVE
2	north	2029-02-18	0.039963039963039966	0.039963039963039966		NAIVE
2	north	2029-02-25	0.047475359975359975	0.047475359975359975		NAIVE
2	north	2029-03-04	0.047475359975359975	0.047475359975359975		NAIVE
2	north	2029-03-11	0.047475359975359975	0.047475359975359975		NAIVE
2	north	2029-03-18	0.047475359975359975	0.047475359975359975		NAIVE
2	north	2029-03-25	0.047475359975359975	0.047475359975359975		NAIVE
2	north	2029-04-01	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-02	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-03	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-04	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-05	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-06	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-07	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-08	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-09	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-10	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-11	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-12	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-13	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-14	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-15	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-16	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-17	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-18	0.047475359975359975		0.047475359975359975	NAIVE
2	north	2029-04-19	0.047475359975359975		0.047475359975359975	NAIVE
