variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
1	north	2032-04-11	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-04-18	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-04-25	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-05-09	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-05-16	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-05-23	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-06-06	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-06-13	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-06-20	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-06-27	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-07-18	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-07-25	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-08-01	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-08-29	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-09-26	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-10-03	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-10-10	0.23076923076923078	0.23076923076923078		NAIVE
1	north	2032-10-17	0.6153846153846154	0.6153846153846154		NAIVE
1	north	2032-10-31	0.6153846153846154	0.6153846153846154		NAIVE
1	north	2032-12-05	0.6153846153846154	0.6153846153846154		NAIVE
1	north	2032-12-12	0.6153846153846154	0.6153846153846154		NAIVE
1	north	2032-12-26	0.6153846153846154	0.6153846153846154		NAIVE
1	north	2033-01-02	0.6153846153846154	0.6153846153846154		NAIVE
1	north	2033-01-30	0.6153846153846154	0.6153846153846154		NAIVE
1	north	2033-02-06	0.6153846153846154	0.6153846153846154		NAIVE
1	north	2033-02-13	0.6153846153846154	0.6153846153846154		NAIVE
1	north	2033-02-20	0.6153846153846154	0.6153846153846154		NAIVE
1	north	2033-02-27	0.6153846153846154	0.6153846153846154		NAIVE
1	north	2033-03-06	0.6153846153846154	0.6153846153846154		NAIVE
1	north	2033-03-13	0.7435897435897436	0.7435897435897436		NAIVE
1	north	2033-03-20	0.7435897435897436	0.7435897435897436		NAIVE
1	north	2033-03-27	0.7435897435897436	0.7435897435897436		NAIVE
1	north	2033-04-01	1.0		1.0	NAIVE
1	north	2033-04-02	1.0		1.0	NAIVE
1	north	2033-04-03	1.0		1.0	NAIVE
1	north	2033-04-04	1.0		1.0	NAIVE
1	north	2033-04-05	1.0		1.0	NAIVE
1	north	2033-04-06	1.0		1.0	NAIVE
1	north	2033-04-07	1.0		1.0	NAIVE
1	north	2033-04-08	1.0		1.0	NAIVE
1	north	2033-04-09	1.0		1.0	NAIVE
1	north	2033-04-10	1.0		1.0	NAIVE
1	north	2033-04-11	1.0		1.0	NAIVE
1	north	2033-04-12	1.0		1.0	NAIVE
1	north	2033-04-13	1.0		1.0	NAIVE
1	north	2033-04-14	1.0		1.0	NAIVE
1	north	2033-04-15	1.0		1.0	NAIVE
1	north	2033-04-16	1.0		1.0	NAIVE
1	north	2033-04-17	1.0		1.0	NAIVE
1	north	2033-04-18	1.0		1.0	NAIVE
1	north	2033-04-19	1.0		1.0	NAIVE
1	north	2033-04-20	1.0		1.0	NAIVE
1	north	2033-04-21	1.0		1.0	NAIVE
1	north	2033-04-22	1.0		1.0	NAIVE
1	north	2033-04-23	1.0		1.0	NAIVE
1	north	2033-04-24	1.0		1.0	NAIVE
1	north	2033-04-25	1.0		1.0	NAIVE
1	north	2033-04-26	1.0		1.0	NAIVE
1	north	2033-04-27	1.0		1.0	NAIVE
1	north	2033-04-28	1.0		1.0	NAIVE
1	north	2033-04-29	1.0		1.0	NAIVE
1	north	2033-04-30	1.0		1.0	NAIVE
1	north	2033-05-01	1.0		1.0	NAIVE
1	north	2033-05-02	1.0		1.0	NAIVE
1	north	2033-05-03	1.0		1.0	NAIVE
1	north	2033-05-04	1.0		1.0	NAIVE
1	north	2033-05-05	1.0		1.0	NAIVE
1	north	2033-05-06	1.0		1.0	NAIVE
1	north	2033-05-07	1.0		1.0	NAIVE
1	north	2033-05-08	1.0		1.0	NAIVE
1	north	2033-05-09	1.0		1.0	NAIVE
1	north	2033-05-10	1.0		1.0	NAIVE
1	north	2033-05-11	1.0		1.0	NAIVE
1	north	2033-05-12	1.0		1.0	NAIVE
1	north	2033-05-13	1.0		1.0	NAIVE
1	north	2033-05-14	1.0		1.0	NAIVE
1	north	2033-05-15	1.0		1.0	NAIVE
1	north	2033-05-16	1.0		1.0	NAIVE
1	north	2033-05-17	1.0		1.0	NAIVE
1	north	2033-05-18	1.0		1.0	NAIVE
1	north	2033-05-19	1.0		1.0	NAIVE
1	north	2033-05-20	1.0		1.0	NAIVE
1	north	2033-05-21	1.0		1.0	NAIVE
1	north	2033-05-22	1.0		1.0	NAIVE
1	north	2033-05-23	1.0		1.0	NAIVE
1	north	2033-05-24	1.0		1.0	NAIVE
1	north	2033-05-25	1.0		1.0	NAIVE
1	north	2033-05-26	1.0		1.0	NAIVE
1	north	2033-05-27	1.0		1.0	NAIVE
1	north	2033-05-28	1.0		1.0	NAIVE
1	north	2033-05-29	1.0		1.0	NAIVE
1	north	2033-05-30	1.0		1.0	NAIVE
1	north	2033-05-31	1.0		1.0	NAIVE
1	north	2033-06-01	1.0		1.0	NAIVE
1	north	2033-06-02	1.0		1.0	NAIVE
1	north	2033-06-03	1.0		1.0	NAIVE
1	north	2033-06-04	1.0		1.0	NAIVE
1	north	2033-06-05	1.0		1.0	NAIVE
1	north	2033-06-06	1.0		1.0	NAIVE
1	north	2033-06-07	1.0		1.0	NAIVE
1	north	2033-06-08	1.0		1.0	NAIVE
1	north	2033-06-09	1.0		1.0	NAIVE
1	north	2033-06-10	1.0		1.0	NAIVE
1	north	2033-06-11	1.0		1.0	NAIVE
1	north	2033-06-12	1.0		1.0	NAIVE
1	north	2033-06-13	1.0		1.0	NAIVE
1	north	2033-06-14	1.0		1.0	NAIVE
1	north	2033-06-15	1.0		1.0	NAIVE
1	north	2033-06-16	1.0		1.0	NAIVE
1	north	2033-06-17	1.0		1.0	NAIVE
1	north	2033-06-18	1.0		1.0	NAIVE
1	north	2033-06-19	1.0		1.0	NAIVE
1	north	2033-06-20	1.0		1.0	NAIVE
1	north	2033-06-21	1.0		1.0	NAIVE
1	north	2033-06-22	1.0		1.0	NAIVE
1	north	2033-06-23	1.0		1.0	NAIVE
1	north	2033-06-24	1.0		1.0	NAIVE
1	north	2033-06-25	1.0		1.0	NAIVE
1	north	2033-06-26	1.0		1.0	NAIVE
1	north	2033-06-27	1.0		1.0	NAIVE
1	north	2033-06-28	1.0		1.0	NAIVE
1	north	2033-06-29	1.0		1.0	NAIVE
1	north	2033-06-30	1.0		1.0	NAIVE
1	north	2033-07-01	1.0		1.0	NAIVE
1	north	2033-07-02	1.0		1.0	NAIVE
1	north	2033-07-03	1.0		1.0	NAIVE
1	north	2033-07-04	1.0		1.0	NAIVE
1	north	2033-07-05	1.0		1.0	NAIVE
1	north	2033-07-06	1.0		1.0	NAIVE
1	north	2033-07-07	1.0		1.0	NAIVE
1	north	2033-07-08	1.0		1.0	NAIVE
1	north	2033-07-09	1.0		1.0	NAIVE
1	north	2033-07-10	1.0		1.0	NAIVE
1	north	2033-07-11	1.0		1.0	NAIVE
1	north	2033-07-12	1.0		1.0	NAIVE
1	north	2033-07-13	1.0		1.0	NAIVE
1	north	2033-07-14	1.0		1.0	NAIVE
1	north	2033-07-15	1.0		1.0	NAIVE
1	north	2033-07-16	1.0		1.0	NAIVE
1	north	2033-07-17	1.0		1.0	NAIVE
1	north	2033-07-18	1.0		1.0	NAIVE
1	north	2033-07-19	1.0		1.0	NAIVE
1	north	2033-07-20	1.0		1.0	NAIVE
1	north	2033-07-21	1.0		1.0	NAIVE
1	north	2033-07-22	1.0		1.0	NAIVE
1	north	2033-07-23	1.0		1.0	NAIVE
1	north	2033-07-24	1.0		1.0	NAIVE
1	north	2033-07-25	1.0		1.0	NAIVE
1	north	2033-07-26	1.0		1.0	NAIVE
1	north	2033-07-27	1.0		1.0	NAIVE
1	north	2033-07-28	1.0		1.0	NAIVE
1	north	2033-07-29	1.0		1.0	NAIVE
1	north	2033-07-30	1.0		1.0	NAIVE
1	north	2033-07-31	1.0		1.0	NAIVE
1	north	2033-08-01	1.0		1.0	NAIVE
1	north	2033-08-02	1.0		1.0	NAIVE
1	north	2033-08-03	1.0		1.0	NAIVE
1	north	2033-08-04	1.0		1.0	NAIVE
1	north	2033-08-05	1.0		1.0	NAIVE
1	north	2033-08-06	1.0		1.0	NAIVE
1	north	2033-08-07	1.0		1.0	NAIVE
1	north	2033-08-08	1.0		1.0	NAIVE
1	north	2033-08-09	1.0		1.0	NAIVE
1	north	2033-08-10	1.0		1.0	NAIVE
1	north	2033-08-11	1.0		1.0	NAIVE
1	north	2033-08-12	1.0		1.0	NAIVE
1	north	2033-08-13	1.0		1.0	NAIVE
1	north	2033-08-14	1.0		1.0	NAIVE
1	north	2033-08-15	1.0		1.0	NAIVE
1	north	2033-08-16	1.0		1.0	NAIVE
1	north	2033-08-17	1.0		1.0	NAIVE
1	north	2033-08-18	1.0		1.0	NAIVE
1	north	2033-08-19	1.0		1.0	NAIVE
1	north	2033-08-20	1.0		1.0	NAIVE
1	north	2033-08-21	1.0		1.0	NAIVE
1	north	2033-08-22	1.0		1.0	NAIVE
1	north	2033-08-23	1.0		1.0	NAIVE
1	north	2033-08-24	1.0		1.0	NAIVE
1	north	2033-08-25	1.0		1.0	NAIVE
1	north	2033-08-26	1.0		1.0	NAIVE
1	north	2033-08-27	1.0		1.0	NAIVE
1	north	2033-08-28	1.0		1.0	NAIVE
1	north	2033-08-29	1.0		1.0	NAIVE
1	north	2033-08-30	1.0		1.0	NAIVE
1	north	2033-08-31	1.0		1.0	NAIVE
1	north	2033-09-01	1.0		1.0	NAIVE
1	north	2033-09-02	1.0		1.0	NAIVE
1	north	2033-09-03	1.0		1.0	NAIVE
