variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
4	north	2053-10-26	1.0	1.0		NAIVE
4	north	2053-11-02	1.0	1.0		NAIVE
4	north	2053-11-09	0.9175824175824177	0.9175824175824177		NAIVE
4	north	2053-11-16	0.9175824175824177	0.9175824175824177		NAIVE
4	north	2053-11-23	0.9175824175824177	0.9175824175824177		NAIVE
4	north	2053-11-30	0.6275946275946277	0.6275946275946277		NAIVE
4	north	2053-12-07	0.5499642633788976	0.5499642633788976		NAIVE
4	north	2053-12-14	0.5499642633788976	0.5499642633788976		NAIVE
4	north	2053-12-21	0.46854283927454665	0.46854283927454665		NAIVE
4	north	2053-12-28	0.4706992796423691	0.4706992796423691		NAIVE
4	north	2054-01-04	0.4578782941152279	0.4578782941152279		NAIVE
4	north	2054-01-11	0.5064127381200552	0.5064127381200552		NAIVE
4	north	2054-01-18	0.4723668783289379	0.4723668783289379		NAIVE
4	north	2054-01-25	0.499043233974305	0.499043233974305		NAIVE
4	north	2054-02-01	0.48700900058270147	0.48700900058270147		NAIVE
4	north	2054-02-08	0.4742026949785874	0.4742026949785874		NAIVE
4	north	2054-02-15	0.4569563338263884	0.4569563338263884		NAIVE
4	north	2054-02-22	0.43225310363244	0.43225310363244		NAIVE
4	north	2054-03-01	0.43225310363244	0.43225310363244		NAIVE
4	north	2054-03-08	0.39653881791815426	0.39653881791815426		NAIVE
4	north	2054-03-15	0.3674964317329111	0.3674964317329111		NAIVE
4	north	2054-03-22	0.38195221404583624	0.38195221404583624		NAIVE
4	north	2054-04-05	0.3831136542316667	0.3831136542316667		NAIVE
4	north	2054-04-12	0.3831136542316667	0.3831136542316667		NAIVE
4	north	2054-04-19	0.4086238583132992	0.4086238583132992		NAIVE
4	north	2054-05-10	0.4086238583132992	0.4086238583132992		NAIVE
4	north	2054-05-17	0.4456608953503363	0.4456608953503363		NAIVE
4	north	2054-06-14	0.4456608953503363	0.4456608953503363		NAIVE
4	north	2054-06-21	0.48987858242516624	0.48987858242516624		NAIVE
4	north	2054-06-28	0.48987858242516624	0.48987858242516624		NAIVE
4	north	2054-07-05	0.48987858242516624	0.48987858242516624		NAIVE
4	north	2054-07-19	0.48987858242516624	0.48987858242516624		NAIVE
4	north	2054-10-01	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-02	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-03	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-04	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-05	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-06	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-07	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-08	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-09	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-10	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-11	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-12	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-13	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-14	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-15	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-16	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-17	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-18	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-19	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-20	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-21	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-22	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-23	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-24	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-25	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-26	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-27	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-28	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-29	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-30	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-10-31	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-01	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-02	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-03	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-04	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-05	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-06	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-07	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-08	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-09	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-10	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-11	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-12	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-13	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-14	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-15	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-16	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-17	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-18	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-19	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-20	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-21	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-22	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-23	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-24	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-25	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-26	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-27	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-28	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-29	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-11-30	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-01	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-02	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-03	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-04	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-05	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-06	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-07	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-08	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-09	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-10	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-11	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-12	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-13	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-14	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-15	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-16	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-17	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-18	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-19	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-20	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-21	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-22	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-23	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-24	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-25	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-26	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-27	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-28	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-29	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-30	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2054-12-31	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-01	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-02	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-03	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-04	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-05	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-06	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-07	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-08	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-09	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-10	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-11	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-12	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-13	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-14	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-15	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-16	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-17	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-18	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-19	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-20	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-21	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-22	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-23	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-24	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-25	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-26	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-27	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-28	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-29	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-30	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-01-31	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-01	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-02	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-03	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-04	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-05	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-06	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-07	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-08	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-09	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-10	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-11	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-12	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-13	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-14	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-15	0.6264880952380952		0.6264880952380952	NAIVE
4	north	2055-02-16	0.6264880952380952		0.6264880952380952	NAIVE
