variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
0	tropics	2049-04-11	0.3333333333333333	0.3333333333333333		NAIVE
0	tropics	2049-04-18	0.3333333333333333	0.3333333333333333		NAIVE
0	tropics	2049-04-25	0.3333333333333333	0.3333333333333333		NAIVE
0	tropics	2049-05-09	0.3333333333333333	0.3333333333333333		NAIVE
0	tropics	2049-05-16	0.3333333333333333	0.3333333333333333		NAIVE
0	tropics	2049-05-23	0.3333333333333333	0.3333333333333333		NAIVE
0	tropics	2049-05-30	0.19264069264069264	0.19264069264069264		NAIVE
0	tropics	2049-06-06	0.19264069264069264	0.19264069264069264		NAIVE
0	tropics	2049-06-13	0.19264069264069264	0.19264069264069264		NAIVE
0	tropics	2049-06-20	0.19264069264069264	0.19264069264069264		NAIVE
0	tropics	2049-06-27	0.19264069264069264	0.19264069264069264		NAIVE
0	tropics	2049-07-04	0.19264069264069264	0.19264069264069264		NAIVE
0	tropics	2049-07-11	0.23953823953823952	0.23953823953823952		NAIVE
0	tropics	2049-07-18	0.23953823953823952	0.23953823953823952		NAIVE
0	tropics	2049-07-25	0.23953823953823952	0.23953823953823952		NAIVE
0	tropics	2049-08-01	0.3046536796536796	0.3046536796536796		NAIVE
0	tropics	2049-08-08	0.3046536796536796	0.3046536796536796		NAIVE
0	tropics	2049-08-15	0.3046536796536796	0.3046536796536796		NAIVE
0	tropics	2049-08-22	0.27705627705627706	0.27705627705627706		NAIVE
0	tropics	2049-08-29	0.27705627705627706	0.27705627705627706		NAIVE
0	tropics	2049-09-05	0.28643578643578643	0.28643578643578643		NAIVE
0	tropics	2049-09-12	0.28643578643578643	0.28643578643578643		NAIVE
0	tropics	2049-09-19	0.29313543599257885	0.29313543599257885		NAIVE
0	tropics	2049-09-26	0.29313543599257885	0.29313543599257885		NAIVE
0	tropics	2049-10-03	0.256773148551672	0.256773148551672		NAIVE
0	tropics	2049-10-10	0.256773148551672	0.256773148551672		NAIVE
0	tropics	2049-10-17	0.256773148551672	0.256773148551672		NAIVE
0	tropics	2049-10-24	0.256773148551672	0.256773148551672		NAIVE
0	tropics	2049-10-31	0.256773148551672	0.256773148551672		NAIVE
0	tropics	2049-11-07	0.256773148551672	0.256773148551672		NAIVE
0	tropics	2049-11-14	0.256773148551672	0.256773148551672		NAIVE
0	tropics	2049-11-21	0.25602057649037513	0.25602057649037513		NAIVE
0	tropics	2049-11-28	0.2504185188413376	0.2504185188413376		NAIVE
0	tropics	2049-12-05	0.2504185188413376	0.2504185188413376		NAIVE
0	tropics	2049-12-12	0.2504185188413376	0.2504185188413376		NAIVE
0	tropics	2049-12-19	0.2504185188413376	0.2504185188413376		NAIVE
0	tropics	2049-12-26	0.2504185188413376	0.2504185188413376		NAIVE
0	tropics	2050-01-02	0.273107744401216	0.273107744401216		NAIVE
0	tropics	2050-01-09	0.2781265434788925	0.2781265434788925		NAIVE
0	tropics	2050-01-16	0.26955270680102894	0.26955270680102894		NAIVE
0	tropics	2050-01-30	0.26955270680102894	0.26955270680102894		NAIVE
0	tropics	2050-02-06	0.26955270680102894	0.26955270680102894		NAIVE
0	tropics	2050-02-13	0.26955270680102894	0.26955270680102894		NAIVE
0	tropics	2050-02-20	0.26955270680102894	0.26955270680102894		NAIVE
0	tropics	2050-02-27	0.26955270680102894	0.26955270680102894		NAIVE
0	tropics	2050-03-06	0.26955270680102894	0.26955270680102894		NAIVE
0	tropics	2050-03-13	0.26955270680102894	0.26955270680102894		NAIVE
0	tropics	2050-03-20	0.26955270680102894	0.26955270680102894		NAIVE
0	tropics	2050-03-27	0.26955270680102894	0.26955270680102894		NAIVE
0	tropics	2050-04-01	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-02	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-03	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-04	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-05	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-06	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-07	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-08	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-09	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-10	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-11	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-12	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-13	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-14	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-15	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-16	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-17	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-18	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-19	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-20	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-21	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-22	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-23	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-24	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-25	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-26	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-27	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-28	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-29	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-04-30	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-01	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-02	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-03	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-04	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-05	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-06	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-07	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-08	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-09	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-10	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-11	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-12	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-13	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-14	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-15	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-16	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-17	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-18	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-19	0.3333333333333333		0.3333333333333333	NAIVE
0	tropics	2050-05-20	0.3333333333333333		0.3333333333333333	NAIVE
