country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	6	2031-10-06	2031-40	22.0	2031-10-12	0.9166666666666666	22.03962502676276	0.854072627604359	153.0	140.25	130.67311202346693		-0.0025861263	GARW	2032-10-01	-0.009186959	0.0037676734	-0.006451273	0.0014653201	-0.0048365593	-0.0005238056	
tropics	6	2031-10-13	2031-41	22.0	2031-10-19	0.9565217391304348	21.899672647914684	0.8827050588693061	157.0	150.17391304347828	138.58469424248105		0.0027906895	GARW	2032-10-01	-0.0037094832	0.009189739	-0.0014189241	0.007239341	0.00056135654	0.005072117	0.005606849484409662
tropics	6	2031-10-20	2031-42	14.0	2031-10-26	0.875	14.156088504239566	0.905656844641168	164.0	143.5	148.52772252115156	0.009898567850963578	0.0028407574	GARW	2032-10-01	-0.0037777424	0.0098152915	-0.0016923427	0.0073731416	0.00034737587	0.0052530766	0.007057810450963578
tropics	6	2031-10-27	2031-43	27.0	2031-11-02	0.8709677419354839	26.82068115228169	0.9205388087503883	170.0	148.06451612903226	156.491597487566	0.007461527699984697	0.002671957	GARW	2032-10-01	-0.0036747933	0.009211924	-0.0016480446	0.0071146484	0.00037634373	0.004929185	0.004789570699984697
tropics	6	2031-11-03	2031-44	26.0	2031-11-09	0.9285714285714286	26.180575853036803	0.9321852024016984	174.0	161.57142857142858	162.20022521789554	0.0051184588337868575	0.002448082	GARW	2032-10-01	-0.0036465884	0.00891568	-0.0015795231	0.006658554	0.00038039684	0.00441885	0.0026703768337868576
tropics	6	2031-11-10	2031-45	29.0	2031-11-16	0.90625	28.82129546262522	0.9409133221887753	177.0	160.40625	166.54165802741323	0.0037734208984143386	0.0022444725	GARW	2032-10-01	-0.0036831258	0.008323074	-0.0017663955	0.0061178203	0.0003026724	0.004151225	0.0015289483984143384
tropics	6	2031-11-17	2031-46	22.0	2031-11-23	0.8461538461538461	22.16852216347351	0.9469043466709519	184.0	155.69230769230768	174.23039978745516	0.006447583362742394	0.0019004345	GARW	2032-10-01	-0.003768897	0.0077374	-0.001997137	0.0057115536	0.00013709068	0.0037913322	0.004547148862742394
tropics	6	2031-11-24	2031-47	33.0	2031-11-30	1.0	32.86432639272411	0.950307865725015	188.0	188.0	178.65787875630284	0.0035848750142003028	0.001655817	GARW	2032-10-01	-0.0039983154	0.007031193	-0.0020976544	0.0053296564	-5.8054924e-05	0.0034643412	0.0019290580142003028
tropics	6	2031-12-01	2031-48	30.0	2031-12-07	1.0	30.089912120446087	0.9512547041719588	190.0	190.0	180.73839379267216	0.001653994638216107	0.0013215542	GARW	2032-10-01	-0.0042915703	0.0067508738	-0.002101469	0.0047897324	-0.0002835989	0.0031490326	0.0003324404382161069
tropics	6	2031-12-08	2031-49	29.0	2031-12-14	0.9354838709677419	28.935551714880795	0.9498597137863298	195.0	182.41935483870967	185.22264418833433	0.0035011337111844503	0.0010709763	GARW	2032-10-01	-0.004617286	0.006399622	-0.0022854805	0.004725599	-0.00065624714	0.002967596	0.0024301574111844503
tropics	6	2031-12-15	2031-50	35.0	2031-12-21	0.875	35.076808316257896	0.9462241822456381	203.0	177.625	192.08350899586452	0.005195948083010065	0.0007779598	GARW	2032-10-01	-0.004915178	0.0058851605	-0.0025699614	0.0043274867	-0.0010011196	0.0026937723	0.0044179882830100645
tropics	6	2031-12-22	2031-51	39.0	2031-12-28	0.9512195121951219	38.898541896794505	0.9404379374341697	211.0	200.7073170731707	198.4324047986098	0.004645470285358095	0.00051498413	GARW	2032-10-01	-0.004739964	0.0056813722	-0.0028147697	0.0039147376	-0.0012739897	0.002329111	0.004130486155358095
tropics	6	2031-12-29	2031-52	26.0	2032-01-04	0.8666666666666667	26.093211101828746	0.9325812107633894	213.0	184.6	198.63979789260193	0.00014923022739627662	0.00023913383	GARW	2032-10-01	-0.0047971485	0.0054645566	-0.003098774	0.0035130973	-0.0015990734	0.0019499063	8.990360260372339e-05
tropics	6	2032-01-05	2032-01	30.0	2032-01-11	1.0	29.968648957281037	0.9202054450797794	219.0	219.0	201.5249924724717	0.002060040296161882	3.9100647e-05	GARW	2032-10-01	-0.0050875423	0.0053942963	-0.0033300398	0.0032278523	-0.0016435385	0.0016205311	0.002020939649161882
tropics	6	2032-01-12	2032-02	32.0	2032-01-18	0.8421052631578947	31.9300717603492	0.9030585686985819	223.0	187.78947368421052	201.38206081978376	-0.00010135741341115485	-0.00025629997	GARW	2032-10-01	-0.005167329	0.0049058804	-0.0036255359	0.0030476567	-0.0018354654	0.0012809038	0.00015494255658884514
tropics	6	2032-01-19	2032-03	32.0	2032-01-25	0.9696969696969697	32.178395524153224	0.883584352099416	226.0	219.15151515151516	199.690063574468	-0.0012053459288432172	-0.0004117489	GARW	2032-10-01	-0.005426073	0.004639483	-0.0038251877	0.0027619356	-0.0021133423	0.0011394024	0.0007935970288432171
tropics	6	2032-01-26	2032-04	42.0	2032-02-01	0.9130434782608695	41.74420502226684	0.8619515504399221	227.0	207.26086956521738	195.66300194986232	-0.0029103829748403803	-0.0005221367	GARW	2032-10-01	-0.0055130483	0.004430283	-0.0039886474	0.0026276573	-0.0023618937	0.0010894537	0.00238824627484038
tropics	6	2032-02-02	2032-05	23.0	2032-02-08	0.7419354838709677	23.276149606906664	0.8383289188777402	229.0	169.90322580645162	191.9773224230025	-0.002716649846486341	-0.0005557537	GARW	2032-10-01	-0.005592561	0.0038763303	-0.0040970324	0.0024571419	-0.0025094748	0.0011076927	0.002160896146486341
tropics	6	2032-02-09	2032-06	33.0	2032-02-15	0.868421052631579	32.750542874991915	0.8128852125705106	240.0	208.42105263157896	195.09245101692255	0.00229947161678355	-0.00063705444	GARW	2032-10-01	-0.0058724997	0.0038602354	-0.0042964937	0.002436303	-0.0024769306	0.0010077953	0.00293652605678355
tropics	6	2032-02-16	2032-07	34.0	2032-02-22	0.85	34.20695223083257	0.7857891866758734	247.0	209.95	194.08992910894074	-0.0007359928892959491	-0.00054335594	GARW	2032-10-01	-0.0060305595	0.004072118	-0.004252148	0.0024643417	-0.0021759272	0.0011759996	0.00019263694929594918
